date,indicator,value,entity
2022-07-25,Daily hospital occupancy,39693.0,United States
2022-07-26,Daily hospital occupancy,39965.0,United States
2022-07-27,Daily hospital occupancy,40250.0,United States
2022-07-28,Daily hospital occupancy,40131.0,United States
2022-07-29,Daily hospital occupancy,39540.0,United States
2022-07-30,Daily hospital occupancy,38395.0,United States
2022-07-31,Daily hospital occupancy,38690.0,United States
2022-08-01,Daily hospital occupancy,39446.0,United States
2022-08-02,Daily hospital occupancy,39536.0,United States
2022-08-03,Daily hospital occupancy,39865.0,United States
2022-08-04,Daily hospital occupancy,39226.0,United States
2022-08-05,Daily hospital occupancy,38974.0,United States
2022-08-06,Daily hospital occupancy,37959.0,United States
2022-08-07,Daily hospital occupancy,38038.0,United States
2022-08-08,Daily hospital occupancy,38319.0,United States
2022-08-09,Daily hospital occupancy,38477.0,United States
2022-08-10,Daily hospital occupancy,38269.0,United States
2022-08-11,Daily hospital occupancy,37896.0,United States
2022-08-12,Daily hospital occupancy,37286.0,United States
2022-08-13,Daily hospital occupancy,35823.0,United States
2022-08-14,Daily hospital occupancy,36056.0,United States
2022-08-15,Daily hospital occupancy,36801.0,United States
2022-08-16,Daily hospital occupancy,36506.0,United States
2022-08-17,Daily hospital occupancy,36275.0,United States
2022-08-18,Daily hospital occupancy,35573.0,United States
2022-08-19,Daily hospital occupancy,34961.0,United States
2022-08-20,Daily hospital occupancy,33887.0,United States
2022-08-21,Daily hospital occupancy,34097.0,United States
2022-08-22,Daily hospital occupancy,34720.0,United States
2022-08-23,Daily hospital occupancy,34472.0,United States
2022-08-24,Daily hospital occupancy,34085.0,United States
2022-08-25,Daily hospital occupancy,33568.0,United States
2022-08-26,Daily hospital occupancy,33132.0,United States
2022-08-27,Daily hospital occupancy,32073.0,United States
