date,indicator,value,entity
2022-06-26,Weekly new hospital admissions,194.0,Northern Ireland
2022-06-27,Weekly new hospital admissions,203.0,Northern Ireland
2022-06-28,Weekly new hospital admissions,191.0,Northern Ireland
2022-06-29,Weekly new hospital admissions,208.0,Northern Ireland
2022-06-30,Weekly new hospital admissions,225.0,Northern Ireland
2022-07-01,Weekly new hospital admissions,214.0,Northern Ireland
2022-07-02,Weekly new hospital admissions,223.0,Northern Ireland
2022-07-03,Weekly new hospital admissions,240.0,Northern Ireland
2022-07-04,Weekly new hospital admissions,249.0,Northern Ireland
2022-07-05,Weekly new hospital admissions,266.0,Northern Ireland
2022-07-06,Weekly new hospital admissions,270.0,Northern Ireland
2022-07-07,Weekly new hospital admissions,259.0,Northern Ireland
2022-07-08,Weekly new hospital admissions,274.0,Northern Ireland
2022-07-09,Weekly new hospital admissions,270.0,Northern Ireland
2022-07-10,Weekly new hospital admissions,274.0,Northern Ireland
2022-07-11,Weekly new hospital admissions,275.0,Northern Ireland
2022-07-12,Weekly new hospital admissions,265.0,Northern Ireland
2022-07-13,Weekly new hospital admissions,253.0,Northern Ireland
2022-07-14,Weekly new hospital admissions,253.0,Northern Ireland
2022-07-15,Weekly new hospital admissions,249.0,Northern Ireland
2022-07-16,Weekly new hospital admissions,235.0,Northern Ireland
2022-07-17,Weekly new hospital admissions,200.0,Northern Ireland
2022-07-18,Weekly new hospital admissions,203.0,Northern Ireland
2022-07-19,Weekly new hospital admissions,206.0,Northern Ireland
2022-07-20,Weekly new hospital admissions,210.0,Northern Ireland
2022-07-21,Weekly new hospital admissions,203.0,Northern Ireland
2022-07-22,Weekly new hospital admissions,192.0,Northern Ireland
2022-07-23,Weekly new hospital admissions,185.0,Northern Ireland
2022-07-24,Weekly new hospital admissions,193.0,Northern Ireland
2022-07-25,Weekly new hospital admissions,173.0,Northern Ireland
2022-07-26,Weekly new hospital admissions,155.0,Northern Ireland
2022-07-27,Weekly new hospital admissions,138.0,Northern Ireland
2022-07-28,Weekly new hospital admissions,123.0,Northern Ireland
2022-07-29,Weekly new hospital admissions,112.0,Northern Ireland
2022-07-30,Weekly new hospital admissions,114.0,Northern Ireland
2022-07-31,Weekly new hospital admissions,113.0,Northern Ireland
2022-08-01,Weekly new hospital admissions,102.0,Northern Ireland
2022-08-02,Weekly new hospital admissions,98.0,Northern Ireland
2022-08-03,Weekly new hospital admissions,99.0,Northern Ireland
2022-08-04,Weekly new hospital admissions,102.0,Northern Ireland
2022-08-05,Weekly new hospital admissions,101.0,Northern Ireland
2022-08-06,Weekly new hospital admissions,97.0,Northern Ireland
2022-08-07,Weekly new hospital admissions,90.0,Northern Ireland
2022-08-08,Weekly new hospital admissions,91.0,Northern Ireland
2022-08-09,Weekly new hospital admissions,90.0,Northern Ireland
2022-08-10,Weekly new hospital admissions,86.0,Northern Ireland
2022-08-11,Weekly new hospital admissions,93.0,Northern Ireland
2022-08-12,Weekly new hospital admissions,95.0,Northern Ireland
2022-08-13,Weekly new hospital admissions,92.0,Northern Ireland
2022-08-14,Weekly new hospital admissions,93.0,Northern Ireland
2022-08-15,Weekly new hospital admissions,93.0,Northern Ireland
2022-08-16,Weekly new hospital admissions,92.0,Northern Ireland
2022-08-17,Weekly new hospital admissions,82.0,Northern Ireland
2022-08-18,Weekly new hospital admissions,70.0,Northern Ireland
2022-08-19,Weekly new hospital admissions,68.0,Northern Ireland
2022-08-20,Weekly new hospital admissions,65.0,Northern Ireland
2022-08-21,Weekly new hospital admissions,64.0,Northern Ireland
2022-08-22,Weekly new hospital admissions,60.0,Northern Ireland
2022-08-23,Weekly new hospital admissions,57.0,Northern Ireland
2022-08-24,Weekly new hospital admissions,61.0,Northern Ireland
2022-08-25,Weekly new hospital admissions,69.0,Northern Ireland
2022-08-26,Weekly new hospital admissions,66.0,Northern Ireland
2022-08-27,Weekly new hospital admissions,67.0,Northern Ireland
2022-08-28,Weekly new hospital admissions,66.0,Northern Ireland
2022-08-29,Weekly new hospital admissions,66.0,Northern Ireland
2022-08-30,Weekly new hospital admissions,64.0,Northern Ireland
2022-08-31,Weekly new hospital admissions,62.0,Northern Ireland
2022-09-01,Weekly new hospital admissions,62.0,Northern Ireland
2022-09-02,Weekly new hospital admissions,62.0,Northern Ireland
2022-09-03,Weekly new hospital admissions,60.0,Northern Ireland
2022-09-04,Weekly new hospital admissions,57.0,Northern Ireland
2022-09-05,Weekly new hospital admissions,62.0,Northern Ireland
2022-09-06,Weekly new hospital admissions,72.0,Northern Ireland
2022-09-07,Weekly new hospital admissions,76.0,Northern Ireland
2022-09-08,Weekly new hospital admissions,70.0,Northern Ireland
2022-09-09,Weekly new hospital admissions,69.0,Northern Ireland
2022-09-10,Weekly new hospital admissions,67.0,Northern Ireland
2022-09-11,Weekly new hospital admissions,68.0,Northern Ireland
2022-09-12,Weekly new hospital admissions,60.0,Northern Ireland
2022-09-13,Weekly new hospital admissions,53.0,Northern Ireland
2022-09-14,Weekly new hospital admissions,53.0,Northern Ireland
2022-09-15,Weekly new hospital admissions,51.0,Northern Ireland
2022-09-16,Weekly new hospital admissions,53.0,Northern Ireland
2022-09-17,Weekly new hospital admissions,56.0,Northern Ireland
2022-09-18,Weekly new hospital admissions,63.0,Northern Ireland
2022-09-19,Weekly new hospital admissions,68.0,Northern Ireland
2022-09-20,Weekly new hospital admissions,70.0,Northern Ireland
2022-09-21,Weekly new hospital admissions,70.0,Northern Ireland
2022-09-22,Weekly new hospital admissions,73.0,Northern Ireland
2022-09-23,Weekly new hospital admissions,80.0,Northern Ireland
2022-09-24,Weekly new hospital admissions,85.0,Northern Ireland
2022-09-25,Weekly new hospital admissions,80.0,Northern Ireland
2022-09-26,Weekly new hospital admissions,88.0,Northern Ireland
2022-09-27,Weekly new hospital admissions,89.0,Northern Ireland
2022-09-28,Weekly new hospital admissions,92.0,Northern Ireland
2022-09-29,Weekly new hospital admissions,97.0,Northern Ireland
2022-09-30,Weekly new hospital admissions,95.0,Northern Ireland
2022-10-01,Weekly new hospital admissions,99.0,Northern Ireland
2022-10-02,Weekly new hospital admissions,100.0,Northern Ireland
2022-10-03,Weekly new hospital admissions,98.0,Northern Ireland
2022-10-04,Weekly new hospital admissions,110.0,Northern Ireland
2022-10-05,Weekly new hospital admissions,120.0,Northern Ireland
2022-10-06,Weekly new hospital admissions,123.0,Northern Ireland
2022-10-07,Weekly new hospital admissions,126.0,Northern Ireland
2022-10-08,Weekly new hospital admissions,135.0,Northern Ireland
2022-10-09,Weekly new hospital admissions,140.0,Northern Ireland
2022-10-10,Weekly new hospital admissions,136.0,Northern Ireland
2022-10-11,Weekly new hospital admissions,131.0,Northern Ireland
2022-10-12,Weekly new hospital admissions,124.0,Northern Ireland
2022-10-13,Weekly new hospital admissions,116.0,Northern Ireland
2022-10-14,Weekly new hospital admissions,116.0,Northern Ireland
2022-10-15,Weekly new hospital admissions,112.0,Northern Ireland
2022-10-16,Weekly new hospital admissions,108.0,Northern Ireland
2022-10-17,Weekly new hospital admissions,115.0,Northern Ireland
2022-10-18,Weekly new hospital admissions,113.0,Northern Ireland
2022-10-19,Weekly new hospital admissions,112.0,Northern Ireland
2022-10-20,Weekly new hospital admissions,117.0,Northern Ireland
2022-10-21,Weekly new hospital admissions,120.0,Northern Ireland
2022-10-22,Weekly new hospital admissions,119.0,Northern Ireland
2022-10-23,Weekly new hospital admissions,121.0,Northern Ireland
2022-10-24,Weekly new hospital admissions,118.0,Northern Ireland
2022-10-25,Weekly new hospital admissions,116.0,Northern Ireland
2022-10-26,Weekly new hospital admissions,120.0,Northern Ireland
2022-10-27,Weekly new hospital admissions,115.0,Northern Ireland
2022-10-28,Weekly new hospital admissions,105.0,Northern Ireland
2022-10-29,Weekly new hospital admissions,100.0,Northern Ireland
2022-10-30,Weekly new hospital admissions,95.0,Northern Ireland
2022-10-31,Weekly new hospital admissions,90.0,Northern Ireland
2022-11-01,Weekly new hospital admissions,91.0,Northern Ireland
2022-11-02,Weekly new hospital admissions,79.0,Northern Ireland
2022-11-03,Weekly new hospital admissions,77.0,Northern Ireland
2022-11-04,Weekly new hospital admissions,80.0,Northern Ireland
2022-11-05,Weekly new hospital admissions,70.0,Northern Ireland
2022-11-06,Weekly new hospital admissions,72.0,Northern Ireland
2022-11-07,Weekly new hospital admissions,70.0,Northern Ireland
2022-11-08,Weekly new hospital admissions,69.0,Northern Ireland
2022-11-09,Weekly new hospital admissions,75.0,Northern Ireland
2022-11-10,Weekly new hospital admissions,75.0,Northern Ireland
2022-11-11,Weekly new hospital admissions,73.0,Northern Ireland
2022-11-12,Weekly new hospital admissions,81.0,Northern Ireland
2022-11-13,Weekly new hospital admissions,81.0,Northern Ireland
2022-11-14,Weekly new hospital admissions,77.0,Northern Ireland
2022-11-15,Weekly new hospital admissions,72.0,Northern Ireland
2022-11-16,Weekly new hospital admissions,63.0,Northern Ireland
2022-11-17,Weekly new hospital admissions,64.0,Northern Ireland
2022-11-18,Weekly new hospital admissions,64.0,Northern Ireland
2022-11-19,Weekly new hospital admissions,62.0,Northern Ireland
2022-11-20,Weekly new hospital admissions,60.0,Northern Ireland
2022-11-21,Weekly new hospital admissions,64.0,Northern Ireland
2022-11-22,Weekly new hospital admissions,72.0,Northern Ireland
2022-11-23,Weekly new hospital admissions,78.0,Northern Ireland
2022-11-24,Weekly new hospital admissions,78.0,Northern Ireland
2022-11-25,Weekly new hospital admissions,73.0,Northern Ireland
2022-11-26,Weekly new hospital admissions,70.0,Northern Ireland
2022-11-27,Weekly new hospital admissions,71.0,Northern Ireland
2022-11-28,Weekly new hospital admissions,70.0,Northern Ireland
2022-11-29,Weekly new hospital admissions,62.0,Northern Ireland
2022-11-30,Weekly new hospital admissions,62.0,Northern Ireland
2022-12-01,Weekly new hospital admissions,64.0,Northern Ireland
2022-12-02,Weekly new hospital admissions,63.0,Northern Ireland
2022-12-03,Weekly new hospital admissions,60.0,Northern Ireland
2022-12-04,Weekly new hospital admissions,59.0,Northern Ireland
2022-12-05,Weekly new hospital admissions,55.0,Northern Ireland
2022-12-06,Weekly new hospital admissions,54.0,Northern Ireland
2022-12-07,Weekly new hospital admissions,56.0,Northern Ireland
2022-12-08,Weekly new hospital admissions,54.0,Northern Ireland
2022-12-09,Weekly new hospital admissions,57.0,Northern Ireland
2022-12-10,Weekly new hospital admissions,64.0,Northern Ireland
2022-12-11,Weekly new hospital admissions,69.0,Northern Ireland
2022-12-12,Weekly new hospital admissions,81.0,Northern Ireland
2022-12-13,Weekly new hospital admissions,94.0,Northern Ireland
2022-12-14,Weekly new hospital admissions,98.0,Northern Ireland
2022-12-15,Weekly new hospital admissions,107.0,Northern Ireland
2022-12-16,Weekly new hospital admissions,120.0,Northern Ireland
2022-12-17,Weekly new hospital admissions,122.0,Northern Ireland
2022-12-18,Weekly new hospital admissions,131.0,Northern Ireland
2022-12-19,Weekly new hospital admissions,140.0,Northern Ireland
2022-12-20,Weekly new hospital admissions,137.0,Northern Ireland
2022-12-21,Weekly new hospital admissions,144.0,Northern Ireland
2022-12-22,Weekly new hospital admissions,145.0,Northern Ireland
2022-12-23,Weekly new hospital admissions,148.0,Northern Ireland
2022-12-24,Weekly new hospital admissions,157.0,Northern Ireland
2022-12-25,Weekly new hospital admissions,151.0,Northern Ireland
2022-12-26,Weekly new hospital admissions,155.0,Northern Ireland
2022-12-27,Weekly new hospital admissions,169.0,Northern Ireland
2022-12-28,Weekly new hospital admissions,183.0,Northern Ireland
2022-12-29,Weekly new hospital admissions,193.0,Northern Ireland
2022-12-30,Weekly new hospital admissions,212.0,Northern Ireland
2022-12-31,Weekly new hospital admissions,226.0,Northern Ireland
2023-01-01,Weekly new hospital admissions,239.0,Northern Ireland
2023-01-02,Weekly new hospital admissions,233.0,Northern Ireland
2023-01-03,Weekly new hospital admissions,220.0,Northern Ireland
2023-01-04,Weekly new hospital admissions,216.0,Northern Ireland
2023-01-05,Weekly new hospital admissions,209.0,Northern Ireland
2023-01-06,Weekly new hospital admissions,187.0,Northern Ireland
2023-01-07,Weekly new hospital admissions,170.0,Northern Ireland
2023-01-08,Weekly new hospital admissions,153.0,Northern Ireland
2023-01-09,Weekly new hospital admissions,153.0,Northern Ireland
2023-01-10,Weekly new hospital admissions,152.0,Northern Ireland
2023-01-11,Weekly new hospital admissions,131.0,Northern Ireland
2023-01-12,Weekly new hospital admissions,124.0,Northern Ireland
2023-01-13,Weekly new hospital admissions,120.0,Northern Ireland
2023-01-14,Weekly new hospital admissions,114.0,Northern Ireland
2023-01-15,Weekly new hospital admissions,114.0,Northern Ireland
2023-01-16,Weekly new hospital admissions,103.0,Northern Ireland
2023-01-17,Weekly new hospital admissions,98.0,Northern Ireland
2023-01-18,Weekly new hospital admissions,95.0,Northern Ireland
2023-01-19,Weekly new hospital admissions,83.0,Northern Ireland
2023-01-20,Weekly new hospital admissions,72.0,Northern Ireland
2023-01-21,Weekly new hospital admissions,62.0,Northern Ireland
2023-01-22,Weekly new hospital admissions,54.0,Northern Ireland
2023-01-23,Weekly new hospital admissions,46.0,Northern Ireland
2023-01-24,Weekly new hospital admissions,40.0,Northern Ireland
2023-01-25,Weekly new hospital admissions,39.0,Northern Ireland
2023-01-26,Weekly new hospital admissions,41.0,Northern Ireland
2023-01-27,Weekly new hospital admissions,37.0,Northern Ireland
2023-01-28,Weekly new hospital admissions,35.0,Northern Ireland
2023-01-29,Weekly new hospital admissions,37.0,Northern Ireland
2023-01-30,Weekly new hospital admissions,42.0,Northern Ireland
2023-01-31,Weekly new hospital admissions,42.0,Northern Ireland
2023-02-01,Weekly new hospital admissions,38.0,Northern Ireland
2023-02-02,Weekly new hospital admissions,37.0,Northern Ireland
2023-02-03,Weekly new hospital admissions,43.0,Northern Ireland
2023-02-04,Weekly new hospital admissions,48.0,Northern Ireland
2023-02-05,Weekly new hospital admissions,47.0,Northern Ireland
2023-02-06,Weekly new hospital admissions,44.0,Northern Ireland
2023-02-07,Weekly new hospital admissions,42.0,Northern Ireland
2023-02-08,Weekly new hospital admissions,44.0,Northern Ireland
2023-02-09,Weekly new hospital admissions,46.0,Northern Ireland
2023-02-10,Weekly new hospital admissions,42.0,Northern Ireland
2023-02-11,Weekly new hospital admissions,42.0,Northern Ireland
2023-02-12,Weekly new hospital admissions,45.0,Northern Ireland
2023-02-13,Weekly new hospital admissions,45.0,Northern Ireland
2023-02-14,Weekly new hospital admissions,50.0,Northern Ireland
2023-02-15,Weekly new hospital admissions,50.0,Northern Ireland
2023-02-16,Weekly new hospital admissions,49.0,Northern Ireland
2023-02-17,Weekly new hospital admissions,50.0,Northern Ireland
2023-02-18,Weekly new hospital admissions,51.0,Northern Ireland
2023-02-19,Weekly new hospital admissions,46.0,Northern Ireland
2023-02-20,Weekly new hospital admissions,43.0,Northern Ireland
2023-02-21,Weekly new hospital admissions,38.0,Northern Ireland
2023-02-22,Weekly new hospital admissions,36.0,Northern Ireland
2023-02-23,Weekly new hospital admissions,33.0,Northern Ireland
2023-02-24,Weekly new hospital admissions,34.0,Northern Ireland
2023-02-25,Weekly new hospital admissions,33.0,Northern Ireland
2023-02-26,Weekly new hospital admissions,34.0,Northern Ireland
2023-02-27,Weekly new hospital admissions,35.0,Northern Ireland
