date,indicator,value,entity
2022-01-14,Weekly new hospital admissions,819.0,Netherlands
2022-01-15,Weekly new hospital admissions,797.0,Netherlands
2022-01-16,Weekly new hospital admissions,780.0,Netherlands
2022-01-17,Weekly new hospital admissions,747.0,Netherlands
2022-01-18,Weekly new hospital admissions,701.0,Netherlands
2022-01-19,Weekly new hospital admissions,715.0,Netherlands
2022-01-20,Weekly new hospital admissions,748.0,Netherlands
2022-01-21,Weekly new hospital admissions,757.0,Netherlands
2022-01-22,Weekly new hospital admissions,754.0,Netherlands
2022-01-23,Weekly new hospital admissions,756.0,Netherlands
2022-01-24,Weekly new hospital admissions,801.0,Netherlands
2022-01-25,Weekly new hospital admissions,852.0,Netherlands
2022-01-26,Weekly new hospital admissions,877.0,Netherlands
2022-01-27,Weekly new hospital admissions,894.0,Netherlands
2022-01-28,Weekly new hospital admissions,920.0,Netherlands
2022-01-29,Weekly new hospital admissions,960.0,Netherlands
2022-01-30,Weekly new hospital admissions,1008.0,Netherlands
2022-01-31,Weekly new hospital admissions,1019.0,Netherlands
2022-02-01,Weekly new hospital admissions,1105.0,Netherlands
2022-02-02,Weekly new hospital admissions,1165.0,Netherlands
2022-02-03,Weekly new hospital admissions,1216.0,Netherlands
2022-02-04,Weekly new hospital admissions,1241.0,Netherlands
2022-02-05,Weekly new hospital admissions,1257.0,Netherlands
2022-02-06,Weekly new hospital admissions,1238.0,Netherlands
2022-02-07,Weekly new hospital admissions,1254.0,Netherlands
2022-02-08,Weekly new hospital admissions,1227.0,Netherlands
2022-02-09,Weekly new hospital admissions,1215.0,Netherlands
2022-02-10,Weekly new hospital admissions,1211.0,Netherlands
2022-02-11,Weekly new hospital admissions,1253.0,Netherlands
2022-02-12,Weekly new hospital admissions,1268.0,Netherlands
2022-02-13,Weekly new hospital admissions,1299.0,Netherlands
2022-02-14,Weekly new hospital admissions,1284.0,Netherlands
2022-02-15,Weekly new hospital admissions,1322.0,Netherlands
2022-02-16,Weekly new hospital admissions,1320.0,Netherlands
2022-02-17,Weekly new hospital admissions,1290.0,Netherlands
2022-02-18,Weekly new hospital admissions,1260.0,Netherlands
2022-02-19,Weekly new hospital admissions,1255.0,Netherlands
2022-02-20,Weekly new hospital admissions,1226.0,Netherlands
2022-02-21,Weekly new hospital admissions,1228.0,Netherlands
2022-02-22,Weekly new hospital admissions,1163.0,Netherlands
2022-02-23,Weekly new hospital admissions,1146.0,Netherlands
2022-02-24,Weekly new hospital admissions,1124.0,Netherlands
2022-02-25,Weekly new hospital admissions,1109.0,Netherlands
2022-02-26,Weekly new hospital admissions,1055.0,Netherlands
2022-02-27,Weekly new hospital admissions,1019.0,Netherlands
2022-02-28,Weekly new hospital admissions,985.0,Netherlands
2022-03-01,Weekly new hospital admissions,960.0,Netherlands
2022-03-02,Weekly new hospital admissions,942.0,Netherlands
2022-03-03,Weekly new hospital admissions,981.0,Netherlands
2022-03-04,Weekly new hospital admissions,969.0,Netherlands
2022-03-05,Weekly new hospital admissions,1002.0,Netherlands
2022-03-06,Weekly new hospital admissions,1045.0,Netherlands
2022-03-07,Weekly new hospital admissions,1094.0,Netherlands
2022-03-08,Weekly new hospital admissions,1165.0,Netherlands
2022-03-09,Weekly new hospital admissions,1235.0,Netherlands
2022-03-10,Weekly new hospital admissions,1263.0,Netherlands
2022-03-11,Weekly new hospital admissions,1344.0,Netherlands
2022-03-12,Weekly new hospital admissions,1432.0,Netherlands
2022-03-13,Weekly new hospital admissions,1501.0,Netherlands
2022-03-14,Weekly new hospital admissions,1557.0,Netherlands
2022-03-15,Weekly new hospital admissions,1619.0,Netherlands
2022-03-16,Weekly new hospital admissions,1678.0,Netherlands
2022-03-17,Weekly new hospital admissions,1674.0,Netherlands
2022-03-18,Weekly new hospital admissions,1696.0,Netherlands
2022-03-19,Weekly new hospital admissions,1658.0,Netherlands
2022-03-20,Weekly new hospital admissions,1638.0,Netherlands
2022-03-21,Weekly new hospital admissions,1623.0,Netherlands
2022-03-22,Weekly new hospital admissions,1606.0,Netherlands
2022-03-23,Weekly new hospital admissions,1580.0,Netherlands
2022-03-24,Weekly new hospital admissions,1602.0,Netherlands
2022-03-25,Weekly new hospital admissions,1568.0,Netherlands
2022-03-26,Weekly new hospital admissions,1575.0,Netherlands
2022-03-27,Weekly new hospital admissions,1563.0,Netherlands
2022-03-28,Weekly new hospital admissions,1510.0,Netherlands
2022-03-29,Weekly new hospital admissions,1487.0,Netherlands
2022-03-30,Weekly new hospital admissions,1465.0,Netherlands
2022-03-31,Weekly new hospital admissions,1443.0,Netherlands
2022-04-01,Weekly new hospital admissions,1412.0,Netherlands
2022-04-02,Weekly new hospital admissions,1372.0,Netherlands
2022-04-03,Weekly new hospital admissions,1314.0,Netherlands
2022-04-04,Weekly new hospital admissions,1305.0,Netherlands
2022-04-05,Weekly new hospital admissions,1206.0,Netherlands
2022-04-06,Weekly new hospital admissions,1143.0,Netherlands
2022-04-07,Weekly new hospital admissions,1101.0,Netherlands
2022-04-08,Weekly new hospital admissions,1063.0,Netherlands
2022-04-09,Weekly new hospital admissions,1012.0,Netherlands
2022-04-10,Weekly new hospital admissions,1007.0,Netherlands
2022-04-11,Weekly new hospital admissions,971.0,Netherlands
2022-04-12,Weekly new hospital admissions,971.0,Netherlands
2022-04-13,Weekly new hospital admissions,948.0,Netherlands
2022-04-14,Weekly new hospital admissions,912.0,Netherlands
2022-04-15,Weekly new hospital admissions,889.0,Netherlands
2022-04-19,Weekly new hospital admissions,850.0,Netherlands
2022-04-20,Weekly new hospital admissions,865.0,Netherlands
2022-04-21,Weekly new hospital admissions,860.0,Netherlands
2022-04-22,Weekly new hospital admissions,794.0,Netherlands
2022-04-25,Weekly new hospital admissions,736.0,Netherlands
2022-04-26,Weekly new hospital admissions,696.0,Netherlands
2022-04-28,Weekly new hospital admissions,621.0,Netherlands
2022-04-29,Weekly new hospital admissions,586.0,Netherlands
2022-05-02,Weekly new hospital admissions,534.0,Netherlands
2022-05-03,Weekly new hospital admissions,500.0,Netherlands
2022-05-04,Weekly new hospital admissions,456.0,Netherlands
2022-05-06,Weekly new hospital admissions,426.0,Netherlands
2022-05-09,Weekly new hospital admissions,392.0,Netherlands
2022-05-10,Weekly new hospital admissions,381.0,Netherlands
2022-05-11,Weekly new hospital admissions,368.0,Netherlands
2022-05-12,Weekly new hospital admissions,342.0,Netherlands
2022-05-13,Weekly new hospital admissions,325.0,Netherlands
2022-05-16,Weekly new hospital admissions,318.0,Netherlands
2022-05-17,Weekly new hospital admissions,317.0,Netherlands
2022-05-18,Weekly new hospital admissions,308.0,Netherlands
2022-05-19,Weekly new hospital admissions,298.0,Netherlands
2022-05-20,Weekly new hospital admissions,288.0,Netherlands
2022-05-23,Weekly new hospital admissions,270.0,Netherlands
2022-05-24,Weekly new hospital admissions,264.0,Netherlands
2022-05-25,Weekly new hospital admissions,270.0,Netherlands
2022-05-27,Weekly new hospital admissions,247.0,Netherlands
2022-05-30,Weekly new hospital admissions,230.0,Netherlands
2022-05-31,Weekly new hospital admissions,232.0,Netherlands
2022-06-01,Weekly new hospital admissions,225.0,Netherlands
2022-06-02,Weekly new hospital admissions,237.0,Netherlands
2022-06-03,Weekly new hospital admissions,235.0,Netherlands
2022-06-07,Weekly new hospital admissions,235.0,Netherlands
2022-06-08,Weekly new hospital admissions,243.0,Netherlands
2022-06-09,Weekly new hospital admissions,256.0,Netherlands
2022-06-10,Weekly new hospital admissions,265.0,Netherlands
2022-06-13,Weekly new hospital admissions,280.0,Netherlands
2022-06-14,Weekly new hospital admissions,285.0,Netherlands
2022-06-15,Weekly new hospital admissions,302.0,Netherlands
2022-06-16,Weekly new hospital admissions,325.0,Netherlands
2022-06-17,Weekly new hospital admissions,361.0,Netherlands
2022-06-20,Weekly new hospital admissions,387.0,Netherlands
2022-06-21,Weekly new hospital admissions,424.0,Netherlands
2022-06-22,Weekly new hospital admissions,451.0,Netherlands
2022-06-23,Weekly new hospital admissions,495.0,Netherlands
2022-06-24,Weekly new hospital admissions,539.0,Netherlands
2022-06-27,Weekly new hospital admissions,567.0,Netherlands
2022-06-28,Weekly new hospital admissions,613.0,Netherlands
2022-06-29,Weekly new hospital admissions,619.0,Netherlands
2022-06-30,Weekly new hospital admissions,646.0,Netherlands
2022-07-01,Weekly new hospital admissions,680.0,Netherlands
2022-07-04,Weekly new hospital admissions,720.0,Netherlands
2022-07-05,Weekly new hospital admissions,768.0,Netherlands
2022-07-06,Weekly new hospital admissions,762.0,Netherlands
2022-07-07,Weekly new hospital admissions,764.0,Netherlands
2022-07-08,Weekly new hospital admissions,804.0,Netherlands
2022-07-11,Weekly new hospital admissions,839.0,Netherlands
2022-07-12,Weekly new hospital admissions,907.0,Netherlands
2022-07-13,Weekly new hospital admissions,938.0,Netherlands
2022-07-14,Weekly new hospital admissions,932.0,Netherlands
2022-07-15,Weekly new hospital admissions,969.0,Netherlands
2022-07-18,Weekly new hospital admissions,980.0,Netherlands
2022-07-19,Weekly new hospital admissions,1018.0,Netherlands
2022-07-20,Weekly new hospital admissions,1026.0,Netherlands
2022-07-21,Weekly new hospital admissions,1019.0,Netherlands
2022-07-22,Weekly new hospital admissions,1012.0,Netherlands
2022-07-25,Weekly new hospital admissions,1009.0,Netherlands
2022-07-26,Weekly new hospital admissions,1044.0,Netherlands
2022-07-27,Weekly new hospital admissions,1021.0,Netherlands
2022-07-28,Weekly new hospital admissions,984.0,Netherlands
2022-07-29,Weekly new hospital admissions,927.0,Netherlands
2022-08-01,Weekly new hospital admissions,849.0,Netherlands
2022-08-02,Weekly new hospital admissions,819.0,Netherlands
2022-08-03,Weekly new hospital admissions,778.0,Netherlands
2022-08-04,Weekly new hospital admissions,734.0,Netherlands
2022-08-05,Weekly new hospital admissions,739.0,Netherlands
2022-08-08,Weekly new hospital admissions,707.0,Netherlands
2022-08-09,Weekly new hospital admissions,698.0,Netherlands
2022-08-10,Weekly new hospital admissions,679.0,Netherlands
2022-08-11,Weekly new hospital admissions,641.0,Netherlands
2022-08-12,Weekly new hospital admissions,625.0,Netherlands
2022-08-15,Weekly new hospital admissions,586.0,Netherlands
2022-08-16,Weekly new hospital admissions,567.0,Netherlands
2022-08-17,Weekly new hospital admissions,557.0,Netherlands
2022-08-18,Weekly new hospital admissions,541.0,Netherlands
2022-08-19,Weekly new hospital admissions,542.0,Netherlands
2022-08-22,Weekly new hospital admissions,526.0,Netherlands
2022-08-23,Weekly new hospital admissions,498.0,Netherlands
2022-08-24,Weekly new hospital admissions,489.0,Netherlands
2022-08-25,Weekly new hospital admissions,458.0,Netherlands
2022-08-26,Weekly new hospital admissions,442.0,Netherlands
2022-08-29,Weekly new hospital admissions,421.0,Netherlands
2022-08-30,Weekly new hospital admissions,394.0,Netherlands
2022-08-31,Weekly new hospital admissions,373.0,Netherlands
2022-09-01,Weekly new hospital admissions,363.0,Netherlands
2022-09-02,Weekly new hospital admissions,334.0,Netherlands
2022-09-05,Weekly new hospital admissions,326.0,Netherlands
2022-09-06,Weekly new hospital admissions,328.0,Netherlands
2022-09-07,Weekly new hospital admissions,322.0,Netherlands
2022-09-08,Weekly new hospital admissions,323.0,Netherlands
2022-09-09,Weekly new hospital admissions,325.0,Netherlands
2022-09-12,Weekly new hospital admissions,338.0,Netherlands
2022-09-13,Weekly new hospital admissions,353.0,Netherlands
2022-09-14,Weekly new hospital admissions,365.0,Netherlands
2022-09-15,Weekly new hospital admissions,361.0,Netherlands
2022-09-16,Weekly new hospital admissions,370.0,Netherlands
2022-09-19,Weekly new hospital admissions,373.0,Netherlands
2022-09-20,Weekly new hospital admissions,393.0,Netherlands
2022-09-21,Weekly new hospital admissions,412.0,Netherlands
2022-09-22,Weekly new hospital admissions,438.0,Netherlands
2022-09-23,Weekly new hospital admissions,437.0,Netherlands
2022-09-26,Weekly new hospital admissions,469.0,Netherlands
2022-09-27,Weekly new hospital admissions,530.0,Netherlands
2022-09-28,Weekly new hospital admissions,599.0,Netherlands
2022-09-29,Weekly new hospital admissions,659.0,Netherlands
2022-09-30,Weekly new hospital admissions,708.0,Netherlands
2022-10-03,Weekly new hospital admissions,773.0,Netherlands
2022-10-04,Weekly new hospital admissions,856.0,Netherlands
2022-10-05,Weekly new hospital admissions,909.0,Netherlands
2022-10-06,Weekly new hospital admissions,937.0,Netherlands
2022-10-07,Weekly new hospital admissions,961.0,Netherlands
2022-10-10,Weekly new hospital admissions,998.0,Netherlands
2022-10-11,Weekly new hospital admissions,1034.0,Netherlands
2022-10-12,Weekly new hospital admissions,1030.0,Netherlands
2022-10-13,Weekly new hospital admissions,1037.0,Netherlands
2022-10-14,Weekly new hospital admissions,1044.0,Netherlands
2022-10-17,Weekly new hospital admissions,1084.0,Netherlands
2022-10-18,Weekly new hospital admissions,1128.0,Netherlands
2022-10-19,Weekly new hospital admissions,1132.0,Netherlands
2022-10-20,Weekly new hospital admissions,1106.0,Netherlands
2022-10-21,Weekly new hospital admissions,1114.0,Netherlands
2022-10-24,Weekly new hospital admissions,1097.0,Netherlands
2022-10-25,Weekly new hospital admissions,1092.0,Netherlands
2022-10-26,Weekly new hospital admissions,1054.0,Netherlands
2022-10-27,Weekly new hospital admissions,1000.0,Netherlands
2022-10-28,Weekly new hospital admissions,940.0,Netherlands
2022-10-31,Weekly new hospital admissions,913.0,Netherlands
2022-11-01,Weekly new hospital admissions,856.0,Netherlands
2022-11-02,Weekly new hospital admissions,803.0,Netherlands
2022-11-03,Weekly new hospital admissions,763.0,Netherlands
2022-11-04,Weekly new hospital admissions,706.0,Netherlands
2022-11-07,Weekly new hospital admissions,669.0,Netherlands
2022-11-08,Weekly new hospital admissions,649.0,Netherlands
2022-11-09,Weekly new hospital admissions,604.0,Netherlands
2022-11-10,Weekly new hospital admissions,579.0,Netherlands
2022-11-11,Weekly new hospital admissions,565.0,Netherlands
2022-11-14,Weekly new hospital admissions,521.0,Netherlands
2022-11-15,Weekly new hospital admissions,504.0,Netherlands
2022-11-16,Weekly new hospital admissions,472.0,Netherlands
2022-11-17,Weekly new hospital admissions,439.0,Netherlands
2022-11-18,Weekly new hospital admissions,437.0,Netherlands
2022-11-21,Weekly new hospital admissions,426.0,Netherlands
2022-11-22,Weekly new hospital admissions,428.0,Netherlands
2022-11-23,Weekly new hospital admissions,437.0,Netherlands
2022-11-24,Weekly new hospital admissions,447.0,Netherlands
2022-11-25,Weekly new hospital admissions,463.0,Netherlands
2022-11-28,Weekly new hospital admissions,475.0,Netherlands
2022-11-29,Weekly new hospital admissions,503.0,Netherlands
2022-11-30,Weekly new hospital admissions,519.0,Netherlands
2022-12-01,Weekly new hospital admissions,524.0,Netherlands
2022-12-02,Weekly new hospital admissions,528.0,Netherlands
2022-12-05,Weekly new hospital admissions,509.0,Netherlands
2022-12-06,Weekly new hospital admissions,487.0,Netherlands
2022-12-07,Weekly new hospital admissions,500.0,Netherlands
2022-12-08,Weekly new hospital admissions,495.0,Netherlands
2022-12-09,Weekly new hospital admissions,517.0,Netherlands
2022-12-12,Weekly new hospital admissions,532.0,Netherlands
2022-12-13,Weekly new hospital admissions,556.0,Netherlands
2022-12-14,Weekly new hospital admissions,572.0,Netherlands
2022-12-15,Weekly new hospital admissions,610.0,Netherlands
2022-12-16,Weekly new hospital admissions,638.0,Netherlands
2022-12-19,Weekly new hospital admissions,665.0,Netherlands
2022-12-20,Weekly new hospital admissions,672.0,Netherlands
2022-12-21,Weekly new hospital admissions,696.0,Netherlands
2022-12-22,Weekly new hospital admissions,731.0,Netherlands
2022-12-23,Weekly new hospital admissions,772.0,Netherlands
2022-12-27,Weekly new hospital admissions,839.0,Netherlands
2022-12-28,Weekly new hospital admissions,873.0,Netherlands
2022-12-29,Weekly new hospital admissions,896.0,Netherlands
2022-12-30,Weekly new hospital admissions,943.0,Netherlands
2023-01-02,Weekly new hospital admissions,965.0,Netherlands
2023-01-03,Weekly new hospital admissions,987.0,Netherlands
2023-01-04,Weekly new hospital admissions,1004.0,Netherlands
2023-01-05,Weekly new hospital admissions,961.0,Netherlands
2023-01-06,Weekly new hospital admissions,923.0,Netherlands
2023-01-09,Weekly new hospital admissions,907.0,Netherlands
2023-01-10,Weekly new hospital admissions,877.0,Netherlands
2023-01-11,Weekly new hospital admissions,832.0,Netherlands
2023-01-12,Weekly new hospital admissions,754.0,Netherlands
2023-01-13,Weekly new hospital admissions,698.0,Netherlands
2023-01-16,Weekly new hospital admissions,649.0,Netherlands
2023-01-17,Weekly new hospital admissions,638.0,Netherlands
2023-01-18,Weekly new hospital admissions,587.0,Netherlands
2023-01-19,Weekly new hospital admissions,528.0,Netherlands
2023-01-20,Weekly new hospital admissions,500.0,Netherlands
2023-01-23,Weekly new hospital admissions,476.0,Netherlands
2023-01-24,Weekly new hospital admissions,465.0,Netherlands
2023-01-25,Weekly new hospital admissions,447.0,Netherlands
2023-01-26,Weekly new hospital admissions,412.0,Netherlands
2023-01-27,Weekly new hospital admissions,410.0,Netherlands
2023-01-30,Weekly new hospital admissions,404.0,Netherlands
2023-01-31,Weekly new hospital admissions,411.0,Netherlands
2023-02-01,Weekly new hospital admissions,416.0,Netherlands
2023-02-02,Weekly new hospital admissions,407.0,Netherlands
2023-02-03,Weekly new hospital admissions,402.0,Netherlands
2023-02-06,Weekly new hospital admissions,398.0,Netherlands
2023-02-07,Weekly new hospital admissions,397.0,Netherlands
2023-02-08,Weekly new hospital admissions,404.0,Netherlands
2023-02-09,Weekly new hospital admissions,394.0,Netherlands
2023-02-10,Weekly new hospital admissions,400.0,Netherlands
2023-02-13,Weekly new hospital admissions,419.0,Netherlands
2023-02-14,Weekly new hospital admissions,466.0,Netherlands
2023-02-15,Weekly new hospital admissions,480.0,Netherlands
2023-02-16,Weekly new hospital admissions,501.0,Netherlands
2023-02-17,Weekly new hospital admissions,531.0,Netherlands
2023-02-20,Weekly new hospital admissions,590.0,Netherlands
2023-02-21,Weekly new hospital admissions,639.0,Netherlands
2023-02-22,Weekly new hospital admissions,666.0,Netherlands
2023-02-23,Weekly new hospital admissions,690.0,Netherlands
2023-02-24,Weekly new hospital admissions,731.0,Netherlands
2023-02-27,Weekly new hospital admissions,790.0,Netherlands
2023-02-28,Weekly new hospital admissions,866.0,Netherlands
2023-03-01,Weekly new hospital admissions,898.0,Netherlands
2023-03-02,Weekly new hospital admissions,921.0,Netherlands
2023-03-03,Weekly new hospital admissions,957.0,Netherlands
2023-03-06,Weekly new hospital admissions,1021.0,Netherlands
2023-03-07,Weekly new hospital admissions,1114.0,Netherlands
2023-03-08,Weekly new hospital admissions,1147.0,Netherlands
2023-03-09,Weekly new hospital admissions,1166.0,Netherlands
2023-03-10,Weekly new hospital admissions,1158.0,Netherlands
2023-03-13,Weekly new hospital admissions,1186.0,Netherlands
2023-03-14,Weekly new hospital admissions,1236.0,Netherlands
2023-03-15,Weekly new hospital admissions,1220.0,Netherlands
2023-03-16,Weekly new hospital admissions,1183.0,Netherlands
2023-03-17,Weekly new hospital admissions,1163.0,Netherlands
2023-03-20,Weekly new hospital admissions,1120.0,Netherlands
2023-03-21,Weekly new hospital admissions,1131.0,Netherlands
2023-03-22,Weekly new hospital admissions,1120.0,Netherlands
2023-03-23,Weekly new hospital admissions,1030.0,Netherlands
2023-03-24,Weekly new hospital admissions,975.0,Netherlands
2023-03-27,Weekly new hospital admissions,932.0,Netherlands
2023-03-28,Weekly new hospital admissions,905.0,Netherlands
2023-03-29,Weekly new hospital admissions,876.0,Netherlands
2023-03-30,Weekly new hospital admissions,830.0,Netherlands
2023-03-31,Weekly new hospital admissions,794.0,Netherlands
2023-04-03,Weekly new hospital admissions,786.0,Netherlands
2023-04-04,Weekly new hospital admissions,757.0,Netherlands
2023-04-05,Weekly new hospital admissions,715.0,Netherlands
2023-04-06,Weekly new hospital admissions,679.0,Netherlands
2023-04-07,Weekly new hospital admissions,647.0,Netherlands
2023-04-11,Weekly new hospital admissions,654.0,Netherlands
2023-04-12,Weekly new hospital admissions,627.0,Netherlands
2023-04-13,Weekly new hospital admissions,624.0,Netherlands
2023-04-14,Weekly new hospital admissions,630.0,Netherlands
2023-04-17,Weekly new hospital admissions,609.0,Netherlands
2023-04-18,Weekly new hospital admissions,594.0,Netherlands
2023-04-19,Weekly new hospital admissions,593.0,Netherlands
2023-04-20,Weekly new hospital admissions,535.0,Netherlands
2023-04-21,Weekly new hospital admissions,510.0,Netherlands
2023-04-24,Weekly new hospital admissions,491.0,Netherlands
2023-04-25,Weekly new hospital admissions,479.0,Netherlands
2023-04-26,Weekly new hospital admissions,491.0,Netherlands
2023-04-28,Weekly new hospital admissions,454.0,Netherlands
2023-05-01,Weekly new hospital admissions,431.0,Netherlands
2023-05-02,Weekly new hospital admissions,429.0,Netherlands
2023-05-03,Weekly new hospital admissions,415.0,Netherlands
2023-05-04,Weekly new hospital admissions,393.0,Netherlands
2023-05-05,Weekly new hospital admissions,373.0,Netherlands
2023-05-08,Weekly new hospital admissions,351.0,Netherlands
2023-05-09,Weekly new hospital admissions,364.0,Netherlands
2023-05-10,Weekly new hospital admissions,348.0,Netherlands
2023-05-11,Weekly new hospital admissions,337.0,Netherlands
2023-05-12,Weekly new hospital admissions,329.0,Netherlands
2023-05-15,Weekly new hospital admissions,308.0,Netherlands
2023-05-16,Weekly new hospital admissions,290.0,Netherlands
2023-05-17,Weekly new hospital admissions,279.0,Netherlands
2023-05-19,Weekly new hospital admissions,246.0,Netherlands
2023-05-22,Weekly new hospital admissions,237.0,Netherlands
2023-05-23,Weekly new hospital admissions,216.0,Netherlands
2023-05-24,Weekly new hospital admissions,206.0,Netherlands
2023-05-25,Weekly new hospital admissions,211.0,Netherlands
2023-05-26,Weekly new hospital admissions,200.0,Netherlands
2023-05-30,Weekly new hospital admissions,196.0,Netherlands
2023-05-31,Weekly new hospital admissions,200.0,Netherlands
2023-06-01,Weekly new hospital admissions,193.0,Netherlands
2023-06-02,Weekly new hospital admissions,195.0,Netherlands
2023-06-05,Weekly new hospital admissions,187.0,Netherlands
2023-06-06,Weekly new hospital admissions,182.0,Netherlands
2023-06-07,Weekly new hospital admissions,173.0,Netherlands
2023-06-08,Weekly new hospital admissions,167.0,Netherlands
2023-06-09,Weekly new hospital admissions,162.0,Netherlands
2023-06-12,Weekly new hospital admissions,158.0,Netherlands
2023-06-13,Weekly new hospital admissions,153.0,Netherlands
2023-06-14,Weekly new hospital admissions,156.0,Netherlands
2023-06-15,Weekly new hospital admissions,149.0,Netherlands
2023-06-16,Weekly new hospital admissions,149.0,Netherlands
2023-06-19,Weekly new hospital admissions,142.0,Netherlands
2023-06-20,Weekly new hospital admissions,141.0,Netherlands
2023-06-21,Weekly new hospital admissions,139.0,Netherlands
2023-06-22,Weekly new hospital admissions,133.0,Netherlands
2023-06-23,Weekly new hospital admissions,125.0,Netherlands
2023-06-26,Weekly new hospital admissions,118.0,Netherlands
2023-06-27,Weekly new hospital admissions,116.0,Netherlands
2023-06-28,Weekly new hospital admissions,117.0,Netherlands
2023-06-29,Weekly new hospital admissions,117.0,Netherlands
2023-06-30,Weekly new hospital admissions,116.0,Netherlands
2023-07-03,Weekly new hospital admissions,115.0,Netherlands
2023-07-04,Weekly new hospital admissions,114.0,Netherlands
2023-07-05,Weekly new hospital admissions,117.0,Netherlands
2023-07-06,Weekly new hospital admissions,112.0,Netherlands
2023-07-07,Weekly new hospital admissions,106.0,Netherlands
2023-07-10,Weekly new hospital admissions,111.0,Netherlands
2023-07-11,Weekly new hospital admissions,113.0,Netherlands
2023-07-12,Weekly new hospital admissions,109.0,Netherlands
2023-07-13,Weekly new hospital admissions,107.0,Netherlands
2023-07-14,Weekly new hospital admissions,108.0,Netherlands
2023-07-17,Weekly new hospital admissions,108.0,Netherlands
2023-07-18,Weekly new hospital admissions,109.0,Netherlands
2023-07-19,Weekly new hospital admissions,105.0,Netherlands
2023-07-20,Weekly new hospital admissions,103.0,Netherlands
2023-07-21,Weekly new hospital admissions,107.0,Netherlands
2023-07-24,Weekly new hospital admissions,107.0,Netherlands
2023-07-25,Weekly new hospital admissions,109.0,Netherlands
2023-07-26,Weekly new hospital admissions,116.0,Netherlands
2023-07-27,Weekly new hospital admissions,119.0,Netherlands
2023-07-28,Weekly new hospital admissions,118.0,Netherlands
2023-07-31,Weekly new hospital admissions,120.0,Netherlands
2023-08-01,Weekly new hospital admissions,123.0,Netherlands
2023-08-02,Weekly new hospital admissions,127.0,Netherlands
2023-08-03,Weekly new hospital admissions,128.0,Netherlands
2023-08-04,Weekly new hospital admissions,132.0,Netherlands
2023-08-07,Weekly new hospital admissions,136.0,Netherlands
2023-08-08,Weekly new hospital admissions,142.0,Netherlands
2023-08-09,Weekly new hospital admissions,148.0,Netherlands
2023-08-10,Weekly new hospital admissions,148.0,Netherlands
2023-08-11,Weekly new hospital admissions,147.0,Netherlands
