date,indicator,value,entity
2022-09-05,Daily ICU occupancy,5.0,Scotland
2022-09-06,Daily ICU occupancy,6.0,Scotland
2022-09-07,Daily ICU occupancy,4.0,Scotland
2022-09-08,Daily ICU occupancy,5.0,Scotland
2022-09-09,Daily ICU occupancy,5.0,Scotland
2022-09-10,Daily ICU occupancy,5.0,Scotland
2022-09-11,Daily ICU occupancy,4.0,Scotland
2022-09-12,Daily ICU occupancy,5.0,Scotland
2022-09-13,Daily ICU occupancy,6.0,Scotland
2022-09-14,Daily ICU occupancy,7.0,Scotland
2022-09-15,Daily ICU occupancy,8.0,Scotland
2022-09-16,Daily ICU occupancy,8.0,Scotland
2022-09-17,Daily ICU occupancy,9.0,Scotland
2022-09-18,Daily ICU occupancy,8.0,Scotland
2022-09-19,Daily ICU occupancy,8.0,Scotland
2022-09-20,Daily ICU occupancy,9.0,Scotland
2022-09-21,Daily ICU occupancy,7.0,Scotland
2022-09-22,Daily ICU occupancy,6.0,Scotland
2022-09-23,Daily ICU occupancy,6.0,Scotland
2022-09-24,Daily ICU occupancy,8.0,Scotland
2022-09-25,Daily ICU occupancy,8.0,Scotland
2022-09-26,Daily ICU occupancy,7.0,Scotland
2022-09-27,Daily ICU occupancy,10.0,Scotland
2022-09-28,Daily ICU occupancy,11.0,Scotland
2022-09-29,Daily ICU occupancy,9.0,Scotland
2022-09-30,Daily ICU occupancy,10.0,Scotland
2022-10-01,Daily ICU occupancy,13.0,Scotland
2022-10-02,Daily ICU occupancy,11.0,Scotland
2022-10-03,Daily ICU occupancy,9.0,Scotland
2022-10-04,Daily ICU occupancy,8.0,Scotland
2022-10-05,Daily ICU occupancy,9.0,Scotland
2022-10-06,Daily ICU occupancy,8.0,Scotland
2022-10-07,Daily ICU occupancy,8.0,Scotland
2022-10-08,Daily ICU occupancy,8.0,Scotland
2022-10-09,Daily ICU occupancy,7.0,Scotland
2022-10-10,Daily ICU occupancy,4.0,Scotland
2022-10-11,Daily ICU occupancy,10.0,Scotland
2022-10-12,Daily ICU occupancy,9.0,Scotland
2022-10-13,Daily ICU occupancy,7.0,Scotland
2022-10-14,Daily ICU occupancy,10.0,Scotland
2022-10-15,Daily ICU occupancy,8.0,Scotland
2022-10-16,Daily ICU occupancy,7.0,Scotland
2022-10-17,Daily ICU occupancy,5.0,Scotland
2022-10-18,Daily ICU occupancy,5.0,Scotland
2022-10-19,Daily ICU occupancy,8.0,Scotland
2022-10-20,Daily ICU occupancy,10.0,Scotland
2022-10-21,Daily ICU occupancy,9.0,Scotland
2022-10-22,Daily ICU occupancy,9.0,Scotland
2022-10-23,Daily ICU occupancy,10.0,Scotland
2022-10-24,Daily ICU occupancy,9.0,Scotland
2022-10-25,Daily ICU occupancy,8.0,Scotland
2022-10-26,Daily ICU occupancy,8.0,Scotland
2022-10-27,Daily ICU occupancy,8.0,Scotland
2022-10-28,Daily ICU occupancy,13.0,Scotland
2022-10-29,Daily ICU occupancy,11.0,Scotland
2022-10-30,Daily ICU occupancy,12.0,Scotland
2022-10-31,Daily ICU occupancy,12.0,Scotland
2022-11-01,Daily ICU occupancy,11.0,Scotland
2022-11-02,Daily ICU occupancy,11.0,Scotland
2022-11-03,Daily ICU occupancy,9.0,Scotland
2022-11-04,Daily ICU occupancy,6.0,Scotland
2022-11-05,Daily ICU occupancy,8.0,Scotland
2022-11-06,Daily ICU occupancy,7.0,Scotland
2022-11-07,Daily ICU occupancy,9.0,Scotland
2022-11-08,Daily ICU occupancy,9.0,Scotland
2022-11-09,Daily ICU occupancy,9.0,Scotland
2022-11-10,Daily ICU occupancy,7.0,Scotland
2022-11-11,Daily ICU occupancy,4.0,Scotland
2022-11-12,Daily ICU occupancy,3.0,Scotland
2022-11-13,Daily ICU occupancy,3.0,Scotland
2022-11-14,Daily ICU occupancy,4.0,Scotland
2022-11-15,Daily ICU occupancy,4.0,Scotland
2022-11-16,Daily ICU occupancy,3.0,Scotland
2022-11-17,Daily ICU occupancy,1.0,Scotland
2022-11-18,Daily ICU occupancy,2.0,Scotland
2022-11-19,Daily ICU occupancy,3.0,Scotland
2022-11-20,Daily ICU occupancy,2.0,Scotland
2022-11-21,Daily ICU occupancy,3.0,Scotland
2022-11-22,Daily ICU occupancy,5.0,Scotland
2022-11-23,Daily ICU occupancy,5.0,Scotland
2022-11-24,Daily ICU occupancy,5.0,Scotland
2022-11-25,Daily ICU occupancy,7.0,Scotland
2022-11-26,Daily ICU occupancy,9.0,Scotland
2022-11-27,Daily ICU occupancy,10.0,Scotland
2022-11-28,Daily ICU occupancy,9.0,Scotland
2022-11-29,Daily ICU occupancy,9.0,Scotland
2022-11-30,Daily ICU occupancy,10.0,Scotland
2022-12-01,Daily ICU occupancy,10.0,Scotland
2022-12-02,Daily ICU occupancy,11.0,Scotland
2022-12-03,Daily ICU occupancy,10.0,Scotland
2022-12-04,Daily ICU occupancy,9.0,Scotland
2022-12-05,Daily ICU occupancy,8.0,Scotland
2022-12-06,Daily ICU occupancy,9.0,Scotland
2022-12-07,Daily ICU occupancy,9.0,Scotland
2022-12-08,Daily ICU occupancy,8.0,Scotland
2022-12-09,Daily ICU occupancy,7.0,Scotland
2022-12-10,Daily ICU occupancy,7.0,Scotland
2022-12-11,Daily ICU occupancy,5.0,Scotland
2022-12-12,Daily ICU occupancy,4.0,Scotland
2022-12-13,Daily ICU occupancy,3.0,Scotland
2022-12-14,Daily ICU occupancy,5.0,Scotland
2022-12-15,Daily ICU occupancy,5.0,Scotland
2022-12-16,Daily ICU occupancy,7.0,Scotland
2022-12-17,Daily ICU occupancy,8.0,Scotland
2022-12-18,Daily ICU occupancy,8.0,Scotland
2022-12-19,Daily ICU occupancy,8.0,Scotland
2022-12-20,Daily ICU occupancy,8.0,Scotland
2022-12-21,Daily ICU occupancy,10.0,Scotland
2022-12-22,Daily ICU occupancy,7.0,Scotland
2022-12-23,Daily ICU occupancy,10.0,Scotland
2022-12-24,Daily ICU occupancy,10.0,Scotland
2022-12-25,Daily ICU occupancy,10.0,Scotland
2022-12-26,Daily ICU occupancy,11.0,Scotland
2022-12-27,Daily ICU occupancy,12.0,Scotland
2022-12-28,Daily ICU occupancy,11.0,Scotland
2022-12-29,Daily ICU occupancy,14.0,Scotland
2022-12-30,Daily ICU occupancy,14.0,Scotland
2022-12-31,Daily ICU occupancy,11.0,Scotland
2023-01-01,Daily ICU occupancy,10.0,Scotland
2023-01-02,Daily ICU occupancy,10.0,Scotland
2023-01-03,Daily ICU occupancy,11.0,Scotland
2023-01-04,Daily ICU occupancy,13.0,Scotland
2023-01-05,Daily ICU occupancy,14.0,Scotland
2023-01-06,Daily ICU occupancy,14.0,Scotland
2023-01-07,Daily ICU occupancy,16.0,Scotland
2023-01-08,Daily ICU occupancy,17.0,Scotland
2023-01-09,Daily ICU occupancy,14.0,Scotland
2023-01-10,Daily ICU occupancy,13.0,Scotland
2023-01-11,Daily ICU occupancy,10.0,Scotland
2023-01-12,Daily ICU occupancy,10.0,Scotland
2023-01-13,Daily ICU occupancy,9.0,Scotland
2023-01-14,Daily ICU occupancy,9.0,Scotland
2023-01-15,Daily ICU occupancy,11.0,Scotland
2023-01-16,Daily ICU occupancy,10.0,Scotland
2023-01-17,Daily ICU occupancy,9.0,Scotland
2023-01-18,Daily ICU occupancy,6.0,Scotland
2023-01-19,Daily ICU occupancy,6.0,Scotland
2023-01-20,Daily ICU occupancy,2.0,Scotland
2023-01-21,Daily ICU occupancy,4.0,Scotland
2023-01-22,Daily ICU occupancy,8.0,Scotland
2023-01-23,Daily ICU occupancy,5.0,Scotland
2023-01-24,Daily ICU occupancy,7.0,Scotland
2023-01-25,Daily ICU occupancy,8.0,Scotland
2023-01-26,Daily ICU occupancy,7.0,Scotland
2023-01-27,Daily ICU occupancy,4.0,Scotland
2023-01-28,Daily ICU occupancy,4.0,Scotland
2023-01-29,Daily ICU occupancy,4.0,Scotland
2023-01-30,Daily ICU occupancy,4.0,Scotland
2023-01-31,Daily ICU occupancy,5.0,Scotland
2023-02-01,Daily ICU occupancy,5.0,Scotland
2023-02-02,Daily ICU occupancy,5.0,Scotland
2023-02-03,Daily ICU occupancy,2.0,Scotland
2023-02-04,Daily ICU occupancy,6.0,Scotland
2023-02-05,Daily ICU occupancy,5.0,Scotland
2023-02-06,Daily ICU occupancy,8.0,Scotland
2023-02-07,Daily ICU occupancy,8.0,Scotland
2023-02-08,Daily ICU occupancy,9.0,Scotland
2023-02-09,Daily ICU occupancy,11.0,Scotland
2023-02-10,Daily ICU occupancy,10.0,Scotland
2023-02-11,Daily ICU occupancy,7.0,Scotland
2023-02-12,Daily ICU occupancy,7.0,Scotland
2023-02-13,Daily ICU occupancy,9.0,Scotland
2023-02-14,Daily ICU occupancy,9.0,Scotland
2023-02-15,Daily ICU occupancy,9.0,Scotland
2023-02-16,Daily ICU occupancy,10.0,Scotland
2023-02-17,Daily ICU occupancy,9.0,Scotland
2023-02-18,Daily ICU occupancy,7.0,Scotland
2023-02-19,Daily ICU occupancy,6.0,Scotland
2023-02-20,Daily ICU occupancy,6.0,Scotland
2023-02-21,Daily ICU occupancy,8.0,Scotland
2023-02-22,Daily ICU occupancy,8.0,Scotland
2023-02-23,Daily ICU occupancy,7.0,Scotland
2023-02-24,Daily ICU occupancy,4.0,Scotland
2023-02-25,Daily ICU occupancy,5.0,Scotland
2023-02-26,Daily ICU occupancy,5.0,Scotland
2023-02-27,Daily ICU occupancy,5.0,Scotland
2023-02-28,Daily ICU occupancy,6.0,Scotland
2023-03-01,Daily ICU occupancy,5.0,Scotland
2023-03-02,Daily ICU occupancy,5.0,Scotland
2023-03-03,Daily ICU occupancy,4.0,Scotland
2023-03-04,Daily ICU occupancy,3.0,Scotland
2023-03-05,Daily ICU occupancy,4.0,Scotland
2023-03-06,Daily ICU occupancy,2.0,Scotland
2023-03-07,Daily ICU occupancy,2.0,Scotland
2023-03-08,Daily ICU occupancy,3.0,Scotland
2023-03-09,Daily ICU occupancy,5.0,Scotland
2023-03-10,Daily ICU occupancy,5.0,Scotland
2023-03-11,Daily ICU occupancy,3.0,Scotland
2023-03-12,Daily ICU occupancy,4.0,Scotland
2023-03-13,Daily ICU occupancy,4.0,Scotland
2023-03-14,Daily ICU occupancy,4.0,Scotland
2023-03-15,Daily ICU occupancy,4.0,Scotland
2023-03-16,Daily ICU occupancy,3.0,Scotland
2023-03-17,Daily ICU occupancy,3.0,Scotland
2023-03-18,Daily ICU occupancy,3.0,Scotland
2023-03-19,Daily ICU occupancy,3.0,Scotland
2023-03-20,Daily ICU occupancy,5.0,Scotland
2023-03-21,Daily ICU occupancy,9.0,Scotland
2023-03-22,Daily ICU occupancy,6.0,Scotland
2023-03-23,Daily ICU occupancy,8.0,Scotland
2023-03-24,Daily ICU occupancy,7.0,Scotland
2023-03-25,Daily ICU occupancy,5.0,Scotland
2023-03-26,Daily ICU occupancy,6.0,Scotland
2023-03-27,Daily ICU occupancy,6.0,Scotland
2023-03-28,Daily ICU occupancy,6.0,Scotland
2023-03-29,Daily ICU occupancy,7.0,Scotland
2023-03-30,Daily ICU occupancy,6.0,Scotland
2023-03-31,Daily ICU occupancy,5.0,Scotland
2023-04-01,Daily ICU occupancy,5.0,Scotland
2023-04-02,Daily ICU occupancy,8.0,Scotland
2023-04-03,Daily ICU occupancy,8.0,Scotland
2023-04-04,Daily ICU occupancy,9.0,Scotland
2023-04-05,Daily ICU occupancy,8.0,Scotland
2023-04-06,Daily ICU occupancy,9.0,Scotland
2023-04-07,Daily ICU occupancy,10.0,Scotland
2023-04-08,Daily ICU occupancy,12.0,Scotland
2023-04-09,Daily ICU occupancy,8.0,Scotland
2023-04-10,Daily ICU occupancy,4.0,Scotland
2023-04-11,Daily ICU occupancy,4.0,Scotland
2023-04-12,Daily ICU occupancy,6.0,Scotland
2023-04-13,Daily ICU occupancy,8.0,Scotland
2023-04-14,Daily ICU occupancy,9.0,Scotland
2023-04-15,Daily ICU occupancy,8.0,Scotland
2023-04-16,Daily ICU occupancy,7.0,Scotland
2023-04-17,Daily ICU occupancy,9.0,Scotland
2023-04-18,Daily ICU occupancy,8.0,Scotland
2023-04-19,Daily ICU occupancy,8.0,Scotland
2023-04-20,Daily ICU occupancy,6.0,Scotland
2023-04-21,Daily ICU occupancy,5.0,Scotland
2023-04-22,Daily ICU occupancy,5.0,Scotland
2023-04-23,Daily ICU occupancy,5.0,Scotland
2023-04-24,Daily ICU occupancy,8.0,Scotland
2023-04-25,Daily ICU occupancy,6.0,Scotland
2023-04-26,Daily ICU occupancy,6.0,Scotland
2023-04-27,Daily ICU occupancy,7.0,Scotland
2023-04-28,Daily ICU occupancy,9.0,Scotland
2023-04-29,Daily ICU occupancy,7.0,Scotland
2023-04-30,Daily ICU occupancy,7.0,Scotland
2023-05-01,Daily ICU occupancy,6.0,Scotland
2023-05-02,Daily ICU occupancy,7.0,Scotland
2023-05-03,Daily ICU occupancy,5.0,Scotland
2023-05-04,Daily ICU occupancy,3.0,Scotland
2023-05-05,Daily ICU occupancy,3.0,Scotland
2023-05-06,Daily ICU occupancy,4.0,Scotland
2023-05-07,Daily ICU occupancy,5.0,Scotland
2023-05-08,Daily ICU occupancy,2.0,Scotland
