date,indicator,value,entity
2020-05-03,Weekly new ICU admissions,8.0,Czechia
2020-05-04,Weekly new ICU admissions,9.0,Czechia
2020-05-05,Weekly new ICU admissions,9.0,Czechia
2020-05-06,Weekly new ICU admissions,8.0,Czechia
2020-05-07,Weekly new ICU admissions,10.0,Czechia
2020-05-08,Weekly new ICU admissions,12.0,Czechia
2020-05-09,Weekly new ICU admissions,10.0,Czechia
2020-05-10,Weekly new ICU admissions,11.0,Czechia
2020-05-11,Weekly new ICU admissions,9.0,Czechia
2020-05-12,Weekly new ICU admissions,11.0,Czechia
2020-05-13,Weekly new ICU admissions,13.0,Czechia
2020-05-14,Weekly new ICU admissions,10.0,Czechia
2020-05-15,Weekly new ICU admissions,7.0,Czechia
2020-05-16,Weekly new ICU admissions,9.0,Czechia
2020-05-17,Weekly new ICU admissions,8.0,Czechia
2020-05-18,Weekly new ICU admissions,11.0,Czechia
2020-05-19,Weekly new ICU admissions,9.0,Czechia
2020-05-20,Weekly new ICU admissions,8.0,Czechia
2020-05-21,Weekly new ICU admissions,8.0,Czechia
2020-05-22,Weekly new ICU admissions,7.0,Czechia
2020-05-23,Weekly new ICU admissions,6.0,Czechia
2020-05-24,Weekly new ICU admissions,7.0,Czechia
2020-05-25,Weekly new ICU admissions,4.0,Czechia
2020-05-26,Weekly new ICU admissions,4.0,Czechia
2020-05-27,Weekly new ICU admissions,3.0,Czechia
2020-05-28,Weekly new ICU admissions,3.0,Czechia
2020-05-29,Weekly new ICU admissions,4.0,Czechia
2020-05-30,Weekly new ICU admissions,4.0,Czechia
2020-05-31,Weekly new ICU admissions,3.0,Czechia
2020-06-01,Weekly new ICU admissions,2.0,Czechia
2020-06-02,Weekly new ICU admissions,2.0,Czechia
2020-06-03,Weekly new ICU admissions,2.0,Czechia
2020-06-04,Weekly new ICU admissions,3.0,Czechia
2020-06-05,Weekly new ICU admissions,2.0,Czechia
2020-06-06,Weekly new ICU admissions,2.0,Czechia
2020-06-07,Weekly new ICU admissions,3.0,Czechia
2020-06-08,Weekly new ICU admissions,3.0,Czechia
2020-06-09,Weekly new ICU admissions,5.0,Czechia
2020-06-10,Weekly new ICU admissions,6.0,Czechia
2020-06-11,Weekly new ICU admissions,7.0,Czechia
2020-06-12,Weekly new ICU admissions,7.0,Czechia
2020-06-13,Weekly new ICU admissions,6.0,Czechia
2020-06-14,Weekly new ICU admissions,6.0,Czechia
2020-06-15,Weekly new ICU admissions,6.0,Czechia
2020-06-16,Weekly new ICU admissions,4.0,Czechia
2020-06-17,Weekly new ICU admissions,5.0,Czechia
2020-06-18,Weekly new ICU admissions,5.0,Czechia
2020-06-19,Weekly new ICU admissions,5.0,Czechia
2020-06-20,Weekly new ICU admissions,5.0,Czechia
2020-06-21,Weekly new ICU admissions,4.0,Czechia
2020-06-22,Weekly new ICU admissions,6.0,Czechia
2020-06-23,Weekly new ICU admissions,6.0,Czechia
2020-06-24,Weekly new ICU admissions,5.0,Czechia
2020-06-25,Weekly new ICU admissions,5.0,Czechia
2020-06-26,Weekly new ICU admissions,5.0,Czechia
2020-06-27,Weekly new ICU admissions,6.0,Czechia
2020-06-28,Weekly new ICU admissions,6.0,Czechia
2020-06-29,Weekly new ICU admissions,6.0,Czechia
2020-06-30,Weekly new ICU admissions,6.0,Czechia
2020-07-01,Weekly new ICU admissions,7.0,Czechia
2020-07-02,Weekly new ICU admissions,5.0,Czechia
2020-07-03,Weekly new ICU admissions,6.0,Czechia
2020-07-04,Weekly new ICU admissions,6.0,Czechia
2020-07-05,Weekly new ICU admissions,7.0,Czechia
2020-07-06,Weekly new ICU admissions,5.0,Czechia
2020-07-07,Weekly new ICU admissions,10.0,Czechia
2020-07-08,Weekly new ICU admissions,10.0,Czechia
2020-07-09,Weekly new ICU admissions,11.0,Czechia
2020-07-10,Weekly new ICU admissions,11.0,Czechia
2020-07-11,Weekly new ICU admissions,10.0,Czechia
2020-07-12,Weekly new ICU admissions,9.0,Czechia
2020-07-13,Weekly new ICU admissions,9.0,Czechia
2020-07-14,Weekly new ICU admissions,4.0,Czechia
2020-07-15,Weekly new ICU admissions,2.0,Czechia
2020-07-16,Weekly new ICU admissions,3.0,Czechia
2020-07-17,Weekly new ICU admissions,2.0,Czechia
2020-07-18,Weekly new ICU admissions,2.0,Czechia
2020-07-19,Weekly new ICU admissions,3.0,Czechia
2020-07-20,Weekly new ICU admissions,3.0,Czechia
2020-07-21,Weekly new ICU admissions,3.0,Czechia
2020-07-22,Weekly new ICU admissions,3.0,Czechia
2020-07-23,Weekly new ICU admissions,2.0,Czechia
2020-07-24,Weekly new ICU admissions,3.0,Czechia
2020-07-25,Weekly new ICU admissions,3.0,Czechia
2020-07-26,Weekly new ICU admissions,3.0,Czechia
2020-07-27,Weekly new ICU admissions,5.0,Czechia
2020-07-28,Weekly new ICU admissions,5.0,Czechia
2020-07-29,Weekly new ICU admissions,6.0,Czechia
2020-07-30,Weekly new ICU admissions,6.0,Czechia
2020-07-31,Weekly new ICU admissions,6.0,Czechia
2020-08-01,Weekly new ICU admissions,6.0,Czechia
2020-08-02,Weekly new ICU admissions,5.0,Czechia
2020-08-03,Weekly new ICU admissions,4.0,Czechia
2020-08-04,Weekly new ICU admissions,6.0,Czechia
2020-08-05,Weekly new ICU admissions,6.0,Czechia
2020-08-06,Weekly new ICU admissions,5.0,Czechia
2020-08-07,Weekly new ICU admissions,6.0,Czechia
2020-08-08,Weekly new ICU admissions,7.0,Czechia
2020-08-09,Weekly new ICU admissions,13.0,Czechia
2020-08-10,Weekly new ICU admissions,13.0,Czechia
2020-08-11,Weekly new ICU admissions,12.0,Czechia
2020-08-12,Weekly new ICU admissions,13.0,Czechia
2020-08-13,Weekly new ICU admissions,16.0,Czechia
2020-08-14,Weekly new ICU admissions,15.0,Czechia
2020-08-15,Weekly new ICU admissions,15.0,Czechia
2020-08-16,Weekly new ICU admissions,9.0,Czechia
2020-08-17,Weekly new ICU admissions,9.0,Czechia
2020-08-18,Weekly new ICU admissions,9.0,Czechia
2020-08-19,Weekly new ICU admissions,8.0,Czechia
2020-08-20,Weekly new ICU admissions,6.0,Czechia
2020-08-21,Weekly new ICU admissions,9.0,Czechia
2020-08-22,Weekly new ICU admissions,8.0,Czechia
2020-08-23,Weekly new ICU admissions,8.0,Czechia
2020-08-24,Weekly new ICU admissions,12.0,Czechia
2020-08-25,Weekly new ICU admissions,11.0,Czechia
2020-08-26,Weekly new ICU admissions,12.0,Czechia
2020-08-27,Weekly new ICU admissions,12.0,Czechia
2020-08-28,Weekly new ICU admissions,10.0,Czechia
2020-08-29,Weekly new ICU admissions,15.0,Czechia
2020-08-30,Weekly new ICU admissions,18.0,Czechia
2020-08-31,Weekly new ICU admissions,16.0,Czechia
2020-09-01,Weekly new ICU admissions,21.0,Czechia
2020-09-02,Weekly new ICU admissions,23.0,Czechia
2020-09-03,Weekly new ICU admissions,29.0,Czechia
2020-09-04,Weekly new ICU admissions,31.0,Czechia
2020-09-05,Weekly new ICU admissions,28.0,Czechia
2020-09-06,Weekly new ICU admissions,29.0,Czechia
2020-09-07,Weekly new ICU admissions,30.0,Czechia
2020-09-08,Weekly new ICU admissions,28.0,Czechia
2020-09-09,Weekly new ICU admissions,32.0,Czechia
2020-09-10,Weekly new ICU admissions,26.0,Czechia
2020-09-11,Weekly new ICU admissions,28.0,Czechia
2020-09-12,Weekly new ICU admissions,31.0,Czechia
2020-09-13,Weekly new ICU admissions,34.0,Czechia
2020-09-14,Weekly new ICU admissions,36.0,Czechia
2020-09-15,Weekly new ICU admissions,44.0,Czechia
2020-09-16,Weekly new ICU admissions,43.0,Czechia
2020-09-17,Weekly new ICU admissions,55.0,Czechia
2020-09-18,Weekly new ICU admissions,63.0,Czechia
2020-09-19,Weekly new ICU admissions,74.0,Czechia
2020-09-20,Weekly new ICU admissions,79.0,Czechia
2020-09-21,Weekly new ICU admissions,88.0,Czechia
2020-09-22,Weekly new ICU admissions,95.0,Czechia
2020-09-23,Weekly new ICU admissions,108.0,Czechia
2020-09-24,Weekly new ICU admissions,113.0,Czechia
2020-09-25,Weekly new ICU admissions,115.0,Czechia
2020-09-26,Weekly new ICU admissions,117.0,Czechia
2020-09-27,Weekly new ICU admissions,117.0,Czechia
2020-09-28,Weekly new ICU admissions,127.0,Czechia
2020-09-29,Weekly new ICU admissions,124.0,Czechia
2020-09-30,Weekly new ICU admissions,130.0,Czechia
2020-10-01,Weekly new ICU admissions,143.0,Czechia
2020-10-02,Weekly new ICU admissions,149.0,Czechia
2020-10-03,Weekly new ICU admissions,167.0,Czechia
2020-10-04,Weekly new ICU admissions,184.0,Czechia
2020-10-05,Weekly new ICU admissions,200.0,Czechia
2020-10-06,Weekly new ICU admissions,234.0,Czechia
2020-10-07,Weekly new ICU admissions,263.0,Czechia
2020-10-08,Weekly new ICU admissions,264.0,Czechia
2020-10-09,Weekly new ICU admissions,285.0,Czechia
2020-10-10,Weekly new ICU admissions,289.0,Czechia
2020-10-11,Weekly new ICU admissions,292.0,Czechia
2020-10-12,Weekly new ICU admissions,308.0,Czechia
2020-10-13,Weekly new ICU admissions,316.0,Czechia
2020-10-14,Weekly new ICU admissions,322.0,Czechia
2020-10-15,Weekly new ICU admissions,347.0,Czechia
2020-10-16,Weekly new ICU admissions,360.0,Czechia
2020-10-17,Weekly new ICU admissions,361.0,Czechia
2020-10-18,Weekly new ICU admissions,393.0,Czechia
2020-10-19,Weekly new ICU admissions,403.0,Czechia
2020-10-20,Weekly new ICU admissions,424.0,Czechia
2020-10-21,Weekly new ICU admissions,458.0,Czechia
2020-10-22,Weekly new ICU admissions,497.0,Czechia
2020-10-23,Weekly new ICU admissions,520.0,Czechia
2020-10-24,Weekly new ICU admissions,564.0,Czechia
2020-10-25,Weekly new ICU admissions,589.0,Czechia
2020-10-26,Weekly new ICU admissions,643.0,Czechia
2020-10-27,Weekly new ICU admissions,654.0,Czechia
2020-10-28,Weekly new ICU admissions,631.0,Czechia
2020-10-29,Weekly new ICU admissions,654.0,Czechia
2020-10-30,Weekly new ICU admissions,662.0,Czechia
2020-10-31,Weekly new ICU admissions,652.0,Czechia
2020-11-01,Weekly new ICU admissions,647.0,Czechia
2020-11-02,Weekly new ICU admissions,632.0,Czechia
2020-11-03,Weekly new ICU admissions,642.0,Czechia
2020-11-04,Weekly new ICU admissions,639.0,Czechia
2020-11-05,Weekly new ICU admissions,616.0,Czechia
2020-11-06,Weekly new ICU admissions,623.0,Czechia
2020-11-07,Weekly new ICU admissions,601.0,Czechia
2020-11-08,Weekly new ICU admissions,588.0,Czechia
2020-11-09,Weekly new ICU admissions,555.0,Czechia
2020-11-10,Weekly new ICU admissions,522.0,Czechia
2020-11-11,Weekly new ICU admissions,510.0,Czechia
2020-11-12,Weekly new ICU admissions,488.0,Czechia
2020-11-13,Weekly new ICU admissions,455.0,Czechia
2020-11-14,Weekly new ICU admissions,451.0,Czechia
2020-11-15,Weekly new ICU admissions,415.0,Czechia
2020-11-16,Weekly new ICU admissions,420.0,Czechia
2020-11-17,Weekly new ICU admissions,398.0,Czechia
2020-11-18,Weekly new ICU admissions,402.0,Czechia
2020-11-19,Weekly new ICU admissions,387.0,Czechia
2020-11-20,Weekly new ICU admissions,369.0,Czechia
2020-11-21,Weekly new ICU admissions,371.0,Czechia
2020-11-22,Weekly new ICU admissions,375.0,Czechia
2020-11-23,Weekly new ICU admissions,349.0,Czechia
2020-11-24,Weekly new ICU admissions,355.0,Czechia
2020-11-25,Weekly new ICU admissions,349.0,Czechia
2020-11-26,Weekly new ICU admissions,334.0,Czechia
2020-11-27,Weekly new ICU admissions,326.0,Czechia
2020-11-28,Weekly new ICU admissions,316.0,Czechia
2020-11-29,Weekly new ICU admissions,308.0,Czechia
2020-11-30,Weekly new ICU admissions,303.0,Czechia
2020-12-01,Weekly new ICU admissions,291.0,Czechia
2020-12-02,Weekly new ICU admissions,294.0,Czechia
2020-12-03,Weekly new ICU admissions,303.0,Czechia
2020-12-04,Weekly new ICU admissions,315.0,Czechia
2020-12-05,Weekly new ICU admissions,301.0,Czechia
2020-12-06,Weekly new ICU admissions,313.0,Czechia
2020-12-07,Weekly new ICU admissions,323.0,Czechia
2020-12-08,Weekly new ICU admissions,316.0,Czechia
2020-12-09,Weekly new ICU admissions,300.0,Czechia
2020-12-10,Weekly new ICU admissions,299.0,Czechia
2020-12-11,Weekly new ICU admissions,297.0,Czechia
2020-12-12,Weekly new ICU admissions,314.0,Czechia
2020-12-13,Weekly new ICU admissions,315.0,Czechia
2020-12-14,Weekly new ICU admissions,314.0,Czechia
2020-12-15,Weekly new ICU admissions,323.0,Czechia
2020-12-16,Weekly new ICU admissions,349.0,Czechia
2020-12-17,Weekly new ICU admissions,344.0,Czechia
2020-12-18,Weekly new ICU admissions,341.0,Czechia
2020-12-19,Weekly new ICU admissions,346.0,Czechia
2020-12-20,Weekly new ICU admissions,351.0,Czechia
2020-12-21,Weekly new ICU admissions,344.0,Czechia
2020-12-22,Weekly new ICU admissions,369.0,Czechia
2020-12-23,Weekly new ICU admissions,368.0,Czechia
2020-12-24,Weekly new ICU admissions,376.0,Czechia
2020-12-25,Weekly new ICU admissions,388.0,Czechia
2020-12-26,Weekly new ICU admissions,409.0,Czechia
2020-12-27,Weekly new ICU admissions,433.0,Czechia
2020-12-28,Weekly new ICU admissions,479.0,Czechia
2020-12-29,Weekly new ICU admissions,505.0,Czechia
2020-12-30,Weekly new ICU admissions,522.0,Czechia
2020-12-31,Weekly new ICU admissions,562.0,Czechia
2021-01-01,Weekly new ICU admissions,570.0,Czechia
2021-01-02,Weekly new ICU admissions,578.0,Czechia
2021-01-03,Weekly new ICU admissions,581.0,Czechia
2021-01-04,Weekly new ICU admissions,606.0,Czechia
2021-01-05,Weekly new ICU admissions,604.0,Czechia
2021-01-06,Weekly new ICU admissions,610.0,Czechia
2021-01-07,Weekly new ICU admissions,587.0,Czechia
2021-01-08,Weekly new ICU admissions,597.0,Czechia
2021-01-09,Weekly new ICU admissions,598.0,Czechia
2021-01-10,Weekly new ICU admissions,597.0,Czechia
2021-01-11,Weekly new ICU admissions,556.0,Czechia
2021-01-12,Weekly new ICU admissions,542.0,Czechia
2021-01-13,Weekly new ICU admissions,521.0,Czechia
2021-01-14,Weekly new ICU admissions,528.0,Czechia
2021-01-15,Weekly new ICU admissions,529.0,Czechia
2021-01-16,Weekly new ICU admissions,517.0,Czechia
2021-01-17,Weekly new ICU admissions,497.0,Czechia
2021-01-18,Weekly new ICU admissions,487.0,Czechia
2021-01-19,Weekly new ICU admissions,479.0,Czechia
2021-01-20,Weekly new ICU admissions,478.0,Czechia
2021-01-21,Weekly new ICU admissions,457.0,Czechia
2021-01-22,Weekly new ICU admissions,458.0,Czechia
2021-01-23,Weekly new ICU admissions,440.0,Czechia
2021-01-24,Weekly new ICU admissions,436.0,Czechia
2021-01-25,Weekly new ICU admissions,424.0,Czechia
2021-01-26,Weekly new ICU admissions,428.0,Czechia
2021-01-27,Weekly new ICU admissions,414.0,Czechia
2021-01-28,Weekly new ICU admissions,421.0,Czechia
2021-01-29,Weekly new ICU admissions,434.0,Czechia
2021-01-30,Weekly new ICU admissions,448.0,Czechia
2021-01-31,Weekly new ICU admissions,460.0,Czechia
2021-02-01,Weekly new ICU admissions,464.0,Czechia
2021-02-02,Weekly new ICU admissions,463.0,Czechia
2021-02-03,Weekly new ICU admissions,466.0,Czechia
2021-02-04,Weekly new ICU admissions,479.0,Czechia
2021-02-05,Weekly new ICU admissions,467.0,Czechia
2021-02-06,Weekly new ICU admissions,475.0,Czechia
2021-02-07,Weekly new ICU admissions,476.0,Czechia
2021-02-08,Weekly new ICU admissions,495.0,Czechia
2021-02-09,Weekly new ICU admissions,479.0,Czechia
2021-02-10,Weekly new ICU admissions,507.0,Czechia
2021-02-11,Weekly new ICU admissions,514.0,Czechia
2021-02-12,Weekly new ICU admissions,505.0,Czechia
2021-02-13,Weekly new ICU admissions,482.0,Czechia
2021-02-14,Weekly new ICU admissions,485.0,Czechia
2021-02-15,Weekly new ICU admissions,482.0,Czechia
2021-02-16,Weekly new ICU admissions,520.0,Czechia
2021-02-17,Weekly new ICU admissions,514.0,Czechia
2021-02-18,Weekly new ICU admissions,507.0,Czechia
2021-02-19,Weekly new ICU admissions,526.0,Czechia
2021-02-20,Weekly new ICU admissions,541.0,Czechia
2021-02-21,Weekly new ICU admissions,545.0,Czechia
2021-02-22,Weekly new ICU admissions,590.0,Czechia
2021-02-23,Weekly new ICU admissions,593.0,Czechia
2021-02-24,Weekly new ICU admissions,613.0,Czechia
2021-02-25,Weekly new ICU admissions,653.0,Czechia
2021-02-26,Weekly new ICU admissions,653.0,Czechia
2021-02-27,Weekly new ICU admissions,696.0,Czechia
2021-02-28,Weekly new ICU admissions,716.0,Czechia
2021-03-01,Weekly new ICU admissions,719.0,Czechia
2021-03-02,Weekly new ICU admissions,743.0,Czechia
2021-03-03,Weekly new ICU admissions,761.0,Czechia
2021-03-04,Weekly new ICU admissions,742.0,Czechia
2021-03-05,Weekly new ICU admissions,753.0,Czechia
2021-03-06,Weekly new ICU admissions,735.0,Czechia
2021-03-07,Weekly new ICU admissions,738.0,Czechia
2021-03-08,Weekly new ICU admissions,747.0,Czechia
2021-03-09,Weekly new ICU admissions,725.0,Czechia
2021-03-10,Weekly new ICU admissions,730.0,Czechia
2021-03-11,Weekly new ICU admissions,711.0,Czechia
2021-03-12,Weekly new ICU admissions,710.0,Czechia
2021-03-13,Weekly new ICU admissions,711.0,Czechia
2021-03-14,Weekly new ICU admissions,692.0,Czechia
2021-03-15,Weekly new ICU admissions,664.0,Czechia
2021-03-16,Weekly new ICU admissions,683.0,Czechia
2021-03-17,Weekly new ICU admissions,660.0,Czechia
2021-03-18,Weekly new ICU admissions,658.0,Czechia
2021-03-19,Weekly new ICU admissions,650.0,Czechia
2021-03-20,Weekly new ICU admissions,617.0,Czechia
2021-03-21,Weekly new ICU admissions,613.0,Czechia
2021-03-22,Weekly new ICU admissions,624.0,Czechia
2021-03-23,Weekly new ICU admissions,590.0,Czechia
2021-03-24,Weekly new ICU admissions,582.0,Czechia
2021-03-25,Weekly new ICU admissions,589.0,Czechia
2021-03-26,Weekly new ICU admissions,568.0,Czechia
2021-03-27,Weekly new ICU admissions,580.0,Czechia
2021-03-28,Weekly new ICU admissions,571.0,Czechia
2021-03-29,Weekly new ICU admissions,550.0,Czechia
2021-03-30,Weekly new ICU admissions,536.0,Czechia
2021-03-31,Weekly new ICU admissions,516.0,Czechia
2021-04-01,Weekly new ICU admissions,498.0,Czechia
2021-04-02,Weekly new ICU admissions,492.0,Czechia
2021-04-03,Weekly new ICU admissions,478.0,Czechia
2021-04-04,Weekly new ICU admissions,462.0,Czechia
2021-04-05,Weekly new ICU admissions,405.0,Czechia
2021-04-06,Weekly new ICU admissions,465.0,Czechia
2021-04-07,Weekly new ICU admissions,452.0,Czechia
2021-04-08,Weekly new ICU admissions,439.0,Czechia
2021-04-09,Weekly new ICU admissions,411.0,Czechia
2021-04-10,Weekly new ICU admissions,398.0,Czechia
2021-04-11,Weekly new ICU admissions,388.0,Czechia
2021-04-12,Weekly new ICU admissions,413.0,Czechia
2021-04-13,Weekly new ICU admissions,324.0,Czechia
2021-04-14,Weekly new ICU admissions,315.0,Czechia
2021-04-15,Weekly new ICU admissions,294.0,Czechia
2021-04-16,Weekly new ICU admissions,310.0,Czechia
2021-04-17,Weekly new ICU admissions,305.0,Czechia
