date,indicator,value,entity
2023-03-07,Daily hospital occupancy,0.0,Wales
2023-03-08,Daily hospital occupancy,611.0,Wales
2023-03-09,Daily hospital occupancy,0.0,Wales
2023-03-10,Daily hospital occupancy,0.0,Wales
2023-03-11,Daily hospital occupancy,0.0,Wales
2023-03-12,Daily hospital occupancy,0.0,Wales
2023-03-13,Daily hospital occupancy,0.0,Wales
2023-03-14,Daily hospital occupancy,0.0,Wales
2023-03-15,Daily hospital occupancy,805.0,Wales
2023-03-16,Daily hospital occupancy,0.0,Wales
2023-03-17,Daily hospital occupancy,0.0,Wales
2023-03-18,Daily hospital occupancy,0.0,Wales
2023-03-19,Daily hospital occupancy,0.0,Wales
2023-03-20,Daily hospital occupancy,0.0,Wales
2023-03-21,Daily hospital occupancy,0.0,Wales
2023-03-22,Daily hospital occupancy,697.0,Wales
2023-03-23,Daily hospital occupancy,0.0,Wales
2023-03-24,Daily hospital occupancy,0.0,Wales
2023-03-25,Daily hospital occupancy,0.0,Wales
2023-03-26,Daily hospital occupancy,0.0,Wales
2023-03-27,Daily hospital occupancy,0.0,Wales
2023-03-28,Daily hospital occupancy,0.0,Wales
2023-03-29,Daily hospital occupancy,641.0,Wales
2023-03-30,Daily hospital occupancy,0.0,Wales
2023-03-31,Daily hospital occupancy,0.0,Wales
2023-04-01,Daily hospital occupancy,0.0,Wales
2023-04-02,Daily hospital occupancy,0.0,Wales
2023-04-03,Daily hospital occupancy,0.0,Wales
2023-04-04,Daily hospital occupancy,0.0,Wales
2023-04-05,Daily hospital occupancy,553.0,Wales
2023-04-06,Daily hospital occupancy,0.0,Wales
2023-04-07,Daily hospital occupancy,0.0,Wales
2023-04-08,Daily hospital occupancy,0.0,Wales
2023-04-09,Daily hospital occupancy,0.0,Wales
2023-04-10,Daily hospital occupancy,0.0,Wales
2023-04-11,Daily hospital occupancy,0.0,Wales
2023-04-12,Daily hospital occupancy,510.0,Wales
2023-04-13,Daily hospital occupancy,0.0,Wales
2023-04-14,Daily hospital occupancy,0.0,Wales
2023-04-15,Daily hospital occupancy,0.0,Wales
2023-04-16,Daily hospital occupancy,0.0,Wales
2023-04-17,Daily hospital occupancy,0.0,Wales
2023-04-18,Daily hospital occupancy,0.0,Wales
2023-04-19,Daily hospital occupancy,504.0,Wales
2023-04-20,Daily hospital occupancy,0.0,Wales
2023-04-21,Daily hospital occupancy,0.0,Wales
2023-04-22,Daily hospital occupancy,0.0,Wales
2023-04-23,Daily hospital occupancy,0.0,Wales
2023-04-24,Daily hospital occupancy,0.0,Wales
2023-04-25,Daily hospital occupancy,0.0,Wales
2023-04-26,Daily hospital occupancy,461.0,Wales
2023-04-27,Daily hospital occupancy,0.0,Wales
2023-04-28,Daily hospital occupancy,0.0,Wales
2023-04-29,Daily hospital occupancy,0.0,Wales
2023-04-30,Daily hospital occupancy,0.0,Wales
2023-05-01,Daily hospital occupancy,0.0,Wales
2023-05-02,Daily hospital occupancy,0.0,Wales
2023-05-03,Daily hospital occupancy,400.0,Wales
2023-05-04,Daily hospital occupancy,0.0,Wales
2023-05-05,Daily hospital occupancy,0.0,Wales
2023-05-06,Daily hospital occupancy,0.0,Wales
2023-05-07,Daily hospital occupancy,0.0,Wales
2023-05-08,Daily hospital occupancy,0.0,Wales
2023-05-09,Daily hospital occupancy,0.0,Wales
2023-05-10,Daily hospital occupancy,314.0,Wales
2023-05-11,Daily hospital occupancy,0.0,Wales
2023-05-12,Daily hospital occupancy,0.0,Wales
2023-05-13,Daily hospital occupancy,0.0,Wales
2023-05-14,Daily hospital occupancy,0.0,Wales
2023-05-15,Daily hospital occupancy,0.0,Wales
2023-05-16,Daily hospital occupancy,0.0,Wales
2023-05-17,Daily hospital occupancy,297.0,Wales
2023-05-18,Daily hospital occupancy,0.0,Wales
2023-05-19,Daily hospital occupancy,0.0,Wales
2023-05-20,Daily hospital occupancy,0.0,Wales
2023-05-21,Daily hospital occupancy,0.0,Wales
2023-05-22,Daily hospital occupancy,0.0,Wales
2023-05-23,Daily hospital occupancy,0.0,Wales
2023-05-24,Daily hospital occupancy,263.0,Wales
2023-05-25,Daily hospital occupancy,0.0,Wales
2023-05-26,Daily hospital occupancy,0.0,Wales
2023-05-27,Daily hospital occupancy,0.0,Wales
2023-05-28,Daily hospital occupancy,0.0,Wales
2023-05-29,Daily hospital occupancy,0.0,Wales
2023-05-30,Daily hospital occupancy,0.0,Wales
2023-05-31,Daily hospital occupancy,239.0,Wales
2023-06-01,Daily hospital occupancy,0.0,Wales
2023-06-02,Daily hospital occupancy,0.0,Wales
2023-06-03,Daily hospital occupancy,0.0,Wales
2023-06-04,Daily hospital occupancy,0.0,Wales
2023-06-05,Daily hospital occupancy,0.0,Wales
2023-06-06,Daily hospital occupancy,0.0,Wales
2023-06-07,Daily hospital occupancy,227.0,Wales
2023-06-08,Daily hospital occupancy,0.0,Wales
2023-06-09,Daily hospital occupancy,0.0,Wales
2023-06-10,Daily hospital occupancy,0.0,Wales
2023-06-11,Daily hospital occupancy,0.0,Wales
2023-06-12,Daily hospital occupancy,0.0,Wales
2023-06-13,Daily hospital occupancy,0.0,Wales
2023-06-14,Daily hospital occupancy,228.0,Wales
2023-06-15,Daily hospital occupancy,0.0,Wales
2023-06-16,Daily hospital occupancy,0.0,Wales
2023-06-17,Daily hospital occupancy,0.0,Wales
2023-06-18,Daily hospital occupancy,0.0,Wales
2023-06-19,Daily hospital occupancy,0.0,Wales
2023-06-20,Daily hospital occupancy,0.0,Wales
2023-06-21,Daily hospital occupancy,177.0,Wales
2023-06-22,Daily hospital occupancy,0.0,Wales
2023-06-23,Daily hospital occupancy,0.0,Wales
2023-06-24,Daily hospital occupancy,0.0,Wales
2023-06-25,Daily hospital occupancy,0.0,Wales
2023-06-26,Daily hospital occupancy,0.0,Wales
2023-06-27,Daily hospital occupancy,0.0,Wales
2023-06-28,Daily hospital occupancy,154.0,Wales
2023-06-29,Daily hospital occupancy,0.0,Wales
2023-06-30,Daily hospital occupancy,0.0,Wales
2023-07-01,Daily hospital occupancy,0.0,Wales
2023-07-02,Daily hospital occupancy,0.0,Wales
2023-07-03,Daily hospital occupancy,0.0,Wales
2023-07-04,Daily hospital occupancy,0.0,Wales
2023-07-05,Daily hospital occupancy,147.0,Wales
2023-07-06,Daily hospital occupancy,0.0,Wales
2023-07-07,Daily hospital occupancy,0.0,Wales
2023-07-08,Daily hospital occupancy,0.0,Wales
2023-07-09,Daily hospital occupancy,0.0,Wales
2023-07-10,Daily hospital occupancy,0.0,Wales
2023-07-11,Daily hospital occupancy,0.0,Wales
2023-07-12,Daily hospital occupancy,142.0,Wales
2020-04-07,Weekly new hospital admissions,1043.0,Wales
2020-04-08,Weekly new hospital admissions,994.0,Wales
2020-04-09,Weekly new hospital admissions,981.0,Wales
2020-04-10,Weekly new hospital admissions,1000.0,Wales
2020-04-11,Weekly new hospital admissions,972.0,Wales
2020-04-12,Weekly new hospital admissions,1006.0,Wales
2020-04-13,Weekly new hospital admissions,1013.0,Wales
2020-04-14,Weekly new hospital admissions,923.0,Wales
2020-04-15,Weekly new hospital admissions,916.0,Wales
2020-04-16,Weekly new hospital admissions,894.0,Wales
2020-04-17,Weekly new hospital admissions,916.0,Wales
2020-04-18,Weekly new hospital admissions,939.0,Wales
2020-04-19,Weekly new hospital admissions,873.0,Wales
2020-04-20,Weekly new hospital admissions,857.0,Wales
2020-04-21,Weekly new hospital admissions,868.0,Wales
2020-04-22,Weekly new hospital admissions,844.0,Wales
2020-04-23,Weekly new hospital admissions,874.0,Wales
2020-04-24,Weekly new hospital admissions,858.0,Wales
2020-04-25,Weekly new hospital admissions,841.0,Wales
2020-04-26,Weekly new hospital admissions,836.0,Wales
2020-04-27,Weekly new hospital admissions,817.0,Wales
2020-04-28,Weekly new hospital admissions,839.0,Wales
2020-04-29,Weekly new hospital admissions,839.0,Wales
2020-04-30,Weekly new hospital admissions,837.0,Wales
2020-05-01,Weekly new hospital admissions,809.0,Wales
2020-05-02,Weekly new hospital admissions,839.0,Wales
2020-05-03,Weekly new hospital admissions,836.0,Wales
2020-05-04,Weekly new hospital admissions,862.0,Wales
2020-05-05,Weekly new hospital admissions,859.0,Wales
2020-05-06,Weekly new hospital admissions,835.0,Wales
2020-05-07,Weekly new hospital admissions,822.0,Wales
2020-05-08,Weekly new hospital admissions,842.0,Wales
2020-05-09,Weekly new hospital admissions,806.0,Wales
2020-05-10,Weekly new hospital admissions,826.0,Wales
2020-05-11,Weekly new hospital admissions,813.0,Wales
2020-05-12,Weekly new hospital admissions,769.0,Wales
2020-05-13,Weekly new hospital admissions,785.0,Wales
2020-05-14,Weekly new hospital admissions,771.0,Wales
2020-05-15,Weekly new hospital admissions,732.0,Wales
2020-05-16,Weekly new hospital admissions,743.0,Wales
2020-05-17,Weekly new hospital admissions,727.0,Wales
2020-05-18,Weekly new hospital admissions,696.0,Wales
2020-05-19,Weekly new hospital admissions,709.0,Wales
2020-05-20,Weekly new hospital admissions,685.0,Wales
2020-05-21,Weekly new hospital admissions,685.0,Wales
2020-05-22,Weekly new hospital admissions,678.0,Wales
2020-05-23,Weekly new hospital admissions,682.0,Wales
2020-05-24,Weekly new hospital admissions,662.0,Wales
2020-05-25,Weekly new hospital admissions,667.0,Wales
2020-05-26,Weekly new hospital admissions,658.0,Wales
2020-05-27,Weekly new hospital admissions,669.0,Wales
2020-05-28,Weekly new hospital admissions,684.0,Wales
2020-05-29,Weekly new hospital admissions,702.0,Wales
2020-05-30,Weekly new hospital admissions,674.0,Wales
2020-05-31,Weekly new hospital admissions,664.0,Wales
2020-06-01,Weekly new hospital admissions,655.0,Wales
2020-06-02,Weekly new hospital admissions,665.0,Wales
2020-06-03,Weekly new hospital admissions,690.0,Wales
2020-06-04,Weekly new hospital admissions,667.0,Wales
2020-06-05,Weekly new hospital admissions,650.0,Wales
2020-06-06,Weekly new hospital admissions,649.0,Wales
2020-06-07,Weekly new hospital admissions,657.0,Wales
2020-06-08,Weekly new hospital admissions,643.0,Wales
2020-06-09,Weekly new hospital admissions,621.0,Wales
2020-06-10,Weekly new hospital admissions,587.0,Wales
2020-06-11,Weekly new hospital admissions,594.0,Wales
2020-06-12,Weekly new hospital admissions,602.0,Wales
2020-06-13,Weekly new hospital admissions,624.0,Wales
2020-06-14,Weekly new hospital admissions,600.0,Wales
2020-06-15,Weekly new hospital admissions,609.0,Wales
2020-06-16,Weekly new hospital admissions,620.0,Wales
2020-06-17,Weekly new hospital admissions,614.0,Wales
2020-06-18,Weekly new hospital admissions,597.0,Wales
2020-06-19,Weekly new hospital admissions,585.0,Wales
2020-06-20,Weekly new hospital admissions,539.0,Wales
2020-06-21,Weekly new hospital admissions,555.0,Wales
2020-06-22,Weekly new hospital admissions,554.0,Wales
2020-06-23,Weekly new hospital admissions,538.0,Wales
2020-06-24,Weekly new hospital admissions,548.0,Wales
2020-06-25,Weekly new hospital admissions,525.0,Wales
2020-06-26,Weekly new hospital admissions,535.0,Wales
2020-06-27,Weekly new hospital admissions,541.0,Wales
2020-06-28,Weekly new hospital admissions,520.0,Wales
2020-06-29,Weekly new hospital admissions,499.0,Wales
2020-06-30,Weekly new hospital admissions,524.0,Wales
2020-07-01,Weekly new hospital admissions,489.0,Wales
2020-07-02,Weekly new hospital admissions,489.0,Wales
2020-07-03,Weekly new hospital admissions,466.0,Wales
2020-07-04,Weekly new hospital admissions,470.0,Wales
2020-07-05,Weekly new hospital admissions,486.0,Wales
2020-07-06,Weekly new hospital admissions,490.0,Wales
2020-07-07,Weekly new hospital admissions,450.0,Wales
2020-07-08,Weekly new hospital admissions,447.0,Wales
2020-07-09,Weekly new hospital admissions,458.0,Wales
2020-07-10,Weekly new hospital admissions,461.0,Wales
2020-07-11,Weekly new hospital admissions,459.0,Wales
2020-07-12,Weekly new hospital admissions,437.0,Wales
2020-07-13,Weekly new hospital admissions,437.0,Wales
2020-07-14,Weekly new hospital admissions,436.0,Wales
2020-07-15,Weekly new hospital admissions,421.0,Wales
2020-07-16,Weekly new hospital admissions,394.0,Wales
2020-07-17,Weekly new hospital admissions,385.0,Wales
2020-07-18,Weekly new hospital admissions,363.0,Wales
2020-07-19,Weekly new hospital admissions,373.0,Wales
2020-07-20,Weekly new hospital admissions,366.0,Wales
2020-07-21,Weekly new hospital admissions,349.0,Wales
2020-07-22,Weekly new hospital admissions,373.0,Wales
2020-07-23,Weekly new hospital admissions,413.0,Wales
2020-07-24,Weekly new hospital admissions,415.0,Wales
2020-07-25,Weekly new hospital admissions,409.0,Wales
2020-07-26,Weekly new hospital admissions,403.0,Wales
2020-07-27,Weekly new hospital admissions,403.0,Wales
2020-07-28,Weekly new hospital admissions,406.0,Wales
2020-07-29,Weekly new hospital admissions,398.0,Wales
2020-07-30,Weekly new hospital admissions,363.0,Wales
2020-07-31,Weekly new hospital admissions,356.0,Wales
2020-08-01,Weekly new hospital admissions,381.0,Wales
2020-08-02,Weekly new hospital admissions,371.0,Wales
2020-08-03,Weekly new hospital admissions,357.0,Wales
2020-08-04,Weekly new hospital admissions,373.0,Wales
2020-08-05,Weekly new hospital admissions,383.0,Wales
2020-08-06,Weekly new hospital admissions,375.0,Wales
2020-08-07,Weekly new hospital admissions,374.0,Wales
2020-08-08,Weekly new hospital admissions,356.0,Wales
2020-08-09,Weekly new hospital admissions,372.0,Wales
2020-08-10,Weekly new hospital admissions,374.0,Wales
2020-08-11,Weekly new hospital admissions,356.0,Wales
2020-08-12,Weekly new hospital admissions,327.0,Wales
2020-08-13,Weekly new hospital admissions,345.0,Wales
2020-08-14,Weekly new hospital admissions,331.0,Wales
2020-08-15,Weekly new hospital admissions,328.0,Wales
2020-08-16,Weekly new hospital admissions,314.0,Wales
2020-08-17,Weekly new hospital admissions,321.0,Wales
2020-08-18,Weekly new hospital admissions,337.0,Wales
2020-08-19,Weekly new hospital admissions,337.0,Wales
2020-08-20,Weekly new hospital admissions,313.0,Wales
2020-08-21,Weekly new hospital admissions,328.0,Wales
2020-08-22,Weekly new hospital admissions,315.0,Wales
2020-08-23,Weekly new hospital admissions,304.0,Wales
2020-08-24,Weekly new hospital admissions,302.0,Wales
2020-08-25,Weekly new hospital admissions,288.0,Wales
2020-08-26,Weekly new hospital admissions,312.0,Wales
2020-08-27,Weekly new hospital admissions,343.0,Wales
2020-08-28,Weekly new hospital admissions,372.0,Wales
2020-08-29,Weekly new hospital admissions,385.0,Wales
2020-08-30,Weekly new hospital admissions,392.0,Wales
2020-08-31,Weekly new hospital admissions,385.0,Wales
2020-09-01,Weekly new hospital admissions,405.0,Wales
2020-09-02,Weekly new hospital admissions,395.0,Wales
2020-09-03,Weekly new hospital admissions,395.0,Wales
2020-09-04,Weekly new hospital admissions,381.0,Wales
2020-09-05,Weekly new hospital admissions,356.0,Wales
2020-09-06,Weekly new hospital admissions,365.0,Wales
2020-09-07,Weekly new hospital admissions,382.0,Wales
2020-09-08,Weekly new hospital admissions,378.0,Wales
2020-09-09,Weekly new hospital admissions,375.0,Wales
2020-09-10,Weekly new hospital admissions,354.0,Wales
2020-09-11,Weekly new hospital admissions,355.0,Wales
2020-09-12,Weekly new hospital admissions,383.0,Wales
2020-09-13,Weekly new hospital admissions,396.0,Wales
2020-09-14,Weekly new hospital admissions,409.0,Wales
2020-09-15,Weekly new hospital admissions,397.0,Wales
2020-09-16,Weekly new hospital admissions,406.0,Wales
2020-09-17,Weekly new hospital admissions,399.0,Wales
2020-09-18,Weekly new hospital admissions,370.0,Wales
2020-09-19,Weekly new hospital admissions,349.0,Wales
2020-09-20,Weekly new hospital admissions,322.0,Wales
2020-09-21,Weekly new hospital admissions,322.0,Wales
2020-09-22,Weekly new hospital admissions,312.0,Wales
2020-09-23,Weekly new hospital admissions,317.0,Wales
2020-09-24,Weekly new hospital admissions,369.0,Wales
2020-09-25,Weekly new hospital admissions,395.0,Wales
2020-09-26,Weekly new hospital admissions,422.0,Wales
2020-09-27,Weekly new hospital admissions,450.0,Wales
2020-09-28,Weekly new hospital admissions,462.0,Wales
2020-09-29,Weekly new hospital admissions,509.0,Wales
2020-09-30,Weekly new hospital admissions,500.0,Wales
2020-10-01,Weekly new hospital admissions,485.0,Wales
2020-10-02,Weekly new hospital admissions,512.0,Wales
2020-10-03,Weekly new hospital admissions,530.0,Wales
2020-10-04,Weekly new hospital admissions,566.0,Wales
2020-10-05,Weekly new hospital admissions,554.0,Wales
2020-10-06,Weekly new hospital admissions,544.0,Wales
2020-10-07,Weekly new hospital admissions,568.0,Wales
2020-10-08,Weekly new hospital admissions,565.0,Wales
2020-10-09,Weekly new hospital admissions,531.0,Wales
2020-10-10,Weekly new hospital admissions,555.0,Wales
2020-10-11,Weekly new hospital admissions,542.0,Wales
2020-10-12,Weekly new hospital admissions,569.0,Wales
2020-10-13,Weekly new hospital admissions,587.0,Wales
2020-10-14,Weekly new hospital admissions,625.0,Wales
2020-10-15,Weekly new hospital admissions,651.0,Wales
2020-10-16,Weekly new hospital admissions,696.0,Wales
2020-10-17,Weekly new hospital admissions,705.0,Wales
2020-10-18,Weekly new hospital admissions,714.0,Wales
2020-10-19,Weekly new hospital admissions,688.0,Wales
2020-10-20,Weekly new hospital admissions,667.0,Wales
2020-10-21,Weekly new hospital admissions,636.0,Wales
2020-10-22,Weekly new hospital admissions,641.0,Wales
2020-10-23,Weekly new hospital admissions,659.0,Wales
2020-10-24,Weekly new hospital admissions,645.0,Wales
2020-10-25,Weekly new hospital admissions,635.0,Wales
2020-10-26,Weekly new hospital admissions,651.0,Wales
2020-10-27,Weekly new hospital admissions,688.0,Wales
2020-10-28,Weekly new hospital admissions,679.0,Wales
2020-10-29,Weekly new hospital admissions,658.0,Wales
2020-10-30,Weekly new hospital admissions,632.0,Wales
2020-10-31,Weekly new hospital admissions,614.0,Wales
2020-11-01,Weekly new hospital admissions,612.0,Wales
2020-11-02,Weekly new hospital admissions,611.0,Wales
2020-11-03,Weekly new hospital admissions,601.0,Wales
2020-11-04,Weekly new hospital admissions,647.0,Wales
2020-11-05,Weekly new hospital admissions,663.0,Wales
2020-11-06,Weekly new hospital admissions,648.0,Wales
2020-11-07,Weekly new hospital admissions,680.0,Wales
2020-11-08,Weekly new hospital admissions,679.0,Wales
2020-11-09,Weekly new hospital admissions,668.0,Wales
2020-11-10,Weekly new hospital admissions,668.0,Wales
2020-11-11,Weekly new hospital admissions,634.0,Wales
2020-11-12,Weekly new hospital admissions,632.0,Wales
2020-11-13,Weekly new hospital admissions,624.0,Wales
2020-11-14,Weekly new hospital admissions,601.0,Wales
2020-11-15,Weekly new hospital admissions,595.0,Wales
2020-11-16,Weekly new hospital admissions,602.0,Wales
2020-11-17,Weekly new hospital admissions,570.0,Wales
2020-11-18,Weekly new hospital admissions,555.0,Wales
2020-11-19,Weekly new hospital admissions,522.0,Wales
2020-11-20,Weekly new hospital admissions,525.0,Wales
2020-11-21,Weekly new hospital admissions,520.0,Wales
2020-11-22,Weekly new hospital admissions,513.0,Wales
2020-11-23,Weekly new hospital admissions,513.0,Wales
2020-11-24,Weekly new hospital admissions,519.0,Wales
2020-11-25,Weekly new hospital admissions,509.0,Wales
2020-11-26,Weekly new hospital admissions,535.0,Wales
2020-11-27,Weekly new hospital admissions,544.0,Wales
2020-11-28,Weekly new hospital admissions,526.0,Wales
2020-11-29,Weekly new hospital admissions,537.0,Wales
2020-11-30,Weekly new hospital admissions,528.0,Wales
2020-12-01,Weekly new hospital admissions,552.0,Wales
2020-12-02,Weekly new hospital admissions,566.0,Wales
2020-12-03,Weekly new hospital admissions,523.0,Wales
2020-12-04,Weekly new hospital admissions,495.0,Wales
2020-12-05,Weekly new hospital admissions,510.0,Wales
2020-12-06,Weekly new hospital admissions,499.0,Wales
2020-12-07,Weekly new hospital admissions,500.0,Wales
2020-12-08,Weekly new hospital admissions,496.0,Wales
2020-12-09,Weekly new hospital admissions,488.0,Wales
2020-12-10,Weekly new hospital admissions,543.0,Wales
2020-12-11,Weekly new hospital admissions,602.0,Wales
2020-12-12,Weekly new hospital admissions,623.0,Wales
2020-12-13,Weekly new hospital admissions,625.0,Wales
2020-12-14,Weekly new hospital admissions,629.0,Wales
2020-12-15,Weekly new hospital admissions,619.0,Wales
2020-12-16,Weekly new hospital admissions,674.0,Wales
2020-12-17,Weekly new hospital admissions,697.0,Wales
2020-12-18,Weekly new hospital admissions,699.0,Wales
2020-12-19,Weekly new hospital admissions,704.0,Wales
2020-12-20,Weekly new hospital admissions,730.0,Wales
2020-12-21,Weekly new hospital admissions,755.0,Wales
2020-12-22,Weekly new hospital admissions,791.0,Wales
2020-12-23,Weekly new hospital admissions,803.0,Wales
2020-12-24,Weekly new hospital admissions,821.0,Wales
2020-12-25,Weekly new hospital admissions,808.0,Wales
2020-12-26,Weekly new hospital admissions,774.0,Wales
2020-12-27,Weekly new hospital admissions,781.0,Wales
2020-12-28,Weekly new hospital admissions,814.0,Wales
2020-12-29,Weekly new hospital admissions,826.0,Wales
2020-12-30,Weekly new hospital admissions,847.0,Wales
2020-12-31,Weekly new hospital admissions,842.0,Wales
2021-01-01,Weekly new hospital admissions,890.0,Wales
2021-01-02,Weekly new hospital admissions,902.0,Wales
2021-01-03,Weekly new hospital admissions,891.0,Wales
2021-01-04,Weekly new hospital admissions,852.0,Wales
2021-01-05,Weekly new hospital admissions,862.0,Wales
2021-01-06,Weekly new hospital admissions,842.0,Wales
2021-01-07,Weekly new hospital admissions,860.0,Wales
2021-01-08,Weekly new hospital admissions,848.0,Wales
2021-01-09,Weekly new hospital admissions,903.0,Wales
2021-01-10,Weekly new hospital admissions,912.0,Wales
2021-01-11,Weekly new hospital admissions,910.0,Wales
2021-01-12,Weekly new hospital admissions,911.0,Wales
2021-01-13,Weekly new hospital admissions,896.0,Wales
2021-01-14,Weekly new hospital admissions,859.0,Wales
2021-01-15,Weekly new hospital admissions,841.0,Wales
2021-01-16,Weekly new hospital admissions,811.0,Wales
2021-01-17,Weekly new hospital admissions,809.0,Wales
2021-01-18,Weekly new hospital admissions,827.0,Wales
2021-01-19,Weekly new hospital admissions,806.0,Wales
2021-01-20,Weekly new hospital admissions,787.0,Wales
2021-01-21,Weekly new hospital admissions,781.0,Wales
2021-01-22,Weekly new hospital admissions,790.0,Wales
2021-01-23,Weekly new hospital admissions,815.0,Wales
2021-01-24,Weekly new hospital admissions,832.0,Wales
2021-01-25,Weekly new hospital admissions,805.0,Wales
2021-01-26,Weekly new hospital admissions,799.0,Wales
2021-01-27,Weekly new hospital admissions,801.0,Wales
2021-01-28,Weekly new hospital admissions,817.0,Wales
2021-01-29,Weekly new hospital admissions,781.0,Wales
2021-01-30,Weekly new hospital admissions,749.0,Wales
2021-01-31,Weekly new hospital admissions,716.0,Wales
2021-02-01,Weekly new hospital admissions,721.0,Wales
2021-02-02,Weekly new hospital admissions,700.0,Wales
2021-02-03,Weekly new hospital admissions,696.0,Wales
2021-02-04,Weekly new hospital admissions,657.0,Wales
2021-02-05,Weekly new hospital admissions,653.0,Wales
2021-02-06,Weekly new hospital admissions,638.0,Wales
2021-02-07,Weekly new hospital admissions,618.0,Wales
2021-02-08,Weekly new hospital admissions,603.0,Wales
2021-02-09,Weekly new hospital admissions,591.0,Wales
2021-02-10,Weekly new hospital admissions,568.0,Wales
2021-02-11,Weekly new hospital admissions,581.0,Wales
2021-02-12,Weekly new hospital admissions,564.0,Wales
2021-02-13,Weekly new hospital admissions,575.0,Wales
2021-02-14,Weekly new hospital admissions,609.0,Wales
2021-02-15,Weekly new hospital admissions,607.0,Wales
2021-02-16,Weekly new hospital admissions,583.0,Wales
2021-02-17,Weekly new hospital admissions,584.0,Wales
2021-02-18,Weekly new hospital admissions,556.0,Wales
2021-02-19,Weekly new hospital admissions,570.0,Wales
2021-02-20,Weekly new hospital admissions,554.0,Wales
2021-02-21,Weekly new hospital admissions,528.0,Wales
2021-02-22,Weekly new hospital admissions,510.0,Wales
2021-02-23,Weekly new hospital admissions,500.0,Wales
2021-02-24,Weekly new hospital admissions,484.0,Wales
2021-02-25,Weekly new hospital admissions,475.0,Wales
2021-02-26,Weekly new hospital admissions,451.0,Wales
2021-02-27,Weekly new hospital admissions,423.0,Wales
2021-02-28,Weekly new hospital admissions,405.0,Wales
2021-03-01,Weekly new hospital admissions,390.0,Wales
2021-03-02,Weekly new hospital admissions,410.0,Wales
2021-03-03,Weekly new hospital admissions,392.0,Wales
2021-03-04,Weekly new hospital admissions,373.0,Wales
2021-03-05,Weekly new hospital admissions,368.0,Wales
2021-03-06,Weekly new hospital admissions,374.0,Wales
2021-03-07,Weekly new hospital admissions,366.0,Wales
2021-03-08,Weekly new hospital admissions,362.0,Wales
2021-03-09,Weekly new hospital admissions,329.0,Wales
2021-03-10,Weekly new hospital admissions,307.0,Wales
2021-03-11,Weekly new hospital admissions,305.0,Wales
2021-03-12,Weekly new hospital admissions,283.0,Wales
2021-03-13,Weekly new hospital admissions,258.0,Wales
2021-03-14,Weekly new hospital admissions,259.0,Wales
2021-03-15,Weekly new hospital admissions,256.0,Wales
2021-03-16,Weekly new hospital admissions,255.0,Wales
2021-03-17,Weekly new hospital admissions,280.0,Wales
2021-03-18,Weekly new hospital admissions,291.0,Wales
2021-03-19,Weekly new hospital admissions,309.0,Wales
2021-03-20,Weekly new hospital admissions,324.0,Wales
2021-03-21,Weekly new hospital admissions,327.0,Wales
2021-03-22,Weekly new hospital admissions,334.0,Wales
2021-03-23,Weekly new hospital admissions,332.0,Wales
2021-03-24,Weekly new hospital admissions,312.0,Wales
2021-03-25,Weekly new hospital admissions,272.0,Wales
2021-03-26,Weekly new hospital admissions,233.0,Wales
2021-03-27,Weekly new hospital admissions,211.0,Wales
2021-03-28,Weekly new hospital admissions,187.0,Wales
2021-03-29,Weekly new hospital admissions,168.0,Wales
2021-03-30,Weekly new hospital admissions,148.0,Wales
2021-03-31,Weekly new hospital admissions,130.0,Wales
2021-04-01,Weekly new hospital admissions,132.0,Wales
2021-04-02,Weekly new hospital admissions,139.0,Wales
2021-04-03,Weekly new hospital admissions,132.0,Wales
2021-04-04,Weekly new hospital admissions,134.0,Wales
2021-04-05,Weekly new hospital admissions,140.0,Wales
2021-04-06,Weekly new hospital admissions,140.0,Wales
2021-04-07,Weekly new hospital admissions,141.0,Wales
2021-04-08,Weekly new hospital admissions,136.0,Wales
2021-04-09,Weekly new hospital admissions,127.0,Wales
2021-04-10,Weekly new hospital admissions,118.0,Wales
2021-04-11,Weekly new hospital admissions,111.0,Wales
2021-04-12,Weekly new hospital admissions,111.0,Wales
2021-04-13,Weekly new hospital admissions,105.0,Wales
2021-04-14,Weekly new hospital admissions,107.0,Wales
2021-04-15,Weekly new hospital admissions,107.0,Wales
2021-04-16,Weekly new hospital admissions,112.0,Wales
2021-04-17,Weekly new hospital admissions,109.0,Wales
2021-04-18,Weekly new hospital admissions,110.0,Wales
2021-04-19,Weekly new hospital admissions,113.0,Wales
2021-04-20,Weekly new hospital admissions,124.0,Wales
2021-04-21,Weekly new hospital admissions,127.0,Wales
2021-04-22,Weekly new hospital admissions,124.0,Wales
2021-04-23,Weekly new hospital admissions,113.0,Wales
2021-04-24,Weekly new hospital admissions,118.0,Wales
2021-04-25,Weekly new hospital admissions,120.0,Wales
2021-04-26,Weekly new hospital admissions,110.0,Wales
2021-04-27,Weekly new hospital admissions,107.0,Wales
2021-04-28,Weekly new hospital admissions,96.0,Wales
2021-04-29,Weekly new hospital admissions,92.0,Wales
2021-04-30,Weekly new hospital admissions,94.0,Wales
2021-05-01,Weekly new hospital admissions,99.0,Wales
2021-05-02,Weekly new hospital admissions,103.0,Wales
2021-05-03,Weekly new hospital admissions,106.0,Wales
2021-05-04,Weekly new hospital admissions,101.0,Wales
2021-05-05,Weekly new hospital admissions,101.0,Wales
