location,date,vaccine,total_vaccinations
Peru,2021-07-15,Oxford/AstraZeneca,697088
Peru,2021-07-16,Oxford/AstraZeneca,703925
Peru,2021-07-17,Oxford/AstraZeneca,708699
Peru,2021-07-18,Oxford/AstraZeneca,710984
Peru,2021-07-19,Oxford/AstraZeneca,715097
Peru,2021-07-20,Oxford/AstraZeneca,718838
Peru,2021-07-21,Oxford/AstraZeneca,722146
Peru,2021-07-22,Oxford/AstraZeneca,726153
Peru,2021-07-23,Oxford/AstraZeneca,730058
Peru,2021-07-24,Oxford/AstraZeneca,733011
Peru,2021-07-25,Oxford/AstraZeneca,734759
Peru,2021-07-26,Oxford/AstraZeneca,737396
Peru,2021-07-27,Oxford/AstraZeneca,740447
Peru,2021-07-28,Oxford/AstraZeneca,742329
Peru,2021-07-29,Oxford/AstraZeneca,744250
Peru,2021-07-30,Oxford/AstraZeneca,746887
Peru,2021-07-31,Oxford/AstraZeneca,748860
Peru,2021-08-01,Oxford/AstraZeneca,749724
Peru,2021-08-02,Oxford/AstraZeneca,751703
Peru,2021-08-03,Oxford/AstraZeneca,754177
Peru,2021-08-04,Oxford/AstraZeneca,756343
Peru,2021-08-05,Oxford/AstraZeneca,759007
Peru,2021-08-06,Oxford/AstraZeneca,761518
Peru,2021-08-07,Oxford/AstraZeneca,764865
Peru,2021-08-08,Oxford/AstraZeneca,767419
Peru,2021-08-09,Oxford/AstraZeneca,770248
Peru,2021-08-10,Oxford/AstraZeneca,777752
Peru,2021-08-11,Oxford/AstraZeneca,783760
Peru,2021-08-12,Oxford/AstraZeneca,788911
Peru,2021-08-13,Oxford/AstraZeneca,794160
Peru,2021-08-14,Oxford/AstraZeneca,798699
Peru,2021-08-15,Oxford/AstraZeneca,800380
Peru,2021-08-16,Oxford/AstraZeneca,805345
Peru,2021-08-17,Oxford/AstraZeneca,811603
Peru,2021-08-18,Oxford/AstraZeneca,818683
Peru,2021-08-19,Oxford/AstraZeneca,824003
Peru,2021-08-20,Oxford/AstraZeneca,831654
Peru,2021-08-21,Oxford/AstraZeneca,840493
Peru,2021-08-22,Oxford/AstraZeneca,850272
Peru,2021-08-23,Oxford/AstraZeneca,858278
Peru,2021-08-24,Oxford/AstraZeneca,866726
Peru,2021-08-25,Oxford/AstraZeneca,871049
Peru,2021-08-26,Oxford/AstraZeneca,874050
Peru,2021-08-27,Oxford/AstraZeneca,876665
Peru,2021-08-28,Oxford/AstraZeneca,880315
Peru,2021-08-29,Oxford/AstraZeneca,882464
Peru,2021-08-30,Oxford/AstraZeneca,884902
Peru,2021-08-31,Oxford/AstraZeneca,888031
Peru,2021-09-01,Oxford/AstraZeneca,890656
Peru,2021-09-02,Oxford/AstraZeneca,892514
Peru,2021-09-03,Oxford/AstraZeneca,894008
Peru,2021-09-04,Oxford/AstraZeneca,895526
Peru,2021-09-05,Oxford/AstraZeneca,897144
Peru,2021-09-06,Oxford/AstraZeneca,898815
Peru,2021-09-07,Oxford/AstraZeneca,905240
Peru,2021-09-08,Oxford/AstraZeneca,912012
Peru,2021-09-09,Oxford/AstraZeneca,914080
Peru,2021-09-10,Oxford/AstraZeneca,917360
Peru,2021-09-11,Oxford/AstraZeneca,920114
Peru,2021-09-12,Oxford/AstraZeneca,922362
Peru,2021-09-13,Oxford/AstraZeneca,923645
Peru,2021-09-14,Oxford/AstraZeneca,924748
Peru,2021-09-15,Oxford/AstraZeneca,926683
Peru,2021-09-16,Oxford/AstraZeneca,937089
Peru,2021-09-17,Oxford/AstraZeneca,951548
Peru,2021-09-18,Oxford/AstraZeneca,966164
Peru,2021-09-19,Oxford/AstraZeneca,976566
Peru,2021-09-20,Oxford/AstraZeneca,990391
Peru,2021-09-21,Oxford/AstraZeneca,1008595
Peru,2021-09-22,Oxford/AstraZeneca,1027025
Peru,2021-09-23,Oxford/AstraZeneca,1041917
Peru,2021-09-24,Oxford/AstraZeneca,1056954
Peru,2021-09-25,Oxford/AstraZeneca,1082062
Peru,2021-09-26,Oxford/AstraZeneca,1100693
Peru,2021-09-27,Oxford/AstraZeneca,1120738
Peru,2021-09-28,Oxford/AstraZeneca,1134757
Peru,2021-09-29,Oxford/AstraZeneca,1152443
Peru,2021-09-30,Oxford/AstraZeneca,1163475
Peru,2021-10-01,Oxford/AstraZeneca,1176430
Peru,2021-10-02,Oxford/AstraZeneca,1204313
Peru,2021-10-03,Oxford/AstraZeneca,1226078
Peru,2021-10-04,Oxford/AstraZeneca,1242459
Peru,2021-10-05,Oxford/AstraZeneca,1254359
Peru,2021-10-06,Oxford/AstraZeneca,1269997
Peru,2021-10-07,Oxford/AstraZeneca,1281545
Peru,2021-10-08,Oxford/AstraZeneca,1290473
Peru,2021-10-09,Oxford/AstraZeneca,1303194
Peru,2021-10-10,Oxford/AstraZeneca,1310339
Peru,2021-10-11,Oxford/AstraZeneca,1321157
Peru,2021-10-12,Oxford/AstraZeneca,1369935
Peru,2021-10-13,Oxford/AstraZeneca,1416130
Peru,2021-10-14,Oxford/AstraZeneca,1480939
Peru,2021-10-15,Oxford/AstraZeneca,1549033
Peru,2021-10-16,Oxford/AstraZeneca,1661009
Peru,2021-10-17,Oxford/AstraZeneca,1744516
Peru,2021-10-18,Oxford/AstraZeneca,1784125
Peru,2021-10-19,Oxford/AstraZeneca,1818567
Peru,2021-10-20,Oxford/AstraZeneca,1853925
Peru,2021-10-21,Oxford/AstraZeneca,1888591
Peru,2021-10-22,Oxford/AstraZeneca,1916743
Peru,2021-10-23,Oxford/AstraZeneca,1979178
Peru,2021-10-24,Oxford/AstraZeneca,2019322
Peru,2021-10-25,Oxford/AstraZeneca,2041942
Peru,2021-10-26,Oxford/AstraZeneca,2066398
Peru,2021-10-27,Oxford/AstraZeneca,2091237
Peru,2021-10-28,Oxford/AstraZeneca,2126556
Peru,2021-10-29,Oxford/AstraZeneca,2165058
Peru,2021-10-30,Oxford/AstraZeneca,2204659
Peru,2021-10-31,Oxford/AstraZeneca,2237790
Peru,2021-11-01,Oxford/AstraZeneca,2247780
Peru,2021-11-02,Oxford/AstraZeneca,2261100
Peru,2021-11-03,Oxford/AstraZeneca,2281833
Peru,2021-11-04,Oxford/AstraZeneca,2312247
Peru,2021-11-05,Oxford/AstraZeneca,2340655
Peru,2021-11-06,Oxford/AstraZeneca,2381763
Peru,2021-11-07,Oxford/AstraZeneca,2414561
Peru,2021-11-08,Oxford/AstraZeneca,2441665
Peru,2021-11-09,Oxford/AstraZeneca,2486111
Peru,2021-11-10,Oxford/AstraZeneca,2533352
Peru,2021-11-11,Oxford/AstraZeneca,2584188
Peru,2021-11-12,Oxford/AstraZeneca,2633208
Peru,2021-11-13,Oxford/AstraZeneca,2709395
Peru,2021-11-14,Oxford/AstraZeneca,2776463
Peru,2021-11-15,Oxford/AstraZeneca,2826698
Peru,2021-11-16,Oxford/AstraZeneca,2878607
Peru,2021-11-17,Oxford/AstraZeneca,2935305
Peru,2021-11-18,Oxford/AstraZeneca,2987258
Peru,2021-11-19,Oxford/AstraZeneca,3032974
Peru,2021-11-20,Oxford/AstraZeneca,3101471
Peru,2021-11-21,Oxford/AstraZeneca,3154269
Peru,2021-11-22,Oxford/AstraZeneca,3184121
Peru,2021-11-23,Oxford/AstraZeneca,3214545
Peru,2021-11-24,Oxford/AstraZeneca,3242398
Peru,2021-11-25,Oxford/AstraZeneca,3269705
Peru,2021-11-26,Oxford/AstraZeneca,3295379
Peru,2021-11-27,Oxford/AstraZeneca,3327784
Peru,2021-11-28,Oxford/AstraZeneca,3357153
Peru,2021-11-29,Oxford/AstraZeneca,3376652
Peru,2021-11-30,Oxford/AstraZeneca,3395249
Peru,2021-12-01,Oxford/AstraZeneca,3411412
Peru,2021-12-02,Oxford/AstraZeneca,3433045
Peru,2021-12-03,Oxford/AstraZeneca,3455532
Peru,2021-12-04,Oxford/AstraZeneca,3486022
Peru,2021-12-05,Oxford/AstraZeneca,3509390
Peru,2021-12-06,Oxford/AstraZeneca,3529959
Peru,2021-12-07,Oxford/AstraZeneca,3549080
Peru,2021-12-08,Oxford/AstraZeneca,3564134
Peru,2021-12-09,Oxford/AstraZeneca,3587004
Peru,2021-12-10,Oxford/AstraZeneca,3620405
Peru,2021-12-11,Oxford/AstraZeneca,3663019
Peru,2021-12-12,Oxford/AstraZeneca,3696392
Peru,2021-12-13,Oxford/AstraZeneca,3729033
Peru,2021-12-14,Oxford/AstraZeneca,3766493
Peru,2021-12-15,Oxford/AstraZeneca,3803876
Peru,2021-12-16,Oxford/AstraZeneca,3834829
Peru,2021-12-17,Oxford/AstraZeneca,3863714
Peru,2021-12-18,Oxford/AstraZeneca,3891093
Peru,2021-12-19,Oxford/AstraZeneca,3912791
Peru,2021-12-20,Oxford/AstraZeneca,3935859
Peru,2021-12-21,Oxford/AstraZeneca,3959146
Peru,2021-12-22,Oxford/AstraZeneca,3978645
Peru,2021-12-23,Oxford/AstraZeneca,3993841
Peru,2021-12-24,Oxford/AstraZeneca,3998018
Peru,2021-12-25,Oxford/AstraZeneca,3998930
Peru,2021-12-26,Oxford/AstraZeneca,4005825
Peru,2021-12-27,Oxford/AstraZeneca,4021304
Peru,2021-12-28,Oxford/AstraZeneca,4037483
Peru,2021-12-29,Oxford/AstraZeneca,4052627
Peru,2021-12-30,Oxford/AstraZeneca,4064349
Peru,2021-12-31,Oxford/AstraZeneca,4067903
Peru,2022-01-01,Oxford/AstraZeneca,4068815
Peru,2022-01-02,Oxford/AstraZeneca,4072076
Peru,2022-01-03,Oxford/AstraZeneca,4079009
Peru,2022-01-04,Oxford/AstraZeneca,4086096
Peru,2022-01-05,Oxford/AstraZeneca,4093486
Peru,2022-01-06,Oxford/AstraZeneca,4101858
Peru,2022-01-07,Oxford/AstraZeneca,4110780
Peru,2022-01-08,Oxford/AstraZeneca,4119850
Peru,2022-01-09,Oxford/AstraZeneca,4125895
Peru,2022-01-10,Oxford/AstraZeneca,4135336
Peru,2022-01-11,Oxford/AstraZeneca,4143805
Peru,2022-01-12,Oxford/AstraZeneca,4152349
Peru,2022-01-13,Oxford/AstraZeneca,4160668
Peru,2022-01-14,Oxford/AstraZeneca,4168616
Peru,2022-01-15,Oxford/AstraZeneca,4176708
Peru,2022-01-16,Oxford/AstraZeneca,4181279
Peru,2022-01-17,Oxford/AstraZeneca,4188816
Peru,2022-01-18,Oxford/AstraZeneca,4195629
Peru,2022-01-19,Oxford/AstraZeneca,4201620
Peru,2022-01-20,Oxford/AstraZeneca,4207504
Peru,2022-01-21,Oxford/AstraZeneca,4213081
Peru,2022-01-22,Oxford/AstraZeneca,4218366
Peru,2022-01-23,Oxford/AstraZeneca,4225378
Peru,2022-01-24,Oxford/AstraZeneca,4236847
Peru,2022-01-25,Oxford/AstraZeneca,4251498
Peru,2022-01-26,Oxford/AstraZeneca,4269789
Peru,2022-01-27,Oxford/AstraZeneca,4292462
Peru,2022-01-28,Oxford/AstraZeneca,4317188
Peru,2022-01-29,Oxford/AstraZeneca,4350105
Peru,2022-01-30,Oxford/AstraZeneca,4377399
Peru,2022-01-31,Oxford/AstraZeneca,4408684
Peru,2022-02-01,Oxford/AstraZeneca,4443325
Peru,2022-02-02,Oxford/AstraZeneca,4479803
Peru,2022-02-03,Oxford/AstraZeneca,4517760
Peru,2022-02-04,Oxford/AstraZeneca,4554952
Peru,2022-02-05,Oxford/AstraZeneca,4603030
Peru,2022-02-06,Oxford/AstraZeneca,4636288
Peru,2022-02-07,Oxford/AstraZeneca,4676693
Peru,2022-02-08,Oxford/AstraZeneca,4714835
Peru,2022-02-09,Oxford/AstraZeneca,4750340
Peru,2022-02-10,Oxford/AstraZeneca,4786728
Peru,2022-02-11,Oxford/AstraZeneca,4822959
Peru,2022-02-12,Oxford/AstraZeneca,4863636
Peru,2022-02-13,Oxford/AstraZeneca,4889575
Peru,2022-02-14,Oxford/AstraZeneca,4912826
Peru,2022-02-15,Oxford/AstraZeneca,4943318
Peru,2022-02-16,Oxford/AstraZeneca,4973065
Peru,2022-02-17,Oxford/AstraZeneca,5004093
Peru,2022-02-18,Oxford/AstraZeneca,5036577
Peru,2022-02-19,Oxford/AstraZeneca,5074199
Peru,2022-02-20,Oxford/AstraZeneca,5105130
Peru,2022-02-21,Oxford/AstraZeneca,5134767
Peru,2022-02-22,Oxford/AstraZeneca,5163692
Peru,2022-02-23,Oxford/AstraZeneca,5191365
Peru,2022-02-24,Oxford/AstraZeneca,5215425
Peru,2022-02-25,Oxford/AstraZeneca,5237576
Peru,2022-02-26,Oxford/AstraZeneca,5263327
Peru,2022-02-27,Oxford/AstraZeneca,5284432
Peru,2022-02-28,Oxford/AstraZeneca,5308881
Peru,2022-03-01,Oxford/AstraZeneca,5322406
Peru,2022-03-02,Oxford/AstraZeneca,5335377
Peru,2022-03-03,Oxford/AstraZeneca,5347200
Peru,2022-03-04,Oxford/AstraZeneca,5358756
Peru,2022-03-05,Oxford/AstraZeneca,5380378
Peru,2022-03-06,Oxford/AstraZeneca,5400483
Peru,2022-03-07,Oxford/AstraZeneca,5421009
Peru,2022-03-08,Oxford/AstraZeneca,5440861
Peru,2022-03-09,Oxford/AstraZeneca,5465187
Peru,2022-03-10,Oxford/AstraZeneca,5491144
Peru,2022-03-11,Oxford/AstraZeneca,5516895
Peru,2022-03-12,Oxford/AstraZeneca,5554611
Peru,2022-03-13,Oxford/AstraZeneca,5587981
Peru,2022-03-14,Oxford/AstraZeneca,5615565
Peru,2022-03-15,Oxford/AstraZeneca,5647589
Peru,2022-03-16,Oxford/AstraZeneca,5680005
Peru,2022-03-17,Oxford/AstraZeneca,5715206
Peru,2022-03-18,Oxford/AstraZeneca,5752815
Peru,2022-03-19,Oxford/AstraZeneca,5801019
Peru,2022-03-20,Oxford/AstraZeneca,5842437
Peru,2022-03-21,Oxford/AstraZeneca,5879993
Peru,2022-03-22,Oxford/AstraZeneca,5927162
Peru,2022-03-23,Oxford/AstraZeneca,5974464
Peru,2022-03-24,Oxford/AstraZeneca,6034627
Peru,2022-03-25,Oxford/AstraZeneca,6102977
Peru,2022-03-26,Oxford/AstraZeneca,6205711
Peru,2022-03-27,Oxford/AstraZeneca,6300695
Peru,2022-03-28,Oxford/AstraZeneca,6383841
Peru,2022-03-29,Oxford/AstraZeneca,6467346
Peru,2022-03-30,Oxford/AstraZeneca,6556099
Peru,2022-03-31,Oxford/AstraZeneca,6653220
Peru,2022-04-01,Oxford/AstraZeneca,6762061
Peru,2022-04-02,Oxford/AstraZeneca,6892728
Peru,2022-04-03,Oxford/AstraZeneca,7008724
Peru,2022-04-04,Oxford/AstraZeneca,7086532
Peru,2022-04-05,Oxford/AstraZeneca,7132981
Peru,2022-04-06,Oxford/AstraZeneca,7223837
Peru,2022-04-07,Oxford/AstraZeneca,7303067
Peru,2022-04-08,Oxford/AstraZeneca,7376865
Peru,2022-04-09,Oxford/AstraZeneca,7452210
Peru,2022-04-10,Oxford/AstraZeneca,7509299
Peru,2022-04-11,Oxford/AstraZeneca,7565443
Peru,2022-04-12,Oxford/AstraZeneca,7617913
Peru,2022-04-13,Oxford/AstraZeneca,7664293
Peru,2022-04-14,Oxford/AstraZeneca,7691789
Peru,2022-04-15,Oxford/AstraZeneca,7707311
Peru,2022-04-16,Oxford/AstraZeneca,7747499
Peru,2022-04-17,Oxford/AstraZeneca,7773735
Peru,2022-04-18,Oxford/AstraZeneca,7806105
Peru,2022-04-19,Oxford/AstraZeneca,7835460
Peru,2022-04-20,Oxford/AstraZeneca,7861540
Peru,2022-04-21,Oxford/AstraZeneca,7881986
Peru,2022-04-22,Oxford/AstraZeneca,7899313
Peru,2022-04-23,Oxford/AstraZeneca,7914870
Peru,2022-04-24,Oxford/AstraZeneca,7927428
Peru,2022-04-25,Oxford/AstraZeneca,7939774
Peru,2022-04-26,Oxford/AstraZeneca,7950298
Peru,2022-04-27,Oxford/AstraZeneca,7958552
Peru,2022-04-28,Oxford/AstraZeneca,7965381
Peru,2022-04-29,Oxford/AstraZeneca,7971233
Peru,2022-04-30,Oxford/AstraZeneca,7975819
Peru,2022-05-02,Oxford/AstraZeneca,7975822
Peru,2022-05-03,Oxford/AstraZeneca,7975823
Peru,2022-05-04,Oxford/AstraZeneca,7975826
Peru,2022-05-05,Oxford/AstraZeneca,7975828
Peru,2022-05-06,Oxford/AstraZeneca,7975830
Peru,2022-05-07,Oxford/AstraZeneca,7975831
Peru,2022-05-08,Oxford/AstraZeneca,7975835
Peru,2022-05-09,Oxford/AstraZeneca,7975839
Peru,2022-05-10,Oxford/AstraZeneca,7975840
Peru,2022-05-11,Oxford/AstraZeneca,7975841
Peru,2022-05-12,Oxford/AstraZeneca,7975843
Peru,2022-05-15,Oxford/AstraZeneca,7975846
Peru,2022-05-16,Oxford/AstraZeneca,7975847
Peru,2022-05-18,Oxford/AstraZeneca,7975849
Peru,2022-05-19,Oxford/AstraZeneca,7975851
Peru,2022-05-20,Oxford/AstraZeneca,7975853
Peru,2022-05-23,Oxford/AstraZeneca,7975854
Peru,2022-05-25,Oxford/AstraZeneca,7975857
Peru,2022-05-27,Oxford/AstraZeneca,7975859
Peru,2022-05-28,Oxford/AstraZeneca,7975860
Peru,2022-05-29,Oxford/AstraZeneca,7975861
Peru,2022-05-30,Oxford/AstraZeneca,7975865
Peru,2022-05-31,Oxford/AstraZeneca,7975866
Peru,2022-06-01,Oxford/AstraZeneca,7975869
Peru,2022-06-02,Oxford/AstraZeneca,7975870
Peru,2022-06-03,Oxford/AstraZeneca,7975872
Peru,2022-06-05,Oxford/AstraZeneca,7975873
Peru,2022-06-09,Oxford/AstraZeneca,7975874
Peru,2022-06-10,Oxford/AstraZeneca,7975875
Peru,2022-06-11,Oxford/AstraZeneca,7975878
Peru,2022-06-12,Oxford/AstraZeneca,7975880
Peru,2022-06-14,Oxford/AstraZeneca,7975881
Peru,2022-06-15,Oxford/AstraZeneca,7975883
Peru,2022-06-18,Oxford/AstraZeneca,7975885
Peru,2022-06-19,Oxford/AstraZeneca,7975886
Peru,2022-06-20,Oxford/AstraZeneca,7975888
Peru,2022-06-22,Oxford/AstraZeneca,7975889
Peru,2022-06-23,Oxford/AstraZeneca,7975890
Peru,2022-06-25,Oxford/AstraZeneca,7975891
Peru,2022-06-27,Oxford/AstraZeneca,7975893
Peru,2022-06-30,Oxford/AstraZeneca,7975896
Peru,2022-07-01,Oxford/AstraZeneca,7975902
Peru,2022-07-02,Oxford/AstraZeneca,7975905
Peru,2022-07-04,Oxford/AstraZeneca,7975906
Peru,2022-07-05,Oxford/AstraZeneca,7975910
Peru,2022-07-06,Oxford/AstraZeneca,7975912
Peru,2022-07-07,Oxford/AstraZeneca,7975914
Peru,2022-07-10,Oxford/AstraZeneca,7975915
Peru,2022-07-11,Oxford/AstraZeneca,7975916
Peru,2022-07-15,Oxford/AstraZeneca,7975921
Peru,2022-07-20,Oxford/AstraZeneca,7975933
Peru,2022-07-21,Oxford/AstraZeneca,7975934
Peru,2022-07-22,Oxford/AstraZeneca,7975935
Peru,2022-07-23,Oxford/AstraZeneca,7975937
Peru,2022-07-24,Oxford/AstraZeneca,7975938
Peru,2022-07-25,Oxford/AstraZeneca,7975939
Peru,2022-07-26,Oxford/AstraZeneca,7975942
Peru,2022-08-01,Oxford/AstraZeneca,7975954
Peru,2022-08-03,Oxford/AstraZeneca,7975956
Peru,2022-08-05,Oxford/AstraZeneca,7975957
Peru,2022-08-10,Oxford/AstraZeneca,7975959
Peru,2022-08-11,Oxford/AstraZeneca,7975960
Peru,2022-08-13,Oxford/AstraZeneca,7975962
Peru,2022-08-16,Oxford/AstraZeneca,7975963
Peru,2022-08-19,Oxford/AstraZeneca,7975964
Peru,2022-08-21,Oxford/AstraZeneca,7975966
Peru,2022-08-23,Oxford/AstraZeneca,7975968
Peru,2022-08-24,Oxford/AstraZeneca,7975975
Peru,2022-08-25,Oxford/AstraZeneca,7975977
Peru,2022-08-27,Oxford/AstraZeneca,7975979
Peru,2022-08-28,Oxford/AstraZeneca,7975981
Peru,2022-09-01,Oxford/AstraZeneca,7976006
Peru,2022-09-02,Oxford/AstraZeneca,7976028
Peru,2022-09-03,Oxford/AstraZeneca,7976080
Peru,2022-09-04,Oxford/AstraZeneca,7976146
Peru,2022-09-05,Oxford/AstraZeneca,7976483
Peru,2022-09-06,Oxford/AstraZeneca,7976988
Peru,2022-09-07,Oxford/AstraZeneca,7977587
Peru,2022-09-08,Oxford/AstraZeneca,7978189
Peru,2022-09-09,Oxford/AstraZeneca,7978809
Peru,2022-09-10,Oxford/AstraZeneca,7979602
Peru,2022-09-11,Oxford/AstraZeneca,7980221
Peru,2022-09-12,Oxford/AstraZeneca,7981273
Peru,2022-09-13,Oxford/AstraZeneca,7982729
Peru,2022-09-14,Oxford/AstraZeneca,7984091
Peru,2022-09-15,Oxford/AstraZeneca,7985503
Peru,2022-09-16,Oxford/AstraZeneca,7987020
Peru,2022-09-17,Oxford/AstraZeneca,7988351
Peru,2022-09-18,Oxford/AstraZeneca,7989272
Peru,2022-09-19,Oxford/AstraZeneca,7991128
Peru,2022-09-20,Oxford/AstraZeneca,7992926
Peru,2022-09-21,Oxford/AstraZeneca,7994820
Peru,2022-09-22,Oxford/AstraZeneca,7996699
Peru,2022-09-23,Oxford/AstraZeneca,7998535
Peru,2022-09-24,Oxford/AstraZeneca,8000291
Peru,2022-09-25,Oxford/AstraZeneca,8001885
Peru,2022-09-26,Oxford/AstraZeneca,8003739
Peru,2022-09-27,Oxford/AstraZeneca,8005703
Peru,2022-09-28,Oxford/AstraZeneca,8007558
Peru,2022-09-29,Oxford/AstraZeneca,8009254
Peru,2022-09-30,Oxford/AstraZeneca,8010984
Peru,2022-10-01,Oxford/AstraZeneca,8012357
Peru,2022-10-02,Oxford/AstraZeneca,8012833
Peru,2022-10-03,Oxford/AstraZeneca,8014247
Peru,2022-10-04,Oxford/AstraZeneca,8015692
Peru,2022-10-05,Oxford/AstraZeneca,8017073
Peru,2022-10-06,Oxford/AstraZeneca,8018283
Peru,2022-10-07,Oxford/AstraZeneca,8019386
Peru,2022-10-08,Oxford/AstraZeneca,8019946
Peru,2022-10-09,Oxford/AstraZeneca,8020462
Peru,2022-10-10,Oxford/AstraZeneca,8021938
Peru,2022-10-11,Oxford/AstraZeneca,8023310
Peru,2022-10-12,Oxford/AstraZeneca,8024584
Peru,2022-10-13,Oxford/AstraZeneca,8025864
Peru,2022-10-14,Oxford/AstraZeneca,8027077
Peru,2022-10-15,Oxford/AstraZeneca,8028391
Peru,2022-10-16,Oxford/AstraZeneca,8029103
Peru,2022-10-17,Oxford/AstraZeneca,8030652
Peru,2022-10-18,Oxford/AstraZeneca,8032100
Peru,2022-10-19,Oxford/AstraZeneca,8033500
Peru,2022-10-20,Oxford/AstraZeneca,8034901
Peru,2022-10-21,Oxford/AstraZeneca,8036270
Peru,2022-10-22,Oxford/AstraZeneca,8037503
Peru,2022-10-23,Oxford/AstraZeneca,8038196
Peru,2022-10-24,Oxford/AstraZeneca,8039729
Peru,2022-10-25,Oxford/AstraZeneca,8041236
Peru,2022-10-26,Oxford/AstraZeneca,8042605
Peru,2022-10-27,Oxford/AstraZeneca,8044077
Peru,2022-10-28,Oxford/AstraZeneca,8045620
Peru,2022-10-29,Oxford/AstraZeneca,8047289
Peru,2022-10-30,Oxford/AstraZeneca,8048833
Peru,2022-10-31,Oxford/AstraZeneca,8049637
Peru,2022-11-01,Oxford/AstraZeneca,8049976
Peru,2022-11-02,Oxford/AstraZeneca,8051139
Peru,2022-11-03,Oxford/AstraZeneca,8052409
Peru,2022-11-04,Oxford/AstraZeneca,8054031
Peru,2022-11-05,Oxford/AstraZeneca,8055680
Peru,2022-11-06,Oxford/AstraZeneca,8056499
Peru,2022-11-07,Oxford/AstraZeneca,8058606
Peru,2022-11-08,Oxford/AstraZeneca,8060761
Peru,2022-11-09,Oxford/AstraZeneca,8062930
Peru,2022-11-10,Oxford/AstraZeneca,8065088
Peru,2022-11-11,Oxford/AstraZeneca,8067506
Peru,2022-11-12,Oxford/AstraZeneca,8069683
Peru,2022-11-13,Oxford/AstraZeneca,8071307
Peru,2022-11-14,Oxford/AstraZeneca,8073668
Peru,2022-11-15,Oxford/AstraZeneca,8076459
Peru,2022-11-16,Oxford/AstraZeneca,8079305
Peru,2022-11-17,Oxford/AstraZeneca,8082077
Peru,2022-11-18,Oxford/AstraZeneca,8084976
Peru,2022-11-19,Oxford/AstraZeneca,8087460
Peru,2022-11-20,Oxford/AstraZeneca,8088975
Peru,2022-11-21,Oxford/AstraZeneca,8091502
Peru,2022-11-22,Oxford/AstraZeneca,8094023
Peru,2022-11-23,Oxford/AstraZeneca,8096459
Peru,2022-11-24,Oxford/AstraZeneca,8098944
Peru,2022-11-25,Oxford/AstraZeneca,8102096
Peru,2022-11-26,Oxford/AstraZeneca,8105123
Peru,2022-11-27,Oxford/AstraZeneca,8108218
Peru,2022-11-28,Oxford/AstraZeneca,8110671
Peru,2022-11-29,Oxford/AstraZeneca,8113271
Peru,2022-11-30,Oxford/AstraZeneca,8115488
Peru,2022-12-01,Oxford/AstraZeneca,8117852
Peru,2022-12-02,Oxford/AstraZeneca,8120181
Peru,2022-12-03,Oxford/AstraZeneca,8122321
Peru,2022-12-04,Oxford/AstraZeneca,8123555
Peru,2022-12-05,Oxford/AstraZeneca,8126252
Peru,2022-12-06,Oxford/AstraZeneca,8129083
Peru,2022-12-07,Oxford/AstraZeneca,8131737
Peru,2022-12-08,Oxford/AstraZeneca,8132996
Peru,2022-12-09,Oxford/AstraZeneca,8134644
Peru,2022-12-10,Oxford/AstraZeneca,8137117
Peru,2022-12-11,Oxford/AstraZeneca,8138552
Peru,2022-12-12,Oxford/AstraZeneca,8141763
Peru,2022-12-13,Oxford/AstraZeneca,8145270
Peru,2022-12-14,Oxford/AstraZeneca,8148940
Peru,2022-12-15,Oxford/AstraZeneca,8153216
Peru,2022-12-16,Oxford/AstraZeneca,8158040
Peru,2022-12-17,Oxford/AstraZeneca,8162509
Peru,2022-12-18,Oxford/AstraZeneca,8167833
Peru,2022-12-19,Oxford/AstraZeneca,8171434
Peru,2022-12-20,Oxford/AstraZeneca,8175449
Peru,2022-12-21,Oxford/AstraZeneca,8178810
Peru,2022-12-22,Oxford/AstraZeneca,8181662
Peru,2022-12-23,Oxford/AstraZeneca,8183540
Peru,2022-12-24,Oxford/AstraZeneca,8184503
Peru,2022-12-25,Oxford/AstraZeneca,8184963
Peru,2022-12-26,Oxford/AstraZeneca,8187276
Peru,2022-12-27,Oxford/AstraZeneca,8187832
Peru,2021-03-04,Pfizer/BioNTech,24
Peru,2021-03-05,Pfizer/BioNTech,40
Peru,2021-03-06,Pfizer/BioNTech,57
Peru,2021-03-07,Pfizer/BioNTech,82
Peru,2021-03-08,Pfizer/BioNTech,14791
Peru,2021-03-09,Pfizer/BioNTech,30505
Peru,2021-03-10,Pfizer/BioNTech,39331
Peru,2021-03-11,Pfizer/BioNTech,43199
Peru,2021-03-12,Pfizer/BioNTech,47048
Peru,2021-03-13,Pfizer/BioNTech,50341
Peru,2021-03-14,Pfizer/BioNTech,50773
Peru,2021-03-15,Pfizer/BioNTech,65927
Peru,2021-03-16,Pfizer/BioNTech,86711
Peru,2021-03-17,Pfizer/BioNTech,107593
Peru,2021-03-18,Pfizer/BioNTech,132399
Peru,2021-03-19,Pfizer/BioNTech,156378
Peru,2021-03-20,Pfizer/BioNTech,173512
Peru,2021-03-21,Pfizer/BioNTech,174151
Peru,2021-03-22,Pfizer/BioNTech,180713
Peru,2021-03-23,Pfizer/BioNTech,195202
Peru,2021-03-24,Pfizer/BioNTech,208424
Peru,2021-03-25,Pfizer/BioNTech,220087
Peru,2021-03-26,Pfizer/BioNTech,234759
Peru,2021-03-27,Pfizer/BioNTech,244546
