date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-12-30,11.698,0.608,1.837,22.165,2.182,0.0,75.147,0.562,62.984,21.328,12.678,33.807,28.18,3.504,5.425,44.857,18.826,7.317,0.0,0.169,24.854,23.178,38.607,27.141,0.0,0.0,0.0,21.842,0.0,102.983,7.224,8.058,0.0,0.0,153.643,0.97,0.0,0.835,0.43,6.397,1.686,29.103,0.0,0.0,17.14,0.001,12.106,5.975,0.502,0.0,3.86,0.071,170.456,0.714,20.923,25.669,105.489,1.0,35.361,0.0,68.721,2.315,4.778,4.433,3.314,0.0,2.443,39.214,34.951,0.567,62.033,55.089,0.0,0.0,1.076,43.496,33.887,19.7,0.0,1.256,0.37,224.336,39.355,1.374,0.0,111.026,17.701,0.0,7.58,0.0,2.69,15.791,0.216,0.0,32.149,0.086,39.085,0.959,173.367,2.682,3.092,0.396,7.273,3.011,20.704,0.0,2.011,32.403,13.086,0.121,45.128,45.366,6.753,0.407,0.0,1.122,0.469,4.072,13.016,79.431,36.614,0.434,0.0,16.0,0.0,114.179,0.799,4.544,21.618,1.587,1.96,12.847,5.727,1.062,3.75,0.0,57.141,2.111,39.247,0.0,12.729,0.0,71.189,54.808,5.297,70.166,0.0,1.175,1.274,1.181,20.646,0.0,0.753,26.475,3.449,0.386,0.288,0.153,0.206,0.0,38.697,0.0,63.527,141.203,22.266,3.419,0.656,0.318,0.0,12.952,6.805,0.099,14.748,20.03,7.589,0.0,153.247,21.225,8.609,0.742,16.426,37.743,96.218,0.363,0.0,0.0,0.0,66.714,31.431,0.0,38.477,0.0,89.047,0.0,0.467,0.231,56.756,0.0,0.232,3.371,0.0,153.806,68.873,0.0,0.0,11.838,10.393,18.759,0.183,22.814,12.092,0.917,14.562,10.332,33.98,2.757,0.0,0.046,5.384,0.0,0.226,0.0,0.0,231.868,8.983,28.286,0.0,21.869,0.0,0.466,97.754,0.953,25.848,61.175,0.0,11.156,6.135,1.184,0.0,0.0,2.367,33.721,0.0,0.326,2.748,12.745
2021-12-31,11.597,0.584,1.953,21.11,2.227,0.0,75.147,0.562,62.984,21.328,13.228,31.29,28.18,3.453,5.73,42.731,19.019,9.756,0.0,0.169,21.303,23.388,37.921,27.141,0.0,0.0,0.0,22.742,0.0,104.22,10.265,7.18,0.0,0.0,153.643,0.97,0.0,0.656,0.43,6.631,1.686,29.103,0.0,0.0,16.476,0.001,11.759,7.17,0.67,0.0,3.474,0.213,165.742,0.803,20.923,24.553,101.868,1.0,34.851,0.0,68.721,2.315,4.889,4.442,3.314,0.0,2.714,39.214,36.615,0.575,61.541,54.687,18.826,0.0,1.076,43.857,33.887,13.133,0.0,1.256,0.37,221.398,39.355,1.285,0.0,111.026,17.701,0.0,7.58,0.0,2.522,15.791,0.216,0.0,32.149,0.691,38.866,0.959,166.143,2.682,2.971,0.392,7.069,2.787,20.505,0.0,1.905,32.962,13.086,0.113,36.102,44.48,6.65,0.481,0.0,1.122,0.469,4.072,14.078,79.431,36.796,2.602,0.0,16.588,0.0,112.725,0.822,4.516,21.618,1.587,2.156,13.053,5.727,1.062,3.75,0.0,59.862,2.323,34.629,0.0,12.564,0.0,73.327,54.808,4.708,70.166,0.0,1.121,1.456,1.107,24.932,0.0,0.786,26.475,3.449,0.386,0.288,0.114,0.215,0.0,38.538,0.0,63.527,141.203,17.297,3.597,0.656,0.305,0.0,13.905,7.032,0.099,15.78,17.386,8.082,0.0,155.054,21.225,9.531,1.113,16.426,35.352,95.057,0.363,0.0,0.0,0.0,55.595,31.431,0.0,57.715,0.0,118.73,0.0,0.467,0.231,55.592,0.0,0.232,3.371,0.0,140.34,68.873,0.0,0.0,13.34,9.775,18.932,0.275,22.814,11.863,0.917,16.18,10.332,33.179,2.712,0.0,0.046,5.175,0.0,0.452,0.0,0.0,221.418,9.226,27.689,0.0,21.869,0.0,0.529,97.754,1.165,26.041,60.948,10.052,10.979,6.135,1.184,0.0,0.0,2.226,33.518,0.0,0.326,2.847,13.848
2022-01-01,11.586,0.584,2.038,20.758,2.249,0.0,75.147,0.534,62.984,21.328,13.843,29.491,28.18,3.432,5.921,41.724,18.44,9.756,0.0,0.169,17.753,23.388,37.234,22.207,0.0,62.299,0.0,23.642,0.0,99.272,10.265,7.38,0.0,0.0,153.643,0.97,0.0,0.537,0.43,6.839,0.0,43.654,0.896,0.169,15.456,0.001,11.682,7.17,0.67,0.0,4.053,0.284,163.509,0.803,31.385,25.669,98.247,1.0,36.211,0.0,41.233,2.226,4.778,4.28,3.314,0.0,2.443,39.214,37.448,0.632,61.064,54.378,18.826,0.0,3.227,44.759,33.887,13.133,0.0,1.256,0.37,220.597,39.355,1.374,0.0,111.026,17.701,0.0,5.054,0.0,2.522,15.791,0.216,0.0,32.149,0.691,38.968,0.575,166.143,2.682,3.054,0.356,6.934,2.607,20.505,0.0,1.799,33.555,11.318,0.113,18.051,44.48,6.135,0.463,0.0,1.122,0.469,4.072,14.078,79.431,37.707,2.602,0.0,17.762,0.0,109.816,0.91,4.514,21.618,2.398,2.597,12.965,5.727,1.018,3.75,0.0,62.583,2.956,30.782,0.0,12.384,0.0,70.272,54.808,5.002,70.166,0.0,1.201,1.759,1.089,28.438,0.0,0.72,26.475,3.449,0.386,0.288,0.153,0.215,0.0,38.877,0.0,63.527,141.203,15.089,3.752,0.656,0.271,0.0,13.714,6.805,0.099,15.043,16.946,7.529,0.0,154.1,21.225,10.454,1.484,16.426,34.233,93.474,0.436,0.0,0.0,0.0,22.238,62.861,0.0,57.715,0.0,118.73,0.0,0.467,0.231,55.009,0.0,0.232,3.371,0.0,130.062,68.873,0.0,0.0,14.158,9.844,18.759,0.275,22.814,11.955,0.917,14.562,10.522,33.179,2.712,0.0,0.092,4.923,0.0,0.452,0.0,0.0,226.643,9.226,27.361,0.0,21.869,0.0,0.635,97.754,1.377,26.9,61.595,10.052,10.871,5.843,1.184,0.0,0.0,2.085,33.192,0.0,0.297,2.997,13.786
2022-01-02,11.193,0.559,2.08,20.758,2.316,0.0,75.147,0.955,62.984,21.328,14.37,28.053,28.18,3.404,6.571,39.375,17.667,9.756,0.0,0.169,21.303,23.388,36.376,32.076,0.0,62.299,0.0,22.251,36.966,100.509,10.265,6.758,0.0,2.227,138.013,0.97,0.0,0.477,0.43,7.333,1.686,43.654,0.896,0.169,15.303,0.0,11.509,8.365,0.67,0.0,3.281,0.426,159.043,0.803,31.385,23.437,92.91,1.0,34.851,0.0,41.233,2.226,4.889,4.081,2.999,0.0,2.172,39.214,39.944,0.697,58.121,51.87,18.826,0.0,3.227,44.759,38.25,9.85,0.0,1.256,0.37,217.392,27.78,1.374,0.0,99.471,17.701,0.0,5.054,0.0,2.354,15.791,0.216,0.0,32.149,0.691,37.603,0.575,166.143,2.682,3.068,0.345,6.844,2.517,20.704,0.0,1.799,33.352,11.318,0.129,18.051,43.683,6.186,0.518,0.0,1.122,0.469,3.167,14.211,75.649,38.617,3.469,0.0,17.762,0.0,107.998,0.946,4.259,16.986,2.398,2.793,12.965,5.727,1.284,13.126,0.0,57.141,3.801,30.782,0.0,12.392,0.0,68.133,82.212,4.414,65.382,0.0,1.148,1.881,0.997,28.438,0.0,0.753,17.365,3.449,0.386,0.288,0.153,0.224,0.0,37.708,0.0,53.974,181.547,14.721,4.174,0.656,0.267,0.0,14.286,6.805,0.099,8.996,16.74,7.191,0.0,153.172,20.154,11.991,1.484,16.426,32.351,92.01,0.508,0.0,0.0,0.0,55.595,62.861,0.0,57.715,0.0,118.73,0.0,0.467,0.231,54.573,0.0,0.232,2.838,0.0,121.734,58.967,0.0,0.114,14.242,9.411,18.411,0.275,27.65,12.23,0.96,14.562,10.427,32.836,2.712,0.0,0.092,4.784,0.0,0.452,0.0,0.0,201.823,9.388,27.044,0.0,21.869,0.0,0.677,76.546,1.483,27.256,59.555,10.052,10.641,5.843,0.693,0.0,0.0,1.979,33.253,0.0,0.237,3.097,14.399
2022-01-03,11.127,0.632,2.118,20.054,2.383,0.0,75.147,0.955,0.0,21.328,16.568,28.772,28.18,3.37,6.876,36.691,16.992,9.756,0.679,0.181,21.303,23.493,35.175,32.076,0.0,62.299,0.0,24.051,36.966,98.035,10.265,6.275,0.0,2.227,138.013,1.632,0.0,0.537,0.43,7.567,1.686,43.654,0.896,0.169,15.201,0.0,11.316,7.17,0.335,0.0,3.474,0.497,155.817,0.892,31.385,23.437,91.1,1.0,35.871,0.0,41.233,2.405,4.722,3.928,2.841,0.0,1.629,39.214,40.776,0.746,57.671,51.405,18.826,0.0,5.378,45.481,38.25,9.85,0.0,1.674,0.37,215.256,27.78,1.314,0.0,99.471,17.701,0.0,5.054,17.464,2.298,15.791,0.216,0.0,32.149,0.777,37.441,1.246,154.305,2.682,3.062,0.323,6.742,2.337,21.302,0.0,2.117,33.961,11.318,0.137,18.051,42.531,6.444,0.574,0.0,1.122,0.469,3.167,15.539,75.649,39.71,3.469,0.0,18.202,0.0,106.18,1.002,4.25,16.986,2.398,2.94,12.523,3.818,1.284,13.126,0.0,57.141,4.012,18.469,0.0,12.219,0.0,66.606,54.808,4.414,65.382,0.0,1.228,2.032,0.941,26.1,0.0,0.786,17.365,3.449,0.386,0.288,0.153,0.247,0.0,37.521,0.0,53.974,201.719,19.874,4.485,0.874,0.293,0.0,14.095,7.259,0.099,8.996,17.24,6.94,0.0,152.67,20.154,14.143,1.484,16.426,30.52,90.738,0.798,0.0,0.0,0.0,44.476,62.861,0.0,57.715,0.0,118.73,0.0,0.467,0.231,52.244,0.0,0.232,2.484,0.0,119.076,58.967,0.0,0.114,14.693,9.443,18.392,0.275,27.65,12.184,0.939,11.326,10.996,31.92,2.667,0.0,0.092,4.603,0.0,0.565,0.0,0.0,231.215,9.388,26.505,0.0,21.869,0.0,0.804,76.546,1.801,28.278,59.082,10.052,10.509,5.551,0.693,0.0,0.0,1.873,32.896,0.0,0.237,3.197,15.012
2022-01-04,11.027,0.705,2.11,18.999,2.405,0.0,37.574,1.04,0.0,21.328,18.875,25.895,9.393,3.266,7.182,33.894,16.895,9.756,0.679,0.21,21.303,23.597,33.202,32.076,0.0,62.299,0.0,23.969,36.966,92.778,18.249,6.177,0.0,2.227,138.013,1.632,0.0,0.596,0.43,8.114,,43.654,0.896,0.169,14.691,0.0,10.95,7.17,0.502,0.0,4.053,0.497,155.073,0.803,26.154,22.321,89.194,0.384,35.361,0.0,41.233,2.494,4.778,3.667,2.683,0.0,1.629,39.214,43.273,0.786,57.101,50.883,37.653,0.0,5.378,46.925,38.25,6.567,0.0,1.674,0.37,216.324,27.78,1.494,0.0,99.471,17.701,0.0,5.054,17.464,2.074,31.581,0.289,0.0,30.913,0.777,37.363,1.246,149.388,2.682,2.83,0.294,6.527,2.247,21.899,0.0,2.328,34.012,9.549,0.129,18.051,41.999,6.135,0.759,0.0,1.122,0.469,3.167,15.805,75.649,40.803,4.771,0.0,17.615,0.0,105.452,0.952,4.144,16.986,2.398,3.185,11.757,5.727,0.974,13.126,0.0,57.141,3.589,27.703,3.066,12.172,0.0,62.939,54.808,4.414,65.382,0.0,1.388,2.396,0.886,31.944,0.0,0.786,17.365,3.449,0.386,0.288,0.191,0.275,0.0,37.701,0.0,53.974,201.719,19.874,4.663,0.874,0.276,0.0,13.714,7.939,0.099,9.144,16.358,7.096,0.0,150.036,20.154,17.218,1.484,16.426,29.604,89.404,0.871,0.0,0.0,0.0,44.476,62.861,0.0,57.715,0.0,148.412,4.398,0.467,0.231,51.662,0.0,0.232,2.661,0.0,116.772,58.967,0.0,0.114,14.342,9.485,17.987,0.275,27.65,11.909,0.896,8.09,12.228,29.976,2.621,0.0,0.092,4.324,0.0,0.678,0.0,0.0,232.521,9.145,26.013,0.0,21.869,0.0,0.825,76.546,1.801,29.092,59.343,10.052,10.392,5.843,0.693,0.0,0.0,1.696,32.632,0.0,0.208,3.447,14.828
2022-01-05,11.038,0.754,2.213,17.591,2.338,0.0,50.098,1.124,62.984,21.328,21.819,24.456,9.393,3.268,7.717,32.887,16.992,9.756,0.679,0.222,21.303,23.388,32.258,34.544,0.0,62.299,0.0,24.869,36.966,96.798,18.249,6.205,31.916,2.227,138.013,0.706,0.0,0.537,0.43,8.504,5.058,43.654,0.896,0.169,14.283,0.0,11.065,7.17,0.502,0.0,4.053,0.604,151.103,0.714,26.154,27.902,87.097,0.202,27.71,0.0,41.233,2.583,4.0,3.415,2.525,0.0,1.9,39.214,44.105,0.843,56.537,50.319,37.653,0.0,7.529,48.188,38.25,6.567,0.0,3.349,0.37,210.983,27.78,1.344,0.0,99.471,17.701,0.0,5.054,17.464,1.849,31.581,0.577,0.0,28.44,0.777,37.309,1.246,143.67,2.682,2.982,0.272,6.426,2.135,22.098,0.0,2.434,35.808,10.257,0.121,9.026,41.202,6.289,0.87,0.0,1.122,0.469,3.167,16.07,75.649,41.532,5.204,0.0,18.349,0.0,100.725,0.963,4.192,16.986,2.398,3.577,11.433,5.727,1.018,13.126,0.0,51.699,3.589,27.703,3.066,12.462,0.0,61.106,82.212,4.708,65.382,0.0,1.415,2.578,0.867,34.67,0.0,0.72,17.365,3.449,0.386,0.288,0.191,0.293,0.0,38.089,0.0,53.974,201.719,19.874,5.04,0.874,0.267,0.0,13.714,9.073,0.197,8.701,15.36,6.456,0.0,146.448,20.154,19.985,1.484,26.692,27.773,88.078,0.871,0.0,0.0,0.0,33.357,62.861,0.0,38.477,0.0,148.412,4.398,0.494,0.173,50.207,0.0,0.232,2.838,0.0,110.925,58.967,0.0,0.114,16.078,9.697,16.829,0.275,27.65,11.634,0.896,8.09,13.366,28.831,2.576,0.0,0.092,4.156,0.0,0.565,0.0,0.0,211.62,9.793,25.826,0.0,21.869,0.0,1.079,76.546,1.695,29.744,59.949,10.052,10.38,6.135,0.693,0.0,0.0,1.555,32.835,0.0,0.208,3.847,15.87
2022-01-06,11.087,0.632,2.26,16.184,2.338,0.0,37.574,1.433,62.984,21.328,24.17,20.5,9.393,3.186,8.251,30.874,16.509,9.756,0.679,0.251,24.854,23.178,30.628,34.544,0.0,62.299,0.0,26.996,36.966,99.891,18.249,6.669,31.916,2.227,138.013,0.706,0.0,0.537,0.215,9.362,10.115,43.654,0.896,0.169,14.13,0.0,10.911,7.17,0.502,0.0,4.439,0.746,150.111,0.624,26.154,30.134,82.905,0.202,27.88,0.0,41.233,2.583,3.666,3.271,2.209,0.0,2.172,39.214,44.105,0.875,56.323,50.241,37.653,0.0,7.529,49.813,38.25,6.567,0.0,3.349,0.37,201.101,27.78,1.523,0.0,99.471,17.701,0.0,5.054,17.464,1.681,47.372,0.577,0.0,23.494,1.295,37.846,1.246,137.65,2.682,2.905,0.269,6.403,2.157,21.899,0.0,2.857,37.248,11.672,0.097,0.0,40.936,5.825,0.907,0.0,1.122,0.703,3.167,14.875,75.649,42.443,5.638,0.0,18.496,0.0,99.271,0.996,4.145,16.986,2.398,3.823,10.696,5.727,0.974,13.126,0.0,51.699,3.589,27.703,3.066,12.611,0.0,58.662,109.616,4.414,65.382,0.0,1.468,2.73,0.775,37.787,0.0,0.687,17.365,3.449,0.386,0.288,0.153,0.307,0.0,39.172,0.0,53.974,201.719,19.874,5.351,0.874,0.246,0.0,15.238,9.073,0.197,8.406,15.536,6.594,0.0,147.201,20.154,25.52,1.484,18.479,26.145,86.696,1.234,0.0,0.0,0.0,55.595,62.861,0.0,48.096,0.0,178.094,17.591,0.522,0.115,49.916,0.0,0.232,2.661,0.0,111.988,58.967,0.0,0.114,16.262,10.185,16.617,0.092,27.65,11.497,0.896,9.708,14.693,27.458,2.531,0.0,0.092,3.891,0.0,0.565,0.0,0.0,203.783,10.197,25.24,0.0,0.0,0.0,1.249,76.546,1.695,31.122,61.666,10.052,10.329,6.72,0.693,0.0,0.0,1.343,31.705,0.0,0.119,4.346,16.176
2022-01-07,11.063,0.535,2.655,16.888,2.338,0.0,25.049,1.574,62.984,10.664,27.312,20.86,9.393,3.134,9.359,29.42,15.93,9.756,0.679,0.251,17.753,23.073,28.655,34.544,0.0,62.299,0.0,28.796,36.966,100.509,22.051,6.604,31.916,2.227,138.013,0.706,0.0,0.477,0.215,10.376,15.173,14.551,1.255,0.169,12.906,0.0,10.68,5.975,0.502,0.0,5.018,0.817,145.148,0.714,15.693,29.018,82.714,0.202,27.2,0.0,27.488,2.137,3.611,3.352,1.736,1.194,1.9,39.214,47.434,0.973,55.397,49.142,37.653,0.0,7.529,48.008,38.25,16.417,0.0,3.349,0.37,189.884,27.78,1.344,0.0,99.471,0.0,0.0,5.054,23.285,1.625,47.372,0.722,0.0,24.73,1.208,37.47,1.246,147.783,2.682,2.854,0.269,6.098,1.933,20.505,11.83,2.963,37.756,8.842,0.113,0.0,38.81,5.722,1.018,0.0,1.122,0.469,3.167,15.406,75.649,42.807,6.072,0.0,19.377,0.0,93.089,1.053,4.145,16.986,2.398,3.97,9.841,5.727,0.797,13.126,0.0,43.536,4.223,27.703,3.066,12.745,0.0,56.829,109.616,4.708,65.382,0.0,1.602,3.185,0.738,37.787,0.0,0.655,17.365,3.449,0.193,0.288,0.153,0.343,0.0,39.231,0.0,53.974,221.891,19.874,5.995,0.874,0.259,0.0,15.238,9.073,0.099,8.849,15.536,7.105,0.0,135.183,20.154,29.824,1.484,18.479,24.263,85.237,1.597,0.0,0.0,0.0,55.595,62.861,0.0,48.096,0.0,148.412,17.591,0.549,0.115,48.315,0.0,0.232,3.016,0.0,107.381,58.967,0.0,0.114,24.209,10.455,15.632,0.092,27.65,11.314,0.896,11.326,15.925,25.857,2.486,0.0,0.092,3.78,0.0,0.678,0.0,0.0,203.13,9.793,24.818,0.0,0.0,0.0,1.333,76.546,1.695,31.788,61.642,10.052,10.422,6.427,0.693,0.0,0.0,1.237,31.684,0.0,0.148,4.696,15.502
2022-01-08,10.948,0.486,2.786,18.295,2.294,0.0,25.049,1.77,62.984,10.664,29.488,20.5,0.0,3.107,10.849,27.742,15.64,9.756,2.038,0.251,14.202,22.968,27.196,32.076,0.0,62.299,0.0,30.432,36.966,99.272,22.051,6.563,31.916,2.227,138.013,0.706,0.0,0.417,0.215,11.442,18.545,14.551,1.255,0.169,12.651,0.0,10.622,5.975,0.502,0.0,4.825,0.888,142.171,0.714,26.154,26.786,79.474,0.202,26.52,0.0,27.488,1.692,3.222,3.271,1.42,1.194,2.172,39.214,47.434,1.005,55.288,49.168,37.653,0.0,12.906,47.286,38.25,19.7,0.0,3.349,0.739,177.065,27.78,1.464,0.0,99.471,0.0,0.0,5.054,23.285,1.569,78.953,0.794,0.0,22.257,1.208,36.738,1.246,147.783,2.682,2.782,0.269,5.816,1.865,21.899,11.83,3.175,39.145,9.549,0.121,9.026,37.924,5.052,1.259,0.0,1.122,0.469,3.167,15.008,75.649,43.354,7.806,0.0,20.111,0.0,93.816,1.113,4.164,16.986,3.039,4.166,10.018,5.727,0.841,13.126,0.0,43.536,4.223,27.703,3.066,13.066,0.0,55.607,109.616,4.708,65.382,0.0,1.895,3.488,0.72,44.409,0.0,0.622,17.365,3.449,0.193,0.288,0.229,0.352,0.0,37.53,0.0,53.974,181.547,19.874,6.927,0.874,0.267,0.0,14.666,9.754,0.099,9.144,14.978,8.204,0.0,135.76,20.154,33.514,1.484,18.479,23.602,83.959,1.597,0.0,0.0,0.0,61.155,31.431,0.0,28.858,0.0,148.412,21.988,0.577,0.289,47.005,0.0,0.0,2.838,0.0,105.786,58.967,0.0,0.114,25.195,10.647,15.285,0.092,27.65,11.039,0.896,14.562,16.683,27.802,2.441,0.0,0.122,3.557,0.0,0.678,0.0,0.0,190.72,10.278,24.677,0.0,0.0,0.0,1.376,76.546,1.589,33.062,58.423,10.052,10.376,7.888,0.693,0.0,0.0,1.237,31.674,0.0,0.119,4.946,16.237
2022-01-09,11.076,0.413,2.879,16.184,2.249,0.0,25.049,1.77,62.984,10.664,31.29,20.86,0.0,3.119,12.301,27.182,14.771,9.756,2.038,0.245,17.753,22.549,25.824,32.076,0.0,62.299,0.0,29.286,36.966,99.582,22.051,6.641,31.916,2.227,145.681,0.706,0.0,0.417,0.215,13.314,20.231,14.551,1.255,0.169,12.141,0.0,10.872,5.975,0.502,0.0,4.439,0.923,139.442,0.535,26.154,30.134,77.092,0.202,29.58,0.0,27.488,1.603,3.055,3.307,1.42,1.194,2.714,29.41,49.93,1.021,54.536,49.941,37.653,0.0,12.906,48.188,43.31,19.7,0.0,3.349,0.739,166.917,22.778,1.464,0.0,96.197,0.0,0.0,5.054,23.285,1.289,78.953,0.794,0.0,29.676,1.208,38.058,1.438,147.783,10.727,2.899,0.269,5.635,1.753,22.496,11.83,3.704,39.822,11.672,0.129,9.026,36.506,4.794,1.444,0.0,1.122,0.703,3.318,14.875,86.996,43.718,7.806,0.0,20.111,0.0,90.907,1.148,3.965,24.707,3.039,4.068,10.136,5.727,0.841,30.002,0.0,35.373,4.856,27.703,3.066,13.168,0.0,52.551,109.616,5.885,76.545,0.0,2.056,3.549,0.683,44.799,0.0,0.622,12.355,3.449,0.193,0.288,0.229,0.261,0.0,39.589,0.0,58.75,181.547,19.874,7.771,0.874,0.242,0.0,14.857,9.981,0.099,9.438,15.477,8.221,0.0,135.91,24.049,39.355,1.484,18.479,23.449,82.543,1.96,0.0,0.0,0.0,61.155,31.431,0.0,28.858,0.0,148.412,26.386,0.604,0.346,46.86,0.0,0.0,2.838,0.0,99.939,57.08,0.0,0.114,26.681,10.902,14.88,0.092,37.385,10.764,1.045,16.18,17.916,27.344,2.395,0.0,0.122,3.417,0.0,0.791,0.0,0.0,214.886,10.683,24.959,0.0,0.0,0.0,1.63,56.144,1.801,34.707,61.669,10.052,10.386,7.596,0.462,0.0,0.0,1.272,31.623,0.0,0.089,5.046,16.115
2022-01-10,11.159,0.462,2.951,16.888,2.249,0.0,25.049,2.164,62.984,21.328,35.091,19.421,0.0,3.091,13.409,25.728,14.288,9.756,2.038,0.257,21.303,22.339,25.566,32.076,0.075,62.299,0.0,33.622,36.966,101.437,22.051,7.176,31.916,2.227,145.681,0.662,0.0,0.358,0.215,15.135,21.916,14.551,1.255,0.169,12.141,0.0,10.776,5.975,0.502,0.0,5.405,0.994,137.209,0.714,26.154,33.482,71.184,0.202,29.75,0.0,27.488,1.514,3.222,3.207,1.42,1.194,2.443,29.41,49.098,1.07,53.963,49.268,37.653,0.0,18.284,47.286,43.31,19.7,0.0,2.93,0.37,156.234,22.778,1.464,0.0,96.197,0.0,0.0,5.054,23.285,1.569,78.953,1.01,0.0,27.203,1.208,38.445,1.438,120.795,10.727,2.779,0.265,5.398,1.73,24.288,11.83,4.339,41.109,12.733,0.145,9.026,34.468,4.846,1.573,0.0,0.561,0.703,3.318,15.937,86.996,43.9,9.107,0.0,20.111,0.0,89.453,1.185,3.98,24.707,3.039,3.97,9.635,5.727,0.929,30.002,0.0,35.373,5.067,27.703,3.066,13.411,0.0,52.246,109.616,5.885,76.545,0.0,2.216,3.549,0.664,47.526,0.0,0.655,12.355,3.449,0.193,0.288,0.229,0.252,0.0,40.808,0.0,58.75,161.375,14.721,8.593,0.874,0.263,0.0,15.238,10.661,0.493,10.471,15.595,9.363,0.0,135.434,24.049,46.735,1.113,18.479,23.399,81.188,2.032,0.0,0.0,0.0,61.155,31.431,0.0,28.858,0.0,148.412,26.386,0.604,0.462,46.278,0.0,0.0,2.306,0.0,96.395,57.08,0.0,0.114,27.365,11.705,14.822,0.092,37.385,10.672,1.28,16.18,19.148,26.886,2.305,0.0,0.122,3.347,0.0,0.904,0.0,0.0,201.823,10.764,24.912,0.0,21.869,0.0,1.608,56.144,1.695,36.247,63.463,10.052,10.426,7.596,0.462,0.0,0.0,1.378,31.705,0.0,0.089,5.495,16.482
