date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-05-10,26873.0,2.0,391.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,187.0,1.0,0.0,4782.0,619.0,171.0,2.0,9.0,2.0,0.0,17.0,46.0,200.0,0.0,0.0,4.0,1.0,17.0,0.0,9.0,1.0,1493.0,0.0,0.0,117.0,0.0,0.0,0.0,3.0,973.0,0.0,1.0,0.0,0.0,263.0,487.0,31.0,0.0,0.0,0.0,38.0,0.0,106.0,2.0,3.0,21.0,123.0,0.0,139.0,0.0,0.0,0.0,21.0,63.0,0.0,0.0,0.0,17.0,4.0,0.0,12233.0,8344.0,0.0,0.0,0.0,165.0,1616.0,1.0,0.0,1.0,0.0,11.0,1219.0,0.0,1.0,458.0,0.0,0.0,3.0,5.0,179.0,2.0,0.0,0.0,0.0,0.0,18608.0,2.0,133.0,1.0,481.0,253.0,193.0,7.0,99.0,6.0,67.0,1792.0,32.0,492.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,21.0,1.0,0.0,0.0,1.0,45.0,18.0,1543.0,18.0,2.0,1.0,70.0,0.0,2.0,21.0,0.0,0.0,0.0,1.0,0.0,84.0,0.0,24.0,0.0,3.0,4.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,47.0,0.0,184.0,2.0,0.0,0.0,0.0,6324.0,0.0,11.0,0.0,118.0,826.0,1.0,6.0,0.0,0.0,11.0,2.0,86.0,204.0,244.0,0.0,173.0,259.0,47.0,0.0,20.0,138.0,1913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,25.0,0.0,73.0,0.0,0.0,23.0,0.0,132.0,82.0,5.0,0.0,200.0,2317.0,1025.0,0.0,911.0,6.0,4.0,1.0,100.0,29.0,0.0,0.0,37.0,1177.0,0.0,0.0,0.0,0.0,39.0,25.0,149.0,0.0,0.0,0.0,1.0,121.0,0.0,1526.0,4874.0,2.0,6675.0,10.0,0.0,1.0,0.0,3.0,29.0,0.0,0.0,6.0,11.0
2022-05-11,26515.0,3.0,399.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,187.0,1.0,0.0,4532.0,635.0,164.0,2.0,9.0,2.0,0.0,40.0,47.0,196.0,0.0,0.0,4.0,1.0,17.0,0.0,9.0,1.0,1470.0,0.0,0.0,117.0,0.0,0.0,0.0,3.0,962.0,0.0,1.0,0.0,0.0,255.0,446.0,29.0,0.0,0.0,0.0,38.0,0.0,98.0,3.0,2.0,21.0,117.0,0.0,136.0,0.0,0.0,0.0,21.0,63.0,1.0,0.0,0.0,17.0,5.0,0.0,12155.0,8376.0,0.0,0.0,0.0,167.0,1616.0,1.0,1.0,1.0,0.0,17.0,1219.0,0.0,1.0,458.0,0.0,0.0,3.0,5.0,178.0,3.0,0.0,0.0,0.0,0.0,18501.0,2.0,181.0,1.0,503.0,225.0,168.0,7.0,98.0,6.0,65.0,1804.0,33.0,468.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,21.0,1.0,0.0,0.0,1.0,44.0,21.0,1493.0,18.0,2.0,2.0,72.0,0.0,2.0,21.0,0.0,0.0,0.0,1.0,0.0,85.0,0.0,24.0,0.0,3.0,4.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,47.0,0.0,180.0,2.0,0.0,0.0,0.0,6313.0,0.0,11.0,0.0,118.0,840.0,1.0,6.0,0.0,0.0,12.0,2.0,86.0,196.0,224.0,0.0,167.0,259.0,48.0,0.0,13.0,151.0,1848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,22.0,0.0,68.0,0.0,0.0,24.0,0.0,129.0,82.0,5.0,0.0,211.0,2276.0,966.0,0.0,911.0,6.0,4.0,1.0,96.0,32.0,0.0,0.0,37.0,1108.0,0.0,0.0,0.0,0.0,40.0,25.0,141.0,0.0,0.0,0.0,1.0,121.0,0.0,1480.0,4846.0,2.0,6477.0,10.0,0.0,1.0,0.0,3.0,26.0,0.0,0.0,7.0,12.0
2022-05-12,26102.0,3.0,441.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,187.0,1.0,0.0,4258.0,635.0,156.0,1.0,9.0,4.0,0.0,40.0,42.0,190.0,0.0,0.0,4.0,1.0,17.0,0.0,11.0,1.0,1524.0,0.0,0.0,117.0,0.0,0.0,0.0,1.0,982.0,0.0,1.0,0.0,0.0,199.0,407.0,26.0,0.0,0.0,0.0,39.0,0.0,97.0,4.0,2.0,21.0,108.0,0.0,135.0,0.0,0.0,0.0,21.0,63.0,1.0,0.0,0.0,17.0,5.0,0.0,11907.0,8217.0,0.0,0.0,0.0,169.0,1616.0,1.0,1.0,0.0,0.0,14.0,1219.0,0.0,1.0,458.0,0.0,1.0,3.0,5.0,185.0,3.0,0.0,0.0,0.0,0.0,18228.0,3.0,154.0,1.0,488.0,221.0,157.0,7.0,90.0,2.0,61.0,1733.0,33.0,468.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,21.0,1.0,0.0,0.0,1.0,39.0,21.0,1419.0,18.0,2.0,2.0,66.0,0.0,2.0,21.0,0.0,0.0,0.0,1.0,0.0,85.0,0.0,24.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,47.0,0.0,196.0,2.0,1.0,0.0,0.0,6359.0,0.0,11.0,0.0,118.0,855.0,1.0,6.0,0.0,0.0,11.0,1.0,86.0,199.0,185.0,0.0,154.0,259.0,52.0,0.0,13.0,133.0,1793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,64.0,0.0,0.0,27.0,0.0,132.0,82.0,5.0,0.0,258.0,2282.0,882.0,0.0,911.0,6.0,3.0,9.0,99.0,33.0,0.0,0.0,37.0,1040.0,0.0,0.0,0.0,0.0,44.0,25.0,134.0,0.0,0.0,0.0,1.0,121.0,0.0,1456.0,4855.0,2.0,6411.0,10.0,0.0,1.0,0.0,3.0,26.0,0.0,0.0,7.0,12.0
2022-05-13,25502.0,3.0,462.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,187.0,1.0,0.0,4052.0,641.0,145.0,0.0,11.0,4.0,0.0,40.0,38.0,186.0,0.0,0.0,4.0,0.0,16.0,0.0,11.0,1.0,1405.0,0.0,0.0,117.0,0.0,0.0,0.0,1.0,992.0,0.0,1.0,0.0,0.0,185.0,392.0,24.0,0.0,0.0,0.0,39.0,0.0,95.0,4.0,2.0,36.0,98.0,0.0,136.0,0.0,0.0,0.0,20.0,63.0,1.0,0.0,0.0,17.0,5.0,0.0,11726.0,8159.0,0.0,0.0,0.0,168.0,1616.0,2.0,1.0,0.0,0.0,12.0,1219.0,0.0,0.0,458.0,0.0,1.0,3.0,5.0,204.0,3.0,0.0,0.0,0.0,0.0,17946.0,3.0,142.0,1.0,437.0,208.0,143.0,7.0,91.0,2.0,55.0,1732.0,36.0,457.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,21.0,1.0,0.0,0.0,0.0,35.0,20.0,1340.0,18.0,2.0,1.0,65.0,0.0,2.0,21.0,0.0,0.0,0.0,1.0,0.0,84.0,0.0,24.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,47.0,0.0,207.0,2.0,1.0,0.0,0.0,6241.0,0.0,11.0,0.0,118.0,872.0,1.0,6.0,0.0,0.0,16.0,1.0,86.0,201.0,185.0,0.0,145.0,259.0,59.0,0.0,13.0,124.0,1737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,25.0,0.0,62.0,1.0,0.0,28.0,0.0,127.0,82.0,5.0,0.0,279.0,2149.0,867.0,0.0,911.0,7.0,3.0,9.0,92.0,32.0,0.0,0.0,37.0,967.0,1.0,0.0,0.0,0.0,44.0,25.0,127.0,0.0,0.0,0.0,1.0,121.0,0.0,1400.0,4692.0,2.0,6174.0,10.0,0.0,1.0,0.0,4.0,25.0,0.0,0.0,7.0,12.0
2022-05-14,25205.0,4.0,553.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,187.0,1.0,0.0,3814.0,638.0,143.0,0.0,12.0,4.0,0.0,42.0,35.0,179.0,0.0,0.0,4.0,0.0,16.0,0.0,13.0,0.0,1416.0,0.0,0.0,117.0,0.0,0.0,0.0,1.0,987.0,0.0,1.0,0.0,0.0,188.0,385.0,32.0,0.0,0.0,0.0,39.0,0.0,98.0,3.0,2.0,36.0,89.0,0.0,129.0,0.0,0.0,0.0,17.0,49.0,1.0,0.0,0.0,17.0,5.0,0.0,11561.0,8105.0,0.0,0.0,0.0,160.0,1616.0,2.0,1.0,0.0,0.0,12.0,1219.0,0.0,0.0,458.0,0.0,1.0,1.0,5.0,227.0,3.0,0.0,0.0,0.0,0.0,17795.0,3.0,142.0,1.0,398.0,196.0,137.0,5.0,86.0,3.0,52.0,1714.0,33.0,472.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,20.0,1.0,0.0,0.0,0.0,34.0,21.0,1195.0,18.0,2.0,1.0,65.0,0.0,2.0,21.0,0.0,0.0,0.0,1.0,0.0,82.0,0.0,24.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,47.0,0.0,216.0,2.0,1.0,0.0,0.0,6231.0,0.0,11.0,0.0,118.0,878.0,1.0,7.0,0.0,0.0,15.0,1.0,86.0,202.0,111.0,0.0,149.0,259.0,62.0,0.0,13.0,121.0,1687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,25.0,0.0,61.0,1.0,0.0,27.0,0.0,123.0,82.0,5.0,0.0,384.0,2168.0,834.0,0.0,911.0,7.0,3.0,9.0,95.0,33.0,0.0,0.0,37.0,895.0,1.0,0.0,0.0,0.0,45.0,25.0,125.0,0.0,0.0,0.0,1.0,121.0,0.0,1339.0,4666.0,2.0,6174.0,10.0,0.0,1.0,0.0,3.0,24.0,0.0,0.0,7.0,13.0
2022-05-15,24105.0,7.0,614.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,123.0,1.0,0.0,3593.0,654.0,137.0,0.0,3.0,4.0,0.0,40.0,31.0,170.0,0.0,0.0,4.0,0.0,16.0,1.0,14.0,2.0,1370.0,0.0,0.0,132.0,0.0,0.0,0.0,1.0,987.0,0.0,1.0,0.0,0.0,187.0,369.0,28.0,0.0,0.0,0.0,39.0,0.0,97.0,3.0,2.0,36.0,82.0,0.0,127.0,0.0,0.0,0.0,12.0,49.0,1.0,0.0,0.0,11.0,5.0,0.0,10874.0,7552.0,0.0,0.0,0.0,156.0,1363.0,2.0,1.0,0.0,0.0,9.0,959.0,0.0,0.0,342.0,0.0,1.0,1.0,8.0,226.0,3.0,0.0,0.0,0.0,0.0,17075.0,3.0,142.0,1.0,371.0,185.0,133.0,5.0,84.0,3.0,50.0,1675.0,35.0,460.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,20.0,1.0,0.0,0.0,0.0,29.0,24.0,1113.0,13.0,2.0,2.0,65.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,24.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,25.0,0.0,216.0,2.0,1.0,0.0,0.0,6160.0,0.0,6.0,0.0,118.0,895.0,1.0,7.0,0.0,2.0,18.0,1.0,11.0,203.0,55.0,0.0,149.0,323.0,65.0,0.0,13.0,120.0,1639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,26.0,0.0,55.0,1.0,0.0,27.0,0.0,124.0,73.0,5.0,0.0,390.0,1969.0,786.0,0.0,1046.0,6.0,3.0,9.0,92.0,32.0,0.0,0.0,37.0,855.0,1.0,0.0,0.0,0.0,42.0,78.0,119.0,0.0,0.0,0.0,1.0,86.0,0.0,1303.0,4607.0,2.0,5872.0,5.0,0.0,1.0,0.0,3.0,23.0,0.0,0.0,7.0,13.0
2022-05-16,23737.0,7.0,610.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,123.0,1.0,0.0,3505.0,658.0,132.0,0.0,3.0,3.0,0.0,39.0,29.0,165.0,0.0,0.0,4.0,0.0,16.0,1.0,15.0,2.0,1375.0,0.0,0.0,132.0,0.0,0.0,0.0,1.0,1031.0,0.0,1.0,0.0,0.0,183.0,371.0,24.0,0.0,0.0,0.0,39.0,0.0,102.0,2.0,2.0,36.0,76.0,0.0,117.0,0.0,0.0,0.0,9.0,49.0,1.0,0.0,0.0,11.0,6.0,0.0,10581.0,7411.0,0.0,0.0,0.0,155.0,1363.0,2.0,1.0,0.0,0.0,8.0,959.0,0.0,0.0,342.0,0.0,1.0,1.0,8.0,233.0,3.0,0.0,0.0,0.0,0.0,16840.0,3.0,77.0,1.0,372.0,177.0,128.0,5.0,84.0,3.0,54.0,1632.0,38.0,458.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,20.0,1.0,0.0,0.0,0.0,22.0,24.0,1074.0,13.0,2.0,2.0,65.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,18.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,25.0,0.0,198.0,2.0,1.0,0.0,0.0,6202.0,0.0,6.0,0.0,72.0,881.0,2.0,7.0,0.0,2.0,19.0,1.0,11.0,199.0,42.0,0.0,149.0,323.0,68.0,0.0,21.0,119.0,1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,27.0,0.0,50.0,1.0,0.0,28.0,0.0,119.0,73.0,5.0,0.0,392.0,1958.0,764.0,0.0,1046.0,6.0,4.0,9.0,94.0,26.0,0.0,0.0,37.0,811.0,1.0,0.0,0.0,0.0,42.0,62.0,117.0,0.0,0.0,0.0,0.0,86.0,0.0,1262.0,4596.0,2.0,5770.0,5.0,0.0,1.0,0.0,2.0,23.0,0.0,0.0,7.0,14.0
2022-05-17,23466.0,8.0,618.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,123.0,1.0,0.0,3393.0,656.0,122.0,0.0,3.0,3.0,0.0,38.0,27.0,159.0,0.0,0.0,4.0,0.0,3.0,1.0,15.0,2.0,1405.0,0.0,0.0,132.0,0.0,0.0,0.0,1.0,1018.0,0.0,1.0,0.0,0.0,184.0,384.0,24.0,0.0,0.0,0.0,39.0,0.0,99.0,2.0,2.0,36.0,69.0,0.0,110.0,0.0,0.0,1.0,11.0,49.0,1.0,0.0,0.0,11.0,6.0,2.0,10456.0,7347.0,0.0,0.0,0.0,149.0,1363.0,2.0,1.0,0.0,0.0,8.0,959.0,0.0,0.0,342.0,0.0,1.0,1.0,8.0,222.0,3.0,0.0,0.0,0.0,0.0,16613.0,3.0,77.0,1.0,371.0,176.0,118.0,5.0,78.0,3.0,50.0,1610.0,44.0,439.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,18.0,1.0,0.0,0.0,0.0,19.0,29.0,1050.0,13.0,2.0,3.0,59.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,18.0,0.0,4.0,4.0,0.0,3.0,0.0,0.0,5.0,0.0,1.0,25.0,0.0,214.0,2.0,1.0,0.0,0.0,6127.0,0.0,6.0,0.0,72.0,893.0,2.0,7.0,0.0,2.0,21.0,1.0,11.0,199.0,40.0,0.0,149.0,323.0,75.0,0.0,14.0,116.0,1577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,25.0,0.0,48.0,1.0,0.0,29.0,0.0,124.0,73.0,5.0,0.0,401.0,1979.0,723.0,0.0,1046.0,5.0,4.0,9.0,98.0,24.0,0.0,0.0,37.0,772.0,1.0,0.0,0.0,0.0,43.0,62.0,113.0,0.0,0.0,0.0,0.0,86.0,0.0,1222.0,4529.0,2.0,5752.0,5.0,0.0,1.0,0.0,3.0,27.0,0.0,0.0,7.0,15.0
2022-05-18,23468.0,8.0,657.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,123.0,1.0,1.0,3330.0,667.0,118.0,0.0,3.0,3.0,0.0,36.0,24.0,142.0,0.0,0.0,5.0,0.0,20.0,1.0,15.0,2.0,1385.0,0.0,0.0,132.0,0.0,0.0,0.0,1.0,1023.0,0.0,1.0,0.0,0.0,189.0,409.0,24.0,0.0,0.0,0.0,39.0,0.0,96.0,2.0,2.0,36.0,65.0,0.0,105.0,0.0,0.0,1.0,12.0,49.0,2.0,0.0,0.0,11.0,6.0,2.0,10453.0,7415.0,0.0,0.0,0.0,146.0,1363.0,2.0,1.0,0.0,0.0,11.0,959.0,0.0,0.0,342.0,0.0,1.0,1.0,8.0,216.0,2.0,0.0,0.0,0.0,0.0,16683.0,3.0,180.0,1.0,373.0,177.0,105.0,4.0,75.0,3.0,42.0,1605.0,42.0,467.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,19.0,1.0,0.0,0.0,0.0,18.0,31.0,1030.0,13.0,2.0,3.0,63.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,18.0,0.0,4.0,4.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,25.0,0.0,199.0,2.0,1.0,0.0,0.0,6179.0,0.0,6.0,0.0,72.0,887.0,2.0,9.0,0.0,2.0,21.0,0.0,11.0,179.0,13.0,0.0,161.0,323.0,78.0,0.0,14.0,115.0,1554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,28.0,0.0,48.0,1.0,0.0,29.0,0.0,126.0,73.0,5.0,0.0,435.0,1962.0,684.0,0.0,1046.0,4.0,5.0,9.0,95.0,23.0,0.0,0.0,37.0,735.0,1.0,0.0,0.0,0.0,45.0,62.0,110.0,0.0,0.0,0.0,0.0,86.0,0.0,1179.0,4580.0,2.0,5703.0,5.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,8.0,15.0
2022-05-19,23104.0,7.0,615.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,123.0,1.0,1.0,3315.0,671.0,107.0,1.0,3.0,4.0,0.0,35.0,20.0,140.0,0.0,0.0,5.0,0.0,19.0,1.0,15.0,2.0,1522.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,997.0,0.0,1.0,0.0,0.0,174.0,447.0,24.0,0.0,0.0,0.0,51.0,0.0,89.0,2.0,2.0,36.0,61.0,0.0,97.0,0.0,0.0,1.0,12.0,49.0,2.0,0.0,0.0,11.0,5.0,2.0,10288.0,7335.0,0.0,0.0,0.0,139.0,1363.0,2.0,1.0,0.0,0.0,11.0,959.0,0.0,0.0,342.0,0.0,2.0,1.0,6.0,220.0,2.0,0.0,0.0,0.0,0.0,16283.0,1.0,180.0,1.0,328.0,170.0,106.0,4.0,74.0,3.0,43.0,1589.0,43.0,485.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,19.0,1.0,0.0,0.0,0.0,18.0,26.0,975.0,13.0,2.0,3.0,64.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,18.0,0.0,4.0,4.0,2.0,6.0,0.0,0.0,6.0,0.0,0.0,25.0,0.0,216.0,2.0,1.0,0.0,0.0,5895.0,0.0,6.0,0.0,72.0,903.0,2.0,9.0,0.0,2.0,22.0,0.0,11.0,181.0,13.0,0.0,144.0,323.0,83.0,0.0,14.0,117.0,1512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,29.0,0.0,44.0,1.0,0.0,26.0,0.0,121.0,73.0,3.0,0.0,396.0,2088.0,679.0,0.0,1046.0,5.0,5.0,11.0,91.0,23.0,0.0,0.0,37.0,723.0,1.0,0.0,0.0,0.0,43.0,62.0,106.0,0.0,0.0,0.0,0.0,86.0,0.0,1144.0,4300.0,2.0,5797.0,5.0,0.0,0.0,0.0,4.0,24.0,0.0,0.0,4.0,17.0
2022-05-20,22604.0,11.0,649.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,123.0,2.0,1.0,3240.0,656.0,101.0,1.0,3.0,3.0,0.0,34.0,15.0,131.0,1.0,0.0,3.0,0.0,19.0,1.0,15.0,2.0,1560.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,964.0,0.0,1.0,0.0,0.0,170.0,467.0,24.0,0.0,0.0,0.0,51.0,0.0,85.0,2.0,2.0,30.0,49.0,0.0,94.0,0.0,0.0,1.0,12.0,49.0,2.0,0.0,0.0,11.0,5.0,2.0,10067.0,7208.0,0.0,0.0,0.0,132.0,1363.0,2.0,1.0,0.0,0.0,11.0,959.0,0.0,0.0,342.0,0.0,3.0,1.0,6.0,228.0,2.0,0.0,0.0,0.0,0.0,15775.0,1.0,180.0,1.0,321.0,156.0,108.0,4.0,65.0,1.0,45.0,1559.0,46.0,494.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,19.0,1.0,0.0,0.0,0.0,17.0,33.0,953.0,13.0,2.0,3.0,62.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,18.0,0.0,4.0,4.0,2.0,6.0,0.0,0.0,5.0,0.0,0.0,25.0,0.0,189.0,2.0,1.0,0.0,0.0,5667.0,0.0,6.0,0.0,72.0,861.0,2.0,10.0,0.0,2.0,22.0,0.0,11.0,178.0,13.0,0.0,132.0,323.0,81.0,0.0,14.0,100.0,1472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,28.0,0.0,42.0,1.0,0.0,28.0,0.0,114.0,73.0,3.0,0.0,427.0,2120.0,622.0,0.0,1046.0,4.0,6.0,11.0,87.0,21.0,0.0,0.0,37.0,702.0,1.0,0.0,0.0,0.0,40.0,62.0,99.0,0.0,0.0,0.0,2.0,86.0,0.0,1100.0,4102.0,0.0,5819.0,5.0,0.0,0.0,0.0,5.0,20.0,0.0,0.0,4.0,18.0
2022-05-21,22263.0,13.0,574.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,123.0,1.0,1.0,3240.0,647.0,103.0,1.0,3.0,3.0,0.0,34.0,12.0,129.0,1.0,0.0,3.0,0.0,19.0,1.0,15.0,2.0,1537.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,951.0,0.0,0.0,0.0,0.0,168.0,510.0,24.0,0.0,0.0,0.0,51.0,0.0,80.0,2.0,2.0,30.0,45.0,0.0,90.0,0.0,0.0,1.0,13.0,35.0,2.0,0.0,0.0,11.0,5.0,2.0,9916.0,7132.0,0.0,0.0,0.0,125.0,1363.0,2.0,1.0,0.0,0.0,11.0,959.0,0.0,0.0,342.0,0.0,3.0,2.0,6.0,209.0,2.0,0.0,0.0,1.0,0.0,15579.0,1.0,180.0,1.0,324.0,148.0,105.0,3.0,56.0,1.0,42.0,1523.0,48.0,507.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,20.0,0.0,0.0,0.0,0.0,15.0,30.0,893.0,13.0,0.0,3.0,59.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,18.0,0.0,4.0,4.0,2.0,5.0,0.0,0.0,6.0,0.0,0.0,25.0,0.0,197.0,2.0,1.0,0.0,0.0,5587.0,0.0,6.0,0.0,72.0,860.0,2.0,10.0,0.0,2.0,20.0,0.0,13.0,164.0,16.0,0.0,131.0,323.0,79.0,0.0,14.0,93.0,1442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,28.0,0.0,41.0,1.0,0.0,24.0,0.0,109.0,73.0,3.0,0.0,411.0,2086.0,605.0,0.0,1046.0,3.0,4.0,11.0,91.0,21.0,0.0,0.0,0.0,681.0,1.0,0.0,0.0,0.0,41.0,62.0,96.0,0.0,0.0,0.0,2.0,86.0,0.0,1059.0,4054.0,0.0,5736.0,5.0,0.0,0.0,0.0,6.0,20.0,0.0,0.0,4.0,16.0
