date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-01-20,40574297.0,825.0,594628.0,24465.0,8503.0,0.0,6283.0,8143.0,410.0,674.0,1515223.0,3940.0,7644.0,6872976.0,1051138.0,203180.0,9248.0,4848.0,30865.0,63235.0,6209.0,15978.0,422829.0,9028.0,787.0,2208.0,646.0,142673.0,1728.0,28786.0,14091.0,888057.0,1689.0,472.0,70045.0,1361.0,2657.0,361.0,5286.0,467373.0,8902.0,4225.0,1190.0,704.0,88469.0,3296.0,393543.0,384.0,1536.0,0.0,50081.0,4494.0,100321.0,39478.0,10674.0,42881.0,188289.0,3094.0,338845.0,1295.0,1183.0,83901.0,84699.0,14536.0,1514.0,1682.0,954.0,21166.0,1102.0,23373.0,15904472.0,12941050.0,5095.0,1.0,5063.0,102004.0,3688129.0,19011.0,936.0,2299.0,732.0,72767.0,824006.0,4791.0,1989.0,387136.0,5610.0,3640.0,17145.0,4721.0,26645.0,1325.0,1580.0,672.0,12539.0,1946.0,29066910.0,5757.0,109067.0,9052.0,3109487.0,12975.0,30442.0,36317.0,248386.0,2497.0,659014.0,2463356.0,19018.0,273984.0,5134.0,45560.0,110903.0,14661.0,39.0,7819.0,56598.0,5641.0,12378.0,26773.0,93882.0,1335.0,251.0,8480.0,1205.0,62764.0,133620.0,4734223.0,26518.0,3393.0,5590.0,44228.0,13881.0,6423.0,8436.0,0.0,19353.0,11850.0,4966.0,10518.0,747296.0,0.0,18476.0,1827.0,72082.0,17071.0,72.0,91362.0,20968.0,2108.0,3510.0,0.0,57289.0,453776.0,1836.0,876.0,57.0,882.0,6167.0,0.0,12456808.0,0.0,19397.0,600.0,152953.0,1065619.0,9980.0,40230.0,190.0,7597.0,88436.0,154.0,39335.0,358368.0,435494.0,0.0,227278.0,500164.0,87636.0,53275.0,47657.0,123067.0,336961.0,9562.0,997.0,0.0,1576.0,3897.0,3270.0,325.0,1273.0,10.0,2208.0,1617.0,67254.0,6734.0,166183.0,7710.0,254.0,14335.0,3090.0,40113.0,70834.0,56.0,61.0,74204.0,3678797.0,61764.0,690.0,1849006.0,9300.0,6875.0,12173.0,342681.0,390106.0,404.0,0.0,1829.0,107812.0,22.0,3605.0,0.0,0.0,8390.0,83672.0,945511.0,0.0,1633.0,0.0,7978.0,83188.0,39034.0,1665424.0,10714562.0,3314.0,6515868.0,111344.0,6940.0,0.0,0.0,13362.0,251239.0,0.0,361.0,29181.0,8495.0
2022-01-21,41473181.0,1024.0,578888.0,25872.0,9645.0,0.0,5793.0,7595.0,410.0,1026.0,1515778.0,4439.0,7393.0,7308558.0,1051138.0,219545.0,9850.0,4571.0,32749.0,73523.0,7025.0,16196.0,457763.0,9517.0,787.0,2133.0,705.0,143277.0,1728.0,29662.0,13472.0,1065644.0,1842.0,489.0,70045.0,1115.0,2272.0,392.0,5286.0,450237.0,7647.0,4014.0,750.0,704.0,99222.0,3198.0,404887.0,296.0,1067.0,0.0,52898.0,4099.0,102606.0,41244.0,10138.0,41786.0,211573.0,3041.0,353476.0,1252.0,1108.0,85618.0,92284.0,15099.0,1514.0,1289.0,949.0,21166.0,982.0,20578.0,16005976.0,13081083.0,5505.0,1.0,4286.0,99905.0,3688129.0,16487.0,1122.0,1970.0,593.0,77300.0,824006.0,4791.0,1933.0,387136.0,5852.0,3606.0,17145.0,4549.0,27925.0,1146.0,1413.0,655.0,12503.0,1962.0,29328099.0,5474.0,118500.0,9052.0,3339641.0,15061.0,33929.0,41419.0,237573.0,2286.0,715024.0,2442791.0,18750.0,317532.0,4749.0,49679.0,126153.0,12693.0,39.0,10375.0,58695.0,5641.0,12034.0,26773.0,93745.0,1196.0,212.0,9168.0,1254.0,66670.0,120587.0,5015934.0,26518.0,3393.0,4998.0,44893.0,15297.0,5759.0,8436.0,0.0,21515.0,10841.0,5179.0,11020.0,779265.0,0.0,21681.0,1832.0,77998.0,17071.0,61.0,94373.0,18191.0,2014.0,3241.0,0.0,65532.0,453776.0,2177.0,883.0,57.0,913.0,5499.0,0.0,12568043.0,0.0,19397.0,605.0,164983.0,1065391.0,11517.0,45953.0,315.0,8551.0,94827.0,123.0,45121.0,404623.0,446555.0,0.0,252041.0,500164.0,90239.0,53790.0,47657.0,136154.0,369739.0,8885.0,997.0,0.0,1475.0,4090.0,3270.0,325.0,1163.0,10.0,2368.0,1634.0,69677.0,6480.0,174166.0,7403.0,215.0,23822.0,2952.0,46032.0,70834.0,144.0,61.0,68306.0,3945328.0,65257.0,611.0,1849006.0,9552.0,7005.0,12392.0,368679.0,401635.0,420.0,0.0,1829.0,108926.0,11.0,3145.0,0.0,0.0,8729.0,90865.0,948941.0,0.0,1709.0,0.0,7368.0,83188.0,39361.0,1555010.0,10792238.0,2998.0,6885320.0,117730.0,6940.0,0.0,0.0,15379.0,250896.0,0.0,433.0,25884.0,7517.0
2022-01-22,42296846.0,1011.0,564652.0,26607.0,11009.0,0.0,6617.0,6901.0,410.0,1100.0,1505234.0,5184.0,6581.0,7692804.0,1051138.0,240274.0,10371.0,4793.0,34850.0,82021.0,7574.0,16409.0,491456.0,9753.0,787.0,2575.0,797.0,142268.0,1728.0,30943.0,13472.0,1198313.0,1442.0,487.0,70045.0,967.0,2320.0,409.0,5286.0,431049.0,6333.0,3548.0,632.0,704.0,113133.0,3162.0,412354.0,247.0,1067.0,0.0,55933.0,3493.0,109809.0,42690.0,9319.0,40155.0,233986.0,2829.0,382046.0,1215.0,1027.0,86013.0,98095.0,15811.0,1343.0,1289.0,930.0,21166.0,876.0,19065.0,16252745.0,13320484.0,5846.0,1.0,3543.0,97965.0,3688129.0,16839.0,1122.0,1970.0,450.0,85717.0,824006.0,4029.0,1957.0,387136.0,5412.0,3583.0,30096.0,4549.0,29054.0,1048.0,1184.0,618.0,12351.0,1907.0,29595611.0,6632.0,118500.0,9052.0,3535359.0,17787.0,38027.0,47932.0,219279.0,2110.0,758654.0,2520094.0,18254.0,363782.0,4561.0,53955.0,139958.0,10708.0,39.0,13174.0,60859.0,5641.0,11580.0,26773.0,91399.0,943.0,189.0,10276.0,1273.0,71011.0,109071.0,5253128.0,26518.0,3274.0,4483.0,45758.0,17309.0,5450.0,8436.0,0.0,23387.0,9910.0,5416.0,11020.0,802287.0,0.0,24984.0,1840.0,86088.0,17071.0,52.0,96283.0,15703.0,2034.0,2865.0,0.0,73048.0,453776.0,2177.0,877.0,57.0,612.0,4921.0,0.0,12566639.0,0.0,19397.0,610.0,177130.0,1064823.0,12882.0,52338.0,365.0,9561.0,102555.0,124.0,50652.0,450332.0,450648.0,0.0,282017.0,500164.0,80719.0,53802.0,47657.0,149881.0,410383.0,8234.0,768.0,0.0,1286.0,4332.0,3691.0,325.0,1041.0,15.0,2280.0,1382.0,70986.0,6020.0,183030.0,7212.0,190.0,25474.0,2852.0,49479.0,70834.0,264.0,61.0,62566.0,4154415.0,69517.0,524.0,1849006.0,9817.0,7216.0,12519.0,388543.0,411007.0,438.0,23.0,1525.0,108775.0,11.0,2660.0,0.0,0.0,7935.0,98288.0,958282.0,0.0,1687.0,0.0,6590.0,83188.0,39655.0,1482354.0,10770292.0,2325.0,7201144.0,125205.0,6940.0,0.0,0.0,17119.0,250050.0,0.0,426.0,22311.0,6679.0
2022-01-23,44203350.0,1203.0,554289.0,27496.0,12794.0,0.0,6617.0,7127.0,410.0,1087.0,1498469.0,5856.0,6581.0,8031373.0,810285.0,259904.0,11355.0,4793.0,36588.0,91436.0,7582.0,17189.0,524170.0,9951.0,787.0,2575.0,868.0,151858.0,1960.0,31719.0,13472.0,1301560.0,1442.0,498.0,98680.0,878.0,1542.0,405.0,5286.0,409879.0,5406.0,3116.0,579.0,704.0,124258.0,3199.0,417203.0,217.0,1067.0,0.0,58949.0,3382.0,111693.0,43917.0,9319.0,38180.0,250264.0,2620.0,405578.0,1187.0,1123.0,85582.0,103379.0,16550.0,4778.0,861.0,947.0,42693.0,821.0,18394.0,17958135.0,14908340.0,6272.0,1.0,3225.0,95782.0,4378955.0,16839.0,1122.0,2259.0,600.0,91571.0,1282939.0,3663.0,1984.0,278040.0,4986.0,3521.0,30096.0,4549.0,30404.0,997.0,1235.0,770.0,12399.0,1902.0,30922166.0,7182.0,118500.0,10005.0,3709260.0,20183.0,40829.0,52500.0,203950.0,1941.0,803708.0,2499894.0,17671.0,404049.0,4320.0,56665.0,152185.0,9341.0,59.0,16116.0,62187.0,9755.0,11073.0,47690.0,89448.0,875.0,171.0,10276.0,1302.0,74468.0,99371.0,5558744.0,32128.0,3274.0,4052.0,46726.0,19409.0,4400.0,5041.0,0.0,25235.0,9067.0,5603.0,11020.0,813597.0,0.0,27102.0,1862.0,88922.0,0.0,42.0,96857.0,13026.0,2009.0,2531.0,0.0,77805.0,675817.0,2177.0,892.0,57.0,581.0,4184.0,0.0,12494205.0,0.0,22655.0,599.0,184939.0,823810.0,13774.0,57533.0,482.0,10333.0,109445.0,141.0,54341.0,496969.0,451757.0,0.0,304999.0,631400.0,76430.0,53402.0,47657.0,163216.0,457342.0,7528.0,768.0,0.0,1174.0,4531.0,3691.0,325.0,978.0,15.0,2257.0,1081.0,72526.0,5494.0,190095.0,6920.0,179.0,28125.0,2852.0,54956.0,118763.0,264.0,61.0,57916.0,4340770.0,74022.0,483.0,1803895.0,10219.0,7223.0,12483.0,406745.0,417860.0,461.0,59.0,1525.0,107950.0,12.0,2365.0,0.0,0.0,9414.0,105502.0,964901.0,0.0,1644.0,0.0,6061.0,165928.0,40020.0,1453797.0,10693821.0,2163.0,7483399.0,131975.0,14333.0,0.0,0.0,19036.0,241847.0,0.0,407.0,19627.0,6261.0
2022-01-24,44650171.0,1301.0,544012.0,27925.0,14513.0,0.0,6617.0,6864.0,410.0,873.0,1476977.0,6418.0,6581.0,8322932.0,810285.0,272543.0,12497.0,2947.0,38049.0,104033.0,7087.0,18569.0,541643.0,9951.0,414.0,2575.0,1009.0,132845.0,1960.0,31486.0,13472.0,1409650.0,1442.0,470.0,98680.0,878.0,1383.0,430.0,5286.0,390124.0,5056.0,3116.0,579.0,704.0,135956.0,3183.0,414060.0,190.0,1067.0,0.0,60969.0,2727.0,111455.0,44702.0,9319.0,36981.0,263748.0,2443.0,428348.0,1134.0,1123.0,82353.0,110725.0,17241.0,4778.0,861.0,962.0,42693.0,787.0,17983.0,18124960.0,15014692.0,6635.0,1.0,4119.0,93993.0,4378955.0,16839.0,1026.0,1789.0,524.0,96565.0,1282939.0,3786.0,1944.0,278040.0,4489.0,3634.0,30096.0,6425.0,31349.0,898.0,1099.0,751.0,12340.0,1743.0,31015947.0,7182.0,143773.0,10005.0,3835601.0,22656.0,44493.0,56697.0,184517.0,1845.0,857812.0,2486739.0,17060.0,444831.0,4179.0,61267.0,161462.0,8871.0,66.0,18769.0,63535.0,9755.0,10772.0,47690.0,91049.0,710.0,174.0,11978.0,1336.0,77182.0,94127.0,5696177.0,32128.0,3274.0,3836.0,47299.0,21662.0,3942.0,5041.0,0.0,25235.0,8378.0,5868.0,5255.0,816208.0,0.0,29107.0,1858.0,90350.0,0.0,41.0,96329.0,12197.0,1996.0,2442.0,0.0,84502.0,675817.0,2871.0,930.0,57.0,538.0,3875.0,0.0,12357984.0,0.0,22655.0,600.0,192604.0,827575.0,14716.0,63547.0,623.0,12069.0,115270.0,133.0,56962.0,535530.0,443503.0,0.0,326314.0,631400.0,75083.0,52694.0,47657.0,172592.0,506621.0,7025.0,768.0,0.0,1109.0,4814.0,3691.0,325.0,960.0,20.0,2257.0,940.0,73601.0,5005.0,194305.0,6702.0,142.0,30377.0,2852.0,57604.0,118763.0,477.0,61.0,55305.0,4471940.0,79491.0,458.0,1803895.0,10635.0,6844.0,12402.0,421219.0,422810.0,483.0,85.0,1525.0,107163.0,11.0,2097.0,0.0,0.0,9414.0,110067.0,968677.0,0.0,1563.0,0.0,5335.0,165928.0,40074.0,1441915.0,10573642.0,1857.0,7710256.0,136630.0,14333.0,0.0,0.0,21023.0,241391.0,0.0,388.0,18726.0,5963.0
2022-01-25,45061246.0,1502.0,584353.0,28376.0,16246.0,0.0,5042.0,6947.0,245.0,873.0,1432011.0,7507.0,4930.0,8592507.0,810285.0,286782.0,12925.0,2648.0,39698.0,117608.0,7371.0,19873.0,551165.0,9951.0,414.0,2575.0,1121.0,136443.0,1960.0,31554.0,13068.0,1520348.0,885.0,467.0,98680.0,628.0,1055.0,424.0,5286.0,371529.0,4442.0,3116.0,514.0,517.0,150712.0,3046.0,409517.0,159.0,516.0,0.0,63341.0,2572.0,111708.0,45490.0,7215.0,35609.0,289234.0,2342.0,454282.0,1032.0,1123.0,79674.0,114050.0,17941.0,4543.0,861.0,913.0,42693.0,745.0,16246.0,18306731.0,15099042.0,6938.0,1.0,3681.0,92930.0,4378955.0,13201.0,1026.0,1789.0,464.0,106841.0,1282939.0,3176.0,1968.0,278040.0,4351.0,3675.0,30096.0,6565.0,31125.0,811.0,980.0,698.0,12320.0,1793.0,31064774.0,7182.0,150108.0,10005.0,3923412.0,26732.0,49844.0,61085.0,167864.0,1752.0,900139.0,2447000.0,17224.0,498935.0,4130.0,69956.0,168277.0,7827.0,79.0,20776.0,65028.0,9755.0,10333.0,47690.0,86061.0,627.0,145.0,13775.0,1428.0,80683.0,88690.0,5819408.0,32128.0,3274.0,3658.0,48190.0,23678.0,3731.0,5041.0,0.0,25235.0,7807.0,6219.0,4486.0,816164.0,0.0,31246.0,1833.0,99438.0,0.0,41.0,96457.0,11661.0,1981.0,2212.0,0.0,91953.0,675817.0,3379.0,899.0,57.0,516.0,3696.0,0.0,12155538.0,0.0,22655.0,646.0,208770.0,828103.0,15824.0,69093.0,725.0,15297.0,118368.0,141.0,60085.0,570338.0,433116.0,0.0,351903.0,631400.0,64616.0,51564.0,94571.0,180570.0,556905.0,6463.0,768.0,0.0,1054.0,4806.0,3691.0,325.0,873.0,26.0,2194.0,920.0,73661.0,4608.0,200402.0,6579.0,139.0,35527.0,2384.0,63129.0,118763.0,651.0,61.0,54228.0,4593246.0,88116.0,471.0,1803895.0,10582.0,7499.0,12369.0,440034.0,436613.0,502.0,116.0,1525.0,106748.0,11.0,1938.0,0.0,0.0,9465.0,111772.0,970464.0,0.0,1559.0,0.0,4861.0,165928.0,40141.0,1448490.0,10402048.0,1937.0,7912504.0,139573.0,14333.0,0.0,0.0,22278.0,241099.0,0.0,377.0,17535.0,5541.0
2022-01-26,45285652.0,1800.0,561345.0,28372.0,18210.0,0.0,6159.0,6446.0,328.0,965.0,1378133.0,9149.0,4514.0,8847115.0,810285.0,300858.0,14720.0,2749.0,42271.0,130219.0,7481.0,20585.0,589444.0,10164.0,414.0,2382.0,1252.0,134560.0,1960.0,31824.0,13068.0,1565900.0,1045.0,456.0,98680.0,619.0,1008.0,432.0,5286.0,351218.0,3464.0,2508.0,439.0,517.0,163956.0,2999.0,403631.0,142.0,684.0,0.0,64360.0,2506.0,112223.0,45569.0,7023.0,34640.0,317598.0,2188.0,478476.0,957.0,955.0,72991.0,114884.0,18818.0,4384.0,903.0,831.0,42693.0,672.0,14319.0,18577970.0,15278125.0,7469.0,1.0,3712.0,92056.0,4378955.0,12883.0,1276.0,1663.0,366.0,118775.0,1282939.0,3291.0,2007.0,278040.0,4032.0,3394.0,30096.0,6933.0,31441.0,806.0,811.0,700.0,12060.0,1735.0,31104809.0,8392.0,162399.0,10005.0,4014606.0,33096.0,57261.0,67168.0,147647.0,1593.0,929045.0,2441532.0,16264.0,556428.0,4194.0,78839.0,175422.0,6907.0,116.0,23127.0,66373.0,9755.0,9999.0,47690.0,86646.0,530.0,137.0,16351.0,1487.0,87168.0,80615.0,5927875.0,32128.0,3274.0,3146.0,49736.0,25955.0,3345.0,5041.0,0.0,18738.0,6946.0,6659.0,3644.0,809499.0,0.0,35245.0,1808.0,104596.0,0.0,44.0,95483.0,10033.0,1950.0,2012.0,0.0,95076.0,675817.0,3891.0,954.0,92.0,453.0,3524.0,0.0,11853779.0,0.0,22655.0,689.0,221396.0,829671.0,17294.0,73978.0,859.0,18961.0,120684.0,277.0,62417.0,587971.0,416868.0,0.0,389150.0,631400.0,55859.0,49946.0,78315.0,191394.0,613651.0,5975.0,768.0,0.0,964.0,4383.0,3691.0,325.0,799.0,27.0,2213.0,797.0,73550.0,4687.0,206610.0,6369.0,146.0,39477.0,2231.0,73718.0,118763.0,652.0,61.0,51757.0,4615004.0,98462.0,415.0,1803895.0,10856.0,7180.0,12223.0,463781.0,449816.0,523.0,134.0,1525.0,106654.0,19.0,1714.0,0.0,0.0,9452.0,116613.0,972539.0,0.0,1476.0,0.0,4555.0,165928.0,40134.0,1442895.0,10147676.0,1916.0,8020251.0,142861.0,14333.0,0.0,0.0,23524.0,228762.0,0.0,601.0,15459.0,5011.0
2022-01-27,45504954.0,2197.0,550660.0,28351.0,19762.0,0.0,6129.0,5905.0,328.0,854.0,1316906.0,11407.0,3923.0,9052471.0,810285.0,322504.0,17267.0,2374.0,44858.0,142667.0,8044.0,21472.0,620337.0,10191.0,414.0,2420.0,1352.0,130996.0,1960.0,31848.0,13068.0,1681857.0,862.0,455.0,98680.0,627.0,928.0,432.0,3563.0,336434.0,2814.0,2068.0,410.0,517.0,177864.0,3014.0,400069.0,109.0,684.0,0.0,65296.0,2138.0,114141.0,45768.0,6565.0,33942.0,364344.0,2089.0,500880.0,855.0,1060.0,70587.0,113373.0,19780.0,3987.0,455.0,755.0,42693.0,641.0,12468.0,18871520.0,15466949.0,8057.0,4.0,3838.0,91166.0,4378955.0,10577.0,1035.0,1663.0,270.0,130933.0,1282939.0,2730.0,2029.0,278040.0,3704.0,3215.0,30096.0,7272.0,32395.0,790.0,811.0,621.0,11767.0,1633.0,31088318.0,8705.0,172396.0,10005.0,4053573.0,40380.0,67023.0,73238.0,132363.0,1524.0,948376.0,2412493.0,15584.0,612433.0,4215.0,88836.0,179997.0,6276.0,181.0,27100.0,68279.0,9755.0,9889.0,47690.0,88039.0,483.0,123.0,17997.0,1548.0,95375.0,71677.0,5994350.0,32128.0,3274.0,2691.0,51491.0,27638.0,2746.0,5041.0,3.0,23230.0,5999.0,7170.0,3703.0,788977.0,0.0,40024.0,1789.0,106212.0,0.0,43.0,96967.0,8305.0,1946.0,1654.0,0.0,97970.0,675817.0,4539.0,1043.0,92.0,356.0,3167.0,0.0,11498126.0,0.0,22655.0,762.0,232283.0,831128.0,18738.0,77100.0,982.0,26210.0,116579.0,431.0,65746.0,608179.0,401142.0,0.0,429931.0,631400.0,48698.0,47944.0,78315.0,217049.0,681312.0,5343.0,768.0,0.0,847.0,4595.0,3691.0,515.0,772.0,27.0,2267.0,621.0,72714.0,3855.0,212796.0,5958.0,115.0,43986.0,2267.0,85122.0,118763.0,730.0,61.0,49508.0,4700281.0,110016.0,360.0,1803895.0,12785.0,6042.0,11853.0,478865.0,461597.0,544.0,146.0,1525.0,106565.0,34.0,1324.0,0.0,0.0,9511.0,120090.0,972251.0,0.0,1151.0,0.0,4194.0,165928.0,39887.0,1440852.0,9837369.0,1736.0,8196065.0,146428.0,14333.0,0.0,0.0,24662.0,227764.0,0.0,655.0,13851.0,4510.0
2022-01-28,45665955.0,2407.0,539520.0,28008.0,21315.0,0.0,5140.0,5320.0,328.0,1228.0,1252131.0,14670.0,3386.0,9190492.0,810285.0,341460.0,19954.0,2468.0,48024.0,153729.0,8811.0,22350.0,644034.0,10109.0,414.0,2579.0,1544.0,123871.0,1960.0,31890.0,13149.0,1819793.0,892.0,468.0,98680.0,639.0,869.0,460.0,3563.0,322448.0,2226.0,2068.0,514.0,517.0,196409.0,3011.0,388101.0,94.0,461.0,0.0,67139.0,1992.0,115484.0,45195.0,5730.0,33375.0,402368.0,1932.0,526162.0,731.0,1060.0,67563.0,108738.0,20754.0,3987.0,483.0,681.0,42693.0,563.0,10793.0,19164302.0,15650519.0,8445.0,4.0,3148.0,90623.0,4378955.0,9603.0,1257.0,1570.0,291.0,142432.0,1282939.0,2730.0,2041.0,278040.0,3276.0,2991.0,30096.0,7650.0,33767.0,766.0,811.0,582.0,11191.0,1598.0,31086279.0,9059.0,181344.0,10005.0,4040580.0,49435.0,78914.0,78462.0,117059.0,1493.0,956871.0,2383956.0,14742.0,672186.0,4269.0,93165.0,182196.0,5253.0,181.0,30590.0,69911.0,9755.0,9388.0,47690.0,90181.0,470.0,119.0,20536.0,1615.0,104297.0,65071.0,5992503.0,32128.0,3274.0,2334.0,53667.0,29181.0,2296.0,5041.0,3.0,21416.0,5147.0,7702.0,2525.0,759866.0,0.0,43887.0,1724.0,104510.0,0.0,40.0,94189.0,6854.0,2057.0,1461.0,0.0,98573.0,675817.0,5107.0,1144.0,92.0,326.0,2744.0,0.0,11146189.0,0.0,22655.0,824.0,241457.0,832233.0,20429.0,81620.0,1304.0,30230.0,129788.0,430.0,67659.0,630008.0,382039.0,0.0,471146.0,631400.0,42774.0,45709.0,78315.0,238947.0,755532.0,4743.0,768.0,0.0,723.0,4255.0,3691.0,515.0,701.0,27.0,2283.0,463.0,71953.0,3343.0,216717.0,5477.0,111.0,48595.0,1304.0,97546.0,118763.0,873.0,61.0,47691.0,4792451.0,123125.0,321.0,1803895.0,13069.0,6167.0,11265.0,506677.0,470687.0,567.0,170.0,1525.0,106857.0,37.0,1027.0,0.0,0.0,9161.0,121871.0,978867.0,0.0,1023.0,0.0,3749.0,165928.0,39842.0,1446301.0,9526714.0,1646.0,8371497.0,148273.0,14333.0,0.0,0.0,25405.0,226653.0,0.0,666.0,12420.0,4012.0
2022-01-29,45761411.0,2419.0,527460.0,27528.0,22589.0,0.0,5668.0,4727.0,284.0,1278.0,1197610.0,16971.0,3024.0,9315292.0,810285.0,362448.0,22865.0,2511.0,52442.0,160660.0,7697.0,23297.0,661489.0,9904.0,414.0,2011.0,1662.0,130458.0,1960.0,30801.0,13149.0,1949921.0,584.0,485.0,98680.0,639.0,725.0,469.0,3563.0,309588.0,1851.0,1765.0,290.0,517.0,217939.0,3057.0,375481.0,84.0,461.0,0.0,69359.0,1867.0,116853.0,44658.0,4793.0,32920.0,442789.0,1378.0,556203.0,628.0,1365.0,61897.0,113560.0,21682.0,3987.0,483.0,644.0,42693.0,524.0,9827.0,19408649.0,15782004.0,8691.0,4.0,2955.0,90879.0,4378955.0,7967.0,1257.0,1570.0,291.0,155325.0,1282939.0,2029.0,2061.0,278040.0,3450.0,2831.0,30519.0,7650.0,34989.0,749.0,811.0,572.0,9548.0,1504.0,31008930.0,9059.0,181344.0,10005.0,4007279.0,59969.0,93132.0,83750.0,103420.0,1410.0,964775.0,2327434.0,14064.0,731638.0,4327.0,93993.0,181670.0,4411.0,181.0,33622.0,71943.0,9755.0,9025.0,47690.0,91486.0,379.0,102.0,23091.0,1656.0,112863.0,58410.0,5974004.0,32128.0,3492.0,2047.0,55732.0,30916.0,2003.0,5041.0,3.0,20604.0,4398.0,8310.0,2525.0,726418.0,0.0,47644.0,1716.0,100146.0,0.0,34.0,90587.0,5791.0,2059.0,1405.0,0.0,98188.0,675817.0,5107.0,1215.0,92.0,293.0,2392.0,0.0,10773989.0,0.0,22655.0,867.0,249082.0,832180.0,22063.0,86236.0,1340.0,35018.0,138056.0,420.0,70017.0,646692.0,360485.0,0.0,505945.0,631400.0,37672.0,43329.0,78315.0,260787.0,841475.0,4289.0,475.0,0.0,663.0,3912.0,1916.0,373.0,645.0,27.0,2278.0,415.0,70799.0,2918.0,221280.0,5127.0,99.0,52846.0,979.0,110615.0,118763.0,873.0,61.0,46245.0,4903366.0,136451.0,290.0,1803895.0,13390.0,5829.0,10840.0,519974.0,478682.0,589.0,188.0,837.0,107682.0,47.0,804.0,0.0,0.0,9965.0,122071.0,1004596.0,0.0,947.0,0.0,3265.0,165928.0,39319.0,1446090.0,9207231.0,1401.0,8571931.0,147199.0,14333.0,0.0,0.0,26130.0,225425.0,0.0,685.0,10658.0,3696.0
