date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-06-10,751.014,426.125,128.258,59.107,97.721,0.0,1502.95,79.154,0.0,53.321,8481.79,377.993,1202.341,601.508,14.975,600.249,175.708,1048.809,19361.013,148.435,99.416,1349.351,1701.882,325.697,3.819,109.022,355.291,3078.014,221.795,264.108,2177.318,3914.85,1340.483,15.59,421.855,1.544,23.74,502.688,75.516,777.494,2656.947,203.719,18.103,0.959,5159.833,4.075,6573.386,16.731,23.951,0.0,5196.266,16.406,779.087,1408.466,52.309,984.367,453.974,30.169,2031.362,47.286,54.977,1617.178,702.128,117.281,341.204,97.915,190.552,1122.118,101.525,26.082,910.893,918.014,1035.45,0.0,650.699,194.017,1653.715,6277.744,205.686,185.852,6.282,2968.712,606.298,17.774,367.231,1781.613,123.907,0.0,1493.322,360.92,861.134,15.791,17.461,20.897,1836.219,172.292,854.621,851.157,348.339,155.536,1280.033,321.026,1409.929,1262.087,1115.246,94.636,22.648,609.155,349.794,290.702,234.666,753.242,972.832,79.682,0.0,123.449,4359.217,0.0,10.625,2089.532,486.179,10.408,57.518,588.05,457.375,1603.239,71.927,715.964,1096.354,24.923,6.273,2897.559,16405.179,3.187,120.009,0.0,737.391,134.286,110.044,165.587,261.552,0.0,211.733,301.444,4782.288,867.51,0.0,122.297,17.835,26.984,2910.374,0.0,1945.522,2027.326,3.449,6.171,36.267,1.679,3.825,0.0,652.193,0.0,178.639,0.0,662.824,45.383,3425.256,116.845,0.0,760.941,1995.199,87.65,5931.059,1635.203,807.008,0.0,173.294,795.941,255.81,1017.019,2396.151,140.443,917.276,55.746,1182.463,0.0,1216.417,1000.712,6851.898,0.0,933.06,0.0,29.682,70.363,452.143,35.515,456.375,17538.619,14.06,52.51,2466.51,259.593,1729.373,0.0,8.353,1125.056,4336.957,153.66,0.0,1242.046,1890.469,17.344,5737.437,1347.666,840.801,18.44,0.0,0.0,646.066,1233.134,18.873,0.0,0.0,4049.527,1734.526,1108.104,0.0,262.433,0.0,281.145,785.784,3005.464,1053.846,648.459,2201.47,952.2,14934.866,95.502,0.0,0.0,677.132,35.432,0.0,4.155,506.353,37.56
2021-06-11,737.317,451.898,135.061,60.162,98.634,0.0,1540.523,76.372,0.0,53.321,8196.514,374.757,1099.015,579.26,14.593,564.566,161.71,1085.395,17990.31,154.837,102.966,1323.131,1556.548,325.697,3.819,93.448,365.515,3129.225,184.829,248.954,2177.318,3939.288,31.916,15.59,421.855,1.411,21.723,506.684,75.516,746.574,2518.705,160.065,18.641,0.903,5139.582,3.896,6587.767,17.926,12.562,0.0,5119.058,16.299,731.696,1413.461,83.694,966.51,423.004,33.421,1921.881,41.932,0.0,1561.607,760.735,113.884,341.204,103.886,205.209,1122.118,102.357,25.539,911.134,904.225,997.797,0.0,652.85,195.461,1653.715,5525.86,228.54,185.852,8.5,2872.301,606.298,17.774,428.436,1781.613,123.907,0.0,1493.322,384.206,902.885,15.791,18.471,19.947,1544.402,168.407,844.803,818.951,323.357,155.536,1213.236,329.087,1437.077,1263.728,1071.846,94.636,22.754,574.178,321.853,272.727,288.819,721.167,939.994,84.92,0.0,116.715,4487.822,0.0,9.828,2089.532,469.785,12.577,62.61,574.545,482.785,1479.605,77.769,688.291,1096.354,23.133,6.763,2855.1,15248.245,3.098,120.009,0.0,737.391,129.852,137.748,165.587,267.474,0.0,206.539,411.06,5083.315,867.51,0.0,123.952,18.381,29.126,3326.03,0.0,1809.799,2027.326,0.0,6.171,36.267,1.45,3.825,0.0,643.799,0.0,178.639,0.0,629.333,44.206,3591.329,110.811,0.0,731.989,2021.512,82.227,5900.532,1584.689,789.086,0.0,158.115,795.941,245.049,963.961,2396.151,131.592,939.755,63.876,1182.463,0.0,1153.499,978.474,6851.898,0.0,913.822,0.0,29.682,74.76,454.972,34.765,439.493,17062.585,18.127,48.785,2466.51,257.466,1729.373,0.0,7.501,1203.913,4316.371,154.277,0.0,1242.046,1887.675,17.494,5813.483,1408.049,778.448,17.085,0.0,0.0,625.577,1135.467,17.63,0.0,0.0,3965.924,1813.515,1084.458,0.0,262.433,0.0,303.05,785.784,3007.9,1117.363,637.122,2281.889,949.796,14599.176,95.502,0.0,0.0,683.952,34.536,0.0,4.036,597.572,39.337
2021-06-12,726.771,452.943,141.362,56.996,100.861,0.0,1502.95,70.556,0.0,42.657,7985.573,391.3,1052.048,557.861,14.211,529.777,145.394,936.61,16638.625,158.307,95.865,1280.342,1432.233,333.099,3.819,93.448,261.995,3146.813,221.795,234.419,2473.102,4035.079,191.498,17.817,421.855,1.279,20.094,510.203,75.516,707.931,2343.373,160.065,19.358,0.846,5103.007,3.744,6668.925,22.706,12.562,0.0,5042.815,14.559,685.298,1424.074,104.617,952.001,395.56,35.683,1823.449,40.148,13.744,1550.474,775.29,110.28,399.281,72.242,224.21,1122.118,113.175,23.894,912.717,890.769,903.665,0.0,702.325,206.651,1653.715,5722.86,228.54,155.295,8.5,2821.024,606.298,22.613,428.436,1781.613,123.907,0.0,1493.322,384.206,917.904,15.791,20.131,19.472,1773.157,159.171,833.908,833.52,276.705,155.536,1150.112,332.354,1433.836,1269.976,1065.078,82.807,22.754,542.926,311.949,259.359,306.87,696.623,908.908,87.585,0.0,112.226,4551.773,0.0,10.891,2089.532,453.027,13.444,71.096,579.389,482.785,1361.789,82.52,662.271,1096.354,22.288,7.204,2760.015,13690.392,3.275,120.009,0.0,737.391,126.263,137.748,147.188,273.356,0.0,200.123,465.868,5464.968,867.51,0.0,125.661,19.958,31.451,3718.703,0.0,1746.652,2027.326,0.0,6.943,36.267,1.412,3.647,0.0,632.692,0.0,178.639,0.0,594.002,44.917,3760.68,105.812,0.0,697.133,2067.785,81.438,5844.785,1562.515,794.122,0.0,144.667,795.941,240.437,957.653,2396.151,120.503,968.923,63.876,1182.463,0.0,1153.499,878.402,6851.898,0.0,913.822,0.0,29.682,52.772,453.873,34.88,416.5,18145.331,19.987,46.124,2421.253,247.366,1729.373,0.0,7.501,1261.414,4347.036,153.737,0.0,1242.046,1863.49,17.046,5718.021,1425.775,728.908,16.135,0.0,0.0,604.293,1100.427,18.647,0.0,0.0,3800.677,1850.662,1066.741,0.0,218.694,0.0,339.601,785.784,3012.666,1180.999,619.25,2312.046,955.84,14507.146,95.502,0.0,0.0,672.009,34.923,0.0,3.828,676.602,47.18
2021-06-13,708.946,464.395,146.229,53.477,102.754,0.0,1502.95,67.999,0.0,42.657,7865.776,376.195,1052.048,538.761,15.853,504.496,135.45,973.197,15047.17,164.102,85.213,1374.207,1325.506,362.708,3.819,93.448,256.883,3167.592,221.795,218.028,2473.102,4199.402,191.498,17.817,305.664,1.235,18.309,496.963,41.591,661.668,2188.272,160.065,18.282,0.79,5062.096,3.615,6788.368,21.511,12.562,0.0,4979.505,16.583,632.45,1440.485,104.617,936.377,381.456,37.077,1721.277,40.148,13.744,1542.548,742.57,106.604,332.208,79.407,213.624,748.079,119.0,22.921,804.011,713.614,809.534,0.0,770.084,222.894,1137.101,5722.86,228.54,155.295,8.5,2767.344,416.721,24.286,459.038,1196.248,70.804,0.0,1046.083,384.206,969.182,15.791,15.657,17.572,1686.601,156.582,762.225,886.047,276.705,104.585,1090.332,345.977,1437.642,1282.876,1036.808,82.807,21.907,515.385,303.461,248.032,388.101,681.56,881.792,86.826,0.0,106.054,4622.752,0.0,11.289,1584.305,435.539,12.143,70.719,579.389,431.965,1295.609,85.771,635.434,830.758,22.525,7.645,2710.072,12628.914,3.718,86.257,0.0,410.871,121.829,243.175,147.188,279.552,0.0,199.512,575.484,5858.097,542.194,0.0,126.862,22.354,37.505,3875.305,0.0,1680.918,1381.802,0.0,6.75,36.267,1.374,3.542,0.0,613.727,0.0,132.308,0.0,581.121,47.07,3886.546,100.464,0.0,680.752,2135.607,80.65,5825.761,1483.16,796.217,0.0,135.835,917.353,237.362,954.314,2396.151,113.483,1003.674,63.876,818.628,0.0,1824.626,739.415,6883.329,169.924,711.819,0.0,29.682,52.772,453.077,35.862,393.943,18658.702,19.87,43.995,2421.253,236.734,1294.435,0.0,7.16,1341.623,4423.343,153.139,0.0,1106.718,1840.68,17.259,5653.301,1448.431,693.899,15.774,0.0,0.0,580.247,1034.819,19.551,0.0,0.0,3583.178,1915.893,1048.227,0.0,196.825,0.0,337.611,527.534,3045.607,1240.695,587.298,2261.784,970.678,14983.657,100.44,0.0,0.0,659.784,35.259,0.0,3.739,778.362,56.309
2021-06-14,697.585,477.038,151.452,53.477,103.846,0.0,1502.95,65.723,0.0,31.992,7678.565,378.713,1052.048,519.733,15.548,484.585,126.182,982.953,13975.331,171.93,85.213,1243.425,1263.22,362.708,3.819,93.448,263.273,3160.393,221.795,211.534,2473.102,4194.897,191.498,15.59,305.664,1.103,18.154,492.55,41.591,627.004,2117.465,160.065,18.282,0.733,5048.323,3.495,6971.581,21.511,12.562,0.0,4845.164,16.583,600.939,1475.357,104.617,924.1,374.214,40.572,1613.496,39.256,13.744,1490.807,727.348,103.757,332.208,79.407,213.624,748.079,120.664,23.035,805.639,700.994,715.402,0.0,826.012,245.454,1137.101,5722.86,225.275,155.295,10.717,2754.257,416.721,24.286,520.244,1196.248,70.804,0.0,1046.083,430.776,979.494,31.581,15.946,17.572,1565.423,159.085,752.076,970.204,251.522,104.585,1032.249,355.149,1429.951,1293.618,1031.831,82.807,21.801,488.995,270.568,238.754,397.126,666.32,858.388,86.808,0.0,97.076,4720.435,0.0,13.016,1584.305,423.881,39.032,77.131,569.261,381.146,1248.337,90.508,611.853,830.758,20.465,8.38,2654.824,11983.627,3.762,86.257,0.0,410.871,122.251,229.323,162.52,284.03,0.0,199.206,602.888,6327.734,542.194,0.0,127.663,22.991,40.551,3999.183,0.0,1611.224,1381.802,0.0,6.943,36.267,1.374,3.436,0.0,606.161,0.0,132.308,0.0,567.504,49.002,4031.86,94.282,0.0,663.99,2005.407,84.101,5757.037,1451.06,793.984,0.0,130.993,917.353,238.9,927.599,2396.151,108.956,1039.925,105.613,818.628,0.0,2495.753,700.498,6883.329,169.924,634.866,0.0,29.682,52.772,456.098,35.284,388.122,18873.384,28.005,44.35,2421.253,233.368,1294.435,0.0,8.922,1406.771,4411.968,151.479,0.0,1106.718,1811.915,17.408,5816.719,1278.847,666.898,15.683,0.0,0.0,550.539,1004.251,19.212,0.0,0.0,3540.724,1960.163,1025.717,0.0,196.825,0.0,354.712,527.534,3062.449,1289.34,577.608,2261.784,970.489,14110.686,100.44,0.0,0.0,666.603,35.127,0.0,3.71,834.063,62.192
2021-06-15,688.407,493.45,155.969,52.774,105.315,0.0,1239.933,62.913,0.0,31.992,7514.91,369.362,958.115,504.832,15.089,459.639,119.713,880.511,12900.097,181.007,71.011,1250.242,1229.418,362.708,4.344,93.448,268.385,3147.876,258.761,202.874,2680.683,4169.019,191.498,13.363,305.664,1.058,19.706,477.342,41.591,594.758,2036.543,174.617,17.565,0.677,5015.218,3.352,7131.604,22.706,63.312,0.0,4804.823,16.619,595.48,1497.565,120.31,881.69,340.099,43.097,1510.304,37.472,13.744,1486.443,727.848,100.414,332.208,53.734,240.768,748.079,125.657,22.735,809.042,689.095,734.228,0.0,913.13,260.615,1137.101,5752.41,235.07,128.506,10.717,2716.601,416.721,26.945,581.449,1196.248,70.804,0.0,1046.083,372.563,984.818,31.581,14.719,18.522,1825.091,152.438,744.066,972.6,239.784,104.585,984.945,367.261,1426.258,1310.923,1021.479,82.807,22.965,473.564,282.594,230.033,469.331,650.636,839.107,91.546,0.0,97.076,4756.276,0.0,12.75,1584.305,411.859,39.899,87.88,514.948,381.146,1158.157,94.13,592.599,830.758,20.262,11.076,2605.146,10945.059,3.762,86.257,0.0,410.871,129.852,240.866,162.52,285.308,0.0,196.762,712.504,6696.145,542.194,0.0,127.69,23.446,42.452,4366.535,0.0,1493.244,1381.802,0.0,6.171,36.267,1.603,2.562,0.0,599.938,0.0,132.308,0.0,542.478,48.736,4199.025,89.626,0.0,636.181,2283.274,77.199,5714.416,1414.29,795.775,0.0,121.634,917.353,245.356,901.255,2396.151,103.717,1072.299,119.84,818.628,0.0,2495.753,628.225,6883.329,169.924,1077.348,0.0,29.682,52.772,452.363,35.053,370.077,18836.048,33.234,43.64,2443.881,216.357,1294.435,0.0,8.808,1452.786,4393.484,148.931,5.956,1106.718,1787.043,14.742,5837.753,1098.93,606.718,16.497,0.0,0.0,561.279,932.679,18.647,0.0,0.0,3321.265,2003.057,1015.558,0.0,131.216,0.0,358.839,527.534,3070.287,1348.162,566.881,2382.412,970.573,13738.768,100.44,0.0,0.0,667.31,37.469,0.0,3.591,892.761,68.38
2021-06-16,679.782,468.334,162.813,51.367,106.83,0.0,1239.933,60.946,0.0,31.992,7314.055,371.879,901.756,489.036,14.631,435.925,109.287,880.511,11916.56,192.504,71.011,1236.083,1121.147,399.719,4.344,62.299,274.775,3143.541,221.795,186.793,2680.683,4212.732,191.498,13.363,305.664,0.882,19.706,518.671,41.591,564.592,1991.024,130.962,16.131,0.508,4993.028,3.083,7154.717,25.096,63.312,0.0,4751.743,20.951,565.706,1540.376,125.541,888.386,313.989,43.309,1393.682,33.903,13.744,1457.856,649.075,97.288,260.243,64.481,242.94,748.079,127.322,21.803,812.204,671.87,677.749,0.0,1004.551,273.248,1137.101,5706.443,238.335,128.506,9.239,2678.41,416.721,21.657,520.244,1196.248,159.309,0.0,1046.083,390.027,1002.975,31.581,17.1,12.823,1847.348,155.719,738.66,947.775,222.929,104.585,935.153,384.314,1420.94,1320.991,988.034,59.148,22.225,452.729,277.642,219.013,478.357,628.485,822.92,93.526,0.0,93.148,4805.001,0.0,13.148,1584.305,398.744,45.971,98.629,511.278,304.917,1047.251,96.662,573.276,830.758,19.553,11.86,2529.921,10061.13,3.762,86.257,0.0,410.871,116.762,218.549,162.52,294.226,0.0,194.623,794.717,7172.256,542.194,0.0,129.879,24.295,47.675,4998.785,0.0,1411.077,1381.802,0.0,6.171,42.312,1.45,2.562,0.0,597.589,0.0,132.308,0.0,507.147,48.07,4434.805,85.67,0.0,612.563,2320.02,66.649,5618.557,1327.123,797.324,0.0,111.022,917.353,237.977,870.088,2429.003,96.697,1103.845,137.116,818.628,0.0,2936.18,600.427,6883.329,169.924,1183.159,0.0,0.0,57.17,452.857,35.631,355.815,18976.058,34.977,42.398,2670.167,205.371,1294.435,0.0,8.865,1533.295,4382.287,146.21,5.956,1106.718,1747.194,15.04,5897.619,835.217,558.78,16.949,0.0,0.0,545.811,870.798,19.212,0.0,0.0,3313.428,2042.308,1002.001,0.0,131.216,0.0,369.442,527.534,3087.128,1443.927,563.532,2533.198,971.525,13531.335,100.44,0.0,0.0,661.374,39.965,0.0,3.353,999.267,80.88
2021-06-17,671.986,520.609,170.083,46.441,107.297,0.0,1152.261,59.962,0.0,10.664,7074.329,367.563,854.789,474.568,14.364,401.359,96.833,851.242,11022.682,205.081,53.258,1233.147,1022.656,419.458,4.344,77.873,291.39,3023.45,332.693,172.567,2680.683,4220.548,191.498,15.59,305.664,0.706,20.171,512.469,20.885,542.982,1835.923,218.271,15.952,0.451,4927.02,2.794,7125.531,27.486,63.312,0.0,4638.827,20.49,494.745,1559.284,120.31,899.547,292.358,44.45,1291.511,31.226,41.233,1438.53,684.129,94.18,409.539,64.481,261.398,748.079,124.825,20.789,817.069,658.048,640.096,0.0,1072.309,297.974,1137.101,5837.777,238.335,128.506,14.782,2653.84,416.721,20.463,489.641,1196.248,159.309,0.0,1046.083,390.027,1010.709,31.581,13.421,16.622,1750.9,152.525,736.774,987.074,202.663,104.585,887.913,410.706,1408.145,1333.487,977.283,59.148,22.33,427.39,279.41,208.412,514.459,616.346,808.795,99.875,0.0,91.464,4854.662,0.0,12.086,1584.305,380.71,49.44,109.378,523.315,254.097,965.071,103.386,554.67,830.758,18.439,14.212,2457.112,9240.203,3.452,86.257,0.0,410.871,115.917,208.545,137.989,302.61,0.0,199.206,822.121,7630.416,542.194,0.0,132.068,25.508,52.105,5115.262,0.0,1278.268,1381.802,0.0,6.364,42.312,1.488,2.485,0.0,605.603,0.0,132.308,0.0,492.794,49.313,4627.975,82.256,0.0,595.801,2346.56,66.551,5590.094,1362.425,792.288,0.0,102.14,917.353,231.52,859.327,2429.003,93.645,1139.252,156.206,818.628,0.0,3586.334,633.784,6883.329,169.924,1231.255,0.0,0.0,48.374,452.033,36.035,337.333,19386.755,40.554,39.205,2670.167,191.549,1294.435,0.0,7.728,1657.916,4353.158,142.582,6.964,1106.718,1704.825,9.984,5981.755,709.333,517.592,17.491,0.0,0.0,535.252,806.681,19.551,0.0,0.0,3262.482,2055.743,990.752,0.0,131.216,0.0,376.151,527.534,3071.981,1523.458,574.413,2181.365,971.147,13325.071,100.44,0.0,0.0,655.402,41.92,0.0,3.205,1113.366,93.441
2021-06-18,665.07,537.483,179.509,43.978,108.322,0.0,1089.638,60.384,0.0,10.664,6851.61,372.599,779.643,460.325,13.867,386.37,89.109,890.268,10081.937,216.74,53.258,1232.517,929.913,397.251,4.344,77.873,281.166,2984.674,443.59,166.691,2680.683,4219.461,191.498,17.817,305.664,0.75,22.266,507.28,20.885,516.613,1827.494,218.271,15.235,0.508,4852.646,2.598,7141.474,29.876,81.066,0.0,4547.336,20.738,448.843,1591.838,156.926,912.939,266.248,44.561,1173.019,36.579,41.233,1397.832,695.739,91.107,440.787,42.987,274.698,748.079,133.979,20.182,830.597,652.296,508.312,0.0,1158.352,331.002,1137.101,5282.892,241.6,128.506,15.891,2624.997,416.721,24.824,520.244,1196.248,159.309,0.0,1046.083,331.814,1025.224,31.581,14.07,17.572,1732.352,159.603,732.59,1007.873,186.309,104.585,838.601,434.314,1415.304,1354.32,953.394,47.318,24.447,416.549,272.337,200.304,532.51,606.51,800.083,104.095,0.0,90.342,4902.216,0.0,12.617,1584.305,380.71,49.44,112.207,525.37,203.278,854.164,110.55,536.178,830.758,18.101,16.515,2418.571,8686.555,3.674,86.257,0.0,410.871,117.817,242.405,128.79,311.433,0.0,195.54,931.737,7995.885,542.194,0.0,134.017,29.239,53.747,5525.465,0.0,1191.158,1381.802,0.0,6.364,42.312,0.992,2.105,0.0,601.732,0.0,132.308,0.0,477.152,50.112,4811.966,78.401,0.0,571.611,2430.487,64.382,5503.967,1461.339,786.983,0.0,98.903,917.353,221.682,832.984,2429.003,88.101,1196.711,186.837,818.628,0.0,3691.198,644.903,6883.329,169.924,1144.682,0.0,0.0,43.977,453.352,38.518,325.254,19489.429,45.435,39.737,2738.052,181.626,1294.435,0.0,8.069,1764.888,4332.216,137.526,7.514,1106.718,1656.227,9.003,5954.249,814.458,481.896,18.079,0.0,0.0,541.208,813.391,19.099,0.0,0.0,3187.37,2120.731,982.573,0.0,109.347,0.0,405.718,527.534,3090.835,1595.804,566.053,2090.894,974.482,13144.517,100.44,0.0,0.0,660.808,42.205,0.0,3.027,1241.703,112.435
2021-06-19,658.166,548.472,187.381,42.571,108.188,0.0,1052.065,60.693,0.0,10.664,6718.322,368.283,760.856,448.606,13.561,361.76,83.027,853.681,9399.302,226.145,46.157,1188.574,842.748,379.98,4.344,155.746,282.444,3005.371,517.522,157.722,2942.25,4176.041,191.498,20.044,305.664,0.706,24.904,503.285,20.885,488.996,1690.938,247.373,12.009,0.395,4777.406,2.326,7166.939,26.291,81.066,0.0,4487.114,19.105,455.046,1623.232,167.388,905.127,248.809,47.702,1049.937,28.55,41.233,1390.796,758.624,88.657,371.505,42.987,232.896,748.079,139.804,18.374,841.016,641.36,395.354,0.0,1284.19,354.645,1137.101,5663.76,241.6,60.695,15.891,2608.172,416.721,24.824,550.846,1196.248,159.309,0.0,1046.083,331.814,1034.246,31.581,14.07,18.047,1585.207,156.668,724.935,1032.028,156.211,104.585,796.421,457.225,1425.366,1374.794,935.078,23.659,24.87,392.683,262.787,191.018,532.51,589.409,795.546,113.572,0.0,91.464,4990.763,0.0,12.351,1584.305,370.691,75.027,139.175,509.81,228.688,755.984,116.474,521.05,830.758,15.399,20.093,2373.165,7962.993,3.895,86.257,0.0,410.871,113.172,242.405,128.79,321.746,0.0,199.206,959.141,8323.1,542.194,0.0,137.621,33.485,62.053,5885.025,0.0,1130.531,1381.802,3.449,6.75,42.312,0.954,1.945,0.0,594.186,0.0,132.308,0.0,460.407,52.288,4980.661,74.797,0.0,543.802,2491.277,63.001,5388.936,1498.491,787.148,0.0,92.706,917.353,216.762,833.355,2429.003,80.217,1257.251,209.484,818.628,0.0,4215.516,478.118,6883.329,169.924,1135.063,0.0,29.682,30.784,454.313,39.154,318.269,20002.8,53.801,40.269,2557.024,169.577,1294.435,0.0,8.069,1845.731,4299.502,135.075,7.789,1106.718,1617.065,8.683,5962.339,777.678,442.768,18.802,0.0,0.0,553.063,759.712,20.229,0.0,0.0,3059.352,2159.174,975.613,0.0,87.478,0.0,434.649,527.534,3078.125,1667.616,552.257,1930.056,975.252,12928.319,100.44,0.0,0.0,666.002,44.792,0.0,3.027,1337.868,134.248
2021-06-20,650.153,551.487,193.737,39.404,109.235,0.0,1052.065,56.478,0.0,0.0,6600.81,376.555,760.856,437.905,5.539,346.659,76.269,829.291,8724.818,237.624,39.056,1173.262,763.56,352.838,4.344,155.746,302.892,2933.219,517.522,149.063,2942.25,4458.866,191.498,24.499,232.824,0.706,24.594,504.954,20.885,461.743,1620.131,305.579,10.396,0.395,4642.431,2.02,7143.613,23.901,81.066,0.0,4372.074,19.708,423.535,1653.289,167.388,928.564,240.137,46.531,990.606,27.658,41.233,1436.838,786.456,86.359,403.384,48.958,237.511,499.222,145.629,18.082,759.232,491.928,376.527,0.0,1373.459,374.859,647.164,5663.76,241.6,60.695,15.891,2612.712,256.052,25.899,550.846,773.618,106.206,0.0,806.04,331.814,1039.85,47.372,14.07,18.047,1703.912,164.091,664.47,1047.364,142.466,56.315,756.877,485.918,1425.434,1384.997,892.276,23.659,29.209,371.662,249.701,184.636,559.587,590.03,790.133,119.698,0.0,89.22,5029.649,0.0,11.953,1079.618,354.844,104.952,145.964,509.81,203.278,699.985,115.289,505.283,467.881,14.623,21.955,2345.232,7533.438,3.718,50.629,0.0,378.219,111.694,242.405,128.79,331.205,0.0,205.011,959.141,8644.136,409.835,0.0,137.968,38.975,68.384,6223.16,0.0,1078.056,860.794,3.449,7.136,42.312,1.183,1.826,0.0,584.122,0.0,100.305,0.0,461.879,49.69,5158.534,70.845,0.0,524.183,2505.114,63.79,5192.497,1380.722,774.712,0.0,88.215,1263.283,214.61,830.386,2429.003,74.316,1315.629,209.484,1000.546,0.0,4739.833,544.832,6317.576,169.924,1192.778,0.0,29.682,39.579,454.56,40.539,310.119,20310.823,59.728,38.673,2557.024,157.528,738.262,0.0,6.99,1981.388,4401.657,132.604,8.98,1008.124,1573.643,9.088,5771.415,707.627,418.742,19.751,0.0,0.0,567.164,720.943,20.568,0.0,0.0,2862.101,2216.959,968.043,0.0,65.608,0.0,396.152,377.364,3069.757,1733.667,532.656,2090.894,1001.697,12530.107,129.607,0.0,0.0,667.38,45.495,0.0,2.879,1370.439,150.73
